,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Breel Embolo,ch SUI,36.0,FW,22-086,79,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.3,1,0,8,10,80.0,0,15,0,1,0,8,10,80.0,96,5,4,4,100.0,3,3,100.0,0,0,,0,0.3,0.1,1,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,19,0,0,11,8,1,19,1,0,0.0,1,100.0,15,54,14,0,0,0,3,0,18,4,0,0,0,2,0,3,0,1,0,0,0,0,0,0,3,0.0
1,Rabbi Matondo,wls WAL,14.0,FW,18-244,11,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,0,1,0,2,0,3,0,0,,0,,2,3,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Guido Burgstaller,at AUT,19.0,FW,30-012,89,1,0,0,0,1,1,0,0,26,0,0,0,0.5,0.5,0.0,2,0,11,18,61.1,0,13,1,1,1,11,18,61.1,144,11,7,9,77.8,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,16,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26,1,1,14,11,2,26,1,1,100.0,0,0.0,13,44,30,1,0,1,4,0,17,7,0,0,0,1,2,1,0,0,0,0,0,0,0,3,3,50.0
3,Cedric Teuchert,de GER,23.0,FW,22-117,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Bastian Oczipka,de GER,24.0,LW,30-119,90,0,0,0,0,1,0,0,0,57,3,2,0,0.0,0.0,0.1,3,0,34,45,75.6,3,25,0,2,0,34,45,75.6,578,266,16,20,80.0,14,16,87.5,3,8,37.5,0,0.1,0.2,1,1,1,0,3,45,31,14,2,0,1,3,11,1,0,1,0,34,0,0,3,1,0,3,0,1,1,100.0,0,0,0,0,2,5,3,1,57,2,19,23,17,0,57,2,0,0.0,2,100.0,25,98,22,0,0,0,1,1,21,1,0,0,0,0,0,0,3,2,1,0,0,0,10,1,0,100.0
5,Daniel Caligiuri,it ITA,18.0,RW,31-116,90,0,0,0,1,0,0,0,0,45,2,1,1,0.8,0.0,0.0,1,0,16,34,47.1,4,18,3,3,1,16,34,47.1,307,160,5,9,55.6,9,13,69.2,2,7,28.6,0,0.0,0.1,0,4,2,0,4,34,24,9,3,0,1,4,3,3,0,3,0,16,1,0,2,1,1,1,0,2,3,66.7,1,1,0,1,1,3,1,0,45,1,8,22,17,1,44,3,1,33.3,2,66.7,18,139,62,3,2,0,0,3,22,1,0,0,0,0,0,0,4,1,1,0,0,0,6,3,1,75.0
6,Nassim Boujellab,ma MAR,41.0,CM,19-325,90,0,1,0,0,1,1,0,0,40,2,1,1,0.3,0.3,0.5,3,2,21,27,77.8,5,23,1,4,1,21,27,77.8,375,119,10,15,66.7,9,10,90.0,2,2,100.0,1,0.5,0.2,1,4,1,0,5,27,27,0,0,1,0,0,0,0,0,0,0,21,0,0,2,0,1,1,0,1,6,16.7,5,1,0,1,1,3,1,0,40,0,5,23,12,2,40,4,1,25.0,3,75.0,23,98,60,1,2,0,3,1,27,5,0,0,0,1,2,0,0,1,0,0,0,0,6,2,2,50.0
7,Sebastian Rudy,de GER,13.0,CM,29-072,90,0,0,0,0,1,0,0,0,44,7,0,3,0.1,0.0,0.0,0,0,16,26,61.5,5,17,1,2,1,16,26,61.5,294,133,6,10,60.0,8,9,88.9,2,2,100.0,0,0.0,0.0,0,4,0,0,5,26,23,1,0,0,0,0,1,0,0,0,0,16,2,1,7,4,1,4,2,3,5,60.0,2,3,0,3,0,7,1,0,44,0,8,27,9,1,44,2,1,50.0,1,50.0,17,69,41,1,0,0,0,0,18,4,0,0,0,2,2,0,0,0,4,0,0,0,10,1,1,50.0
8,Omar Mascarell,es ESP,6.0,DM,26-098,90,0,0,0,0,0,0,0,0,47,2,4,6,0.0,0.0,0.0,0,0,24,32,75.0,4,11,0,0,0,24,32,75.0,447,146,11,15,73.3,10,11,90.9,3,6,50.0,0,0.0,0.0,0,1,0,0,4,32,32,0,0,0,0,0,0,0,0,0,0,24,0,0,2,2,0,2,0,1,2,50.0,1,6,0,6,4,6,1,0,47,1,8,37,3,0,47,0,0,,0,,11,33,5,0,0,0,2,1,18,0,0,0,0,2,0,0,0,4,2,0,0,0,10,2,1,66.7
9,Matija Nastasić,rs SRB,5.0,CB,26-044,90,0,0,0,0,0,0,0,0,36,1,3,1,0.0,0.0,0.1,2,0,15,23,65.2,1,12,0,0,0,15,23,65.2,343,127,5,5,100.0,8,8,100.0,2,8,25.0,0,0.1,0.1,2,1,0,0,1,23,21,1,1,0,1,0,0,0,0,0,0,15,1,0,1,1,1,0,0,1,1,100.0,0,1,1,0,3,4,7,0,36,8,26,8,2,1,36,0,0,,0,,12,28,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,1,0,0,0,2,3,0,100.0
