,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rafael Leão,pt POR,17.0,"FW,LW",20-139,90,0,0,0,0,2,0,0,0,32,1,0,0,0.1,0.1,0.0,2,0,16,22,72.7,2,26,3,4,2,16,22,72.7,269,27,10,13,76.9,5,8,62.5,1,1,100.0,0,0.0,0.0,1,1,1,0,2,22,22,0,0,0,0,1,0,0,0,0,0,16,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,32,0,3,10,20,3,32,4,2,50.0,2,50.0,26,158,64,3,3,0,4,1,27,6,0,0,0,0,1,0,1,0,0,0,0,0,1,1,8,11.1
1,Hakan Çalhanoğlu,tr TUR,10.0,"LW,LM",25-261,90,0,0,0,0,5,1,1,0,49,1,0,0,0.3,0.3,0.1,4,0,29,40,72.5,2,32,1,0,0,29,40,72.5,388,83,17,20,85.0,6,9,66.7,1,5,20.0,0,0.1,0.1,2,4,0,0,2,40,35,5,1,0,1,7,0,4,4,0,0,29,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,49,0,3,20,26,5,49,0,0,,0,,32,138,65,1,1,0,2,0,35,10,1,0,0,2,2,0,7,0,0,0,0,0,2,1,2,33.3
2,Suso,es ESP,8.0,RW,25-342,90,0,0,0,0,2,1,0,0,38,0,1,1,0.0,0.0,0.0,3,1,23,34,67.6,5,26,2,0,0,23,34,67.6,425,93,11,16,68.8,7,9,77.8,4,8,50.0,0,0.0,0.0,1,2,0,0,5,34,29,5,1,0,2,6,0,4,3,0,0,23,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,38,0,4,11,24,3,38,0,0,,0,,26,147,82,2,0,1,0,0,25,8,0,0,0,0,1,0,6,1,0,0,0,0,5,0,0,
3,Franck Kessié,ci CIV,79.0,"LM,RM",22-312,90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,2,0,39,48,81.3,4,43,3,3,2,39,48,81.3,672,164,20,20,100.0,13,18,72.2,4,7,57.1,0,0.0,0.0,1,5,1,0,4,48,45,2,2,0,2,0,0,0,0,0,0,39,1,0,3,2,3,0,0,0,2,0.0,2,1,0,1,2,5,0,1,57,2,14,35,9,1,57,3,2,66.7,1,33.3,43,210,96,3,2,0,1,1,43,0,0,0,0,1,0,0,0,2,2,0,0,0,5,0,0,
4,Lucas Biglia,ar ARG,20.0,CM,33-270,71,0,0,0,0,1,1,1,0,38,2,1,0,0.1,0.1,0.0,0,0,27,30,90.0,3,28,1,0,0,27,30,90.0,375,149,15,16,93.8,10,11,90.9,1,2,50.0,0,0.0,0.0,0,4,0,0,3,30,26,4,0,0,0,0,1,0,0,0,0,27,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,38,2,11,23,4,1,38,0,0,,0,,28,105,58,1,1,0,1,2,26,0,1,0,0,4,0,0,0,1,1,0,0,0,3,0,0,
5,Ismaël Bennacer,dz ALG,4.0,CM,21-330,19,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,14,15,93.3,1,15,1,2,2,14,15,93.3,226,117,7,7,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,1,6,8,2,0,15,2,2,100.0,0,0.0,15,82,46,1,1,0,0,1,14,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
6,Lucas Paquetá,br BRA,39.0,RM,22-061,62,0,0,0,0,1,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,9,12,75.0,3,17,2,4,2,9,12,75.0,107,28,7,8,87.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,3,12,11,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,22,2,5,6,11,3,22,4,2,50.0,2,50.0,17,117,58,2,2,0,0,2,16,3,0,0,0,1,1,1,0,1,0,0,0,0,2,0,3,0.0
7,Krzysztof Piątek,pl POL,9.0,FW,24-118,28,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.2,2,0,4,4,100.0,1,3,0,1,0,4,4,100.0,35,7,3,3,100.0,0,0,,0,0,,0,0.2,0.1,2,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,1,4,1,6,1,0,0.0,1,100.0,3,20,12,0,0,0,1,1,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0
8,Theo Hernández,fr FRA,19.0,LB,22-021,90,1,0,0,0,1,1,0,0,91,1,5,0,0.1,0.1,0.0,4,0,66,81,81.5,4,60,5,7,3,66,81,81.5,1073,260,35,38,92.1,26,28,92.9,4,10,40.0,0,0.0,0.0,1,3,0,0,4,81,59,22,3,0,1,5,19,0,0,0,0,66,0,3,1,1,1,0,0,1,1,100.0,0,0,0,0,5,6,1,0,91,2,28,37,28,4,91,7,3,42.9,4,57.1,60,307,164,5,4,3,3,0,48,7,0,0,0,2,3,0,5,5,1,0,0,0,10,0,1,0.0
9,Alessio Romagnoli,it ITA,13.0,CB,24-288,90,0,0,0,0,0,0,1,0,87,0,1,1,0.0,0.0,0.0,1,0,80,82,97.6,4,78,1,0,0,80,82,97.6,1552,492,22,22,100.0,51,51,100.0,6,7,85.7,0,0.0,0.0,0,4,1,0,4,82,82,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,87,6,44,42,1,0,87,0,0,,0,,78,465,234,1,0,0,0,0,76,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,3,25.0
