,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,eng ENG,29.0,FW,21-358,90,1,0,0,0,2,1,0,0,34,0,1,1,0.1,0.1,0.1,1,0,14,25,56.0,2,22,1,1,1,14,25,56.0,224,39,6,11,54.5,4,9,44.4,3,4,75.0,0,0.1,0.0,1,1,1,0,2,25,23,2,0,2,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,34,2,2,21,12,3,34,1,1,100.0,0,0.0,22,116,29,1,0,0,3,2,30,6,0,0,0,3,2,0,1,1,0,0,0,0,2,6,6,50.0
1,Bernard,br BRA,20.0,"LW,AM",26-182,81,0,0,0,0,1,0,0,0,48,1,3,0,0.1,0.1,0.1,4,2,29,35,82.9,5,40,7,2,1,29,35,82.9,358,134,16,16,100.0,9,13,69.2,0,1,0.0,0,0.1,0.1,1,1,2,0,5,35,34,1,0,0,0,2,1,0,0,0,0,29,0,1,1,0,0,1,0,0,3,0.0,3,0,0,0,3,4,1,1,48,2,7,16,25,3,48,2,1,50.0,1,50.0,40,207,99,7,2,2,5,2,41,16,0,0,0,1,1,0,2,3,0,0,0,0,3,0,0,
2,Ademola Lookman,ng NGA,31.0,"LW,AM",21-140,9,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,1,1,100.0,8,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,3,0,1,1,1,0,3,1,0,0.0,1,100.0,2,10,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Richarlison,br BRA,30.0,RW,21-303,74,1,0,0,0,2,1,0,0,44,4,0,0,0.8,0.8,0.1,1,0,15,28,53.6,2,23,1,3,2,15,28,53.6,171,69,10,15,66.7,3,4,75.0,0,4,0.0,0,0.1,0.0,1,2,0,0,2,28,28,0,0,0,0,1,0,0,0,0,0,15,0,1,4,4,2,1,1,2,2,100.0,0,0,0,0,0,4,1,0,44,1,9,13,24,6,44,3,2,66.7,1,33.3,23,102,58,1,0,0,5,2,23,4,0,0,0,0,1,0,1,0,4,0,0,0,7,1,4,20.0
4,Yerry Mina,co COL,13.0,CB,24-167,16,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,9,11,81.8,1,8,0,0,0,9,11,81.8,180,65,2,2,100.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,13,0,3,10,0,0,13,0,0,,0,,8,41,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,66.7
5,Gylfi Sigurðsson,is ISL,10.0,AM,29-182,90,0,0,0,0,2,1,0,0,53,1,0,2,0.1,0.1,0.0,2,1,23,40,57.5,5,35,3,0,0,23,40,57.5,329,145,15,19,78.9,5,12,41.7,2,4,50.0,0,0.0,0.0,0,4,0,0,5,40,34,6,4,0,0,8,0,2,1,0,1,23,0,3,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,53,0,3,29,21,5,53,0,0,,0,,35,111,65,3,1,0,5,0,36,3,0,0,0,0,1,0,8,0,1,0,0,0,6,1,1,50.0
6,Idrissa Gana Gueye,sn SEN,17.0,"DM,CM",29-164,90,0,0,0,0,0,0,0,0,65,3,2,0,0.0,0.0,0.0,0,0,46,55,83.6,3,47,0,2,1,46,55,83.6,765,215,23,25,92.0,20,22,90.9,3,6,50.0,0,0.0,0.0,0,3,0,0,3,55,52,3,1,0,1,0,0,0,0,0,0,46,0,0,3,3,2,1,0,0,0,,0,0,0,0,2,5,3,0,65,5,18,38,11,0,65,2,1,50.0,1,50.0,47,208,74,0,1,0,1,2,43,1,0,0,0,0,3,0,0,2,3,0,0,0,11,1,1,50.0
7,André Gomes,pt POR,8.0,"DM,CM",25-222,90,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,1,0,37,45,82.2,5,32,0,2,1,37,45,82.2,719,238,14,16,87.5,15,17,88.2,7,10,70.0,0,0.0,0.0,0,4,0,0,5,45,45,0,0,0,1,0,0,0,0,0,0,37,0,1,1,0,0,1,0,1,5,20.0,4,2,1,1,0,1,0,0,50,0,7,30,13,1,50,2,1,50.0,1,50.0,32,119,35,0,1,0,1,5,32,0,0,0,0,0,2,0,0,0,0,0,0,0,8,3,1,75.0
8,Lucas Digne,fr FRA,12.0,"LB,WB",25-232,90,0,1,0,0,0,0,0,0,84,1,0,1,0.0,0.0,0.1,2,1,53,73,72.6,11,50,7,1,0,53,73,72.6,750,325,33,39,84.6,16,23,69.6,2,5,40.0,1,0.1,0.2,2,5,1,1,11,73,59,14,1,0,0,6,13,0,0,0,0,53,0,4,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,5,0,84,4,20,38,27,3,84,1,0,0.0,1,100.0,50,259,156,7,4,2,2,0,50,8,0,0,0,0,1,0,6,0,1,0,0,0,3,2,0,100.0
9,Kurt Zouma,fr FRA,5.0,"CB,RB",24-133,90,0,0,0,0,0,0,0,0,73,4,1,0,0.0,0.0,0.0,0,0,44,64,68.8,4,35,1,0,0,44,64,68.8,783,288,19,20,95.0,20,33,60.6,4,6,66.7,0,0.0,0.1,0,0,1,0,4,64,57,7,3,0,0,0,4,0,0,0,0,44,0,1,4,4,1,2,1,1,1,100.0,0,0,0,0,1,5,4,0,73,3,30,36,7,2,73,0,0,,0,,35,147,41,1,0,0,0,0,36,1,0,0,0,0,0,0,0,1,4,0,0,0,4,6,0,100.0
10,Michael Keane,eng ENG,4.0,CB,26-057,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,33,39,84.6,4,23,1,0,0,33,39,84.6,584,298,13,14,92.9,16,17,94.1,3,6,50.0,0,0.0,0.0,0,3,0,0,4,39,38,1,1,0,0,0,0,0,0,0,0,33,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,6,1,46,5,21,25,0,0,46,0,0,,0,,23,169,107,1,0,0,0,0,27,0,0,0,0,2,0,0,0,0,1,0,0,0,4,4,4,50.0
11,Jonjoe Kenny,eng ENG,43.0,"RB,WB",21-359,86,0,0,0,0,0,0,1,0,78,1,5,4,0.0,0.0,0.0,0,0,45,58,77.6,4,28,1,2,0,45,58,77.6,646,341,26,30,86.7,16,19,84.2,1,4,25.0,0,0.0,0.0,0,3,1,0,4,58,34,24,2,0,1,2,22,0,0,0,0,45,0,2,1,0,1,0,0,1,1,100.0,0,4,0,4,5,6,5,0,78,3,21,30,27,0,78,2,0,0.0,2,100.0,28,95,47,1,2,0,1,1,27,3,1,0,0,3,1,0,2,5,0,0,0,0,2,2,0,100.0
12,Theo Walcott,eng ENG,11.0,"RW,WB",29-358,4,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,3,6,50.0,20,1,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,0,2,1,4,1,7,0,0,,0,,4,5,3,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
