,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,jm JAM,18.0,FW,27-102,54,0,0,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.0,3,0,6,8,75.0,0,13,2,2,0,6,8,75.0,53,3,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,6,10,4,16,2,0,0.0,2,100.0,13,54,15,2,0,1,1,1,13,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
1,Isaac Success,ng NGA,10.0,"FW,RM",22-272,36,0,0,0,0,0,0,0,0,13,2,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,7,0,0,0,7,9,77.8,81,14,6,6,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,2,1,0,0,2,0,0,,0,0,0,0,0,2,0,0,13,0,1,6,7,0,13,0,0,,0,,7,29,7,0,1,0,0,0,8,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,100.0
2,Troy Deeney,eng ENG,9.0,FW,30-099,90,0,0,0,0,3,0,0,0,32,0,0,0,0.3,0.3,0.1,3,0,13,24,54.2,1,13,1,0,0,13,24,54.2,168,23,6,11,54.5,3,5,60.0,1,3,33.3,0,0.1,0.0,2,2,0,0,1,24,22,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,32,2,3,12,17,5,32,0,0,,0,,13,29,15,1,0,1,2,0,25,5,0,0,0,2,2,1,0,0,0,0,0,0,1,7,8,46.7
3,Roberto Pereyra,ar ARG,37.0,"AM,LM,RM",27-272,73,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.1,3,0,34,39,87.2,3,28,2,1,1,34,39,87.2,582,137,13,14,92.9,18,22,81.8,2,2,100.0,0,0.1,0.1,2,4,1,0,3,39,36,3,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,43,2,5,29,10,3,43,1,1,100.0,0,0.0,28,174,93,2,0,1,3,0,30,5,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0.0
4,Gerard Deulofeu,es ESP,7.0,LM,24-207,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,5,8,62.5,57,2,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,7,1,0,0,0,2,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,3,5,0,9,0,0,,0,,6,14,2,0,0,0,0,0,6,3,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,
5,Will Hughes,eng ENG,19.0,"AM,RM",23-172,54,0,0,0,0,2,1,0,0,30,1,1,1,0.1,0.1,0.0,0,0,16,20,80.0,3,19,0,2,1,16,20,80.0,211,78,9,13,69.2,5,5,100.0,0,0,,0,0.0,0.0,0,3,0,0,3,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,30,1,4,20,7,0,30,2,1,50.0,1,50.0,19,105,37,0,1,0,1,0,19,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,
6,Adrian Mariappa,jm JAM,6.0,CB,32-003,36,0,0,0,0,0,0,0,0,26,3,0,0,0.0,0.0,0.0,1,0,16,22,72.7,1,11,0,0,0,16,22,72.7,295,163,7,7,100.0,7,9,77.8,2,6,33.3,0,0.0,0.0,1,1,1,0,1,22,21,1,0,0,0,0,1,0,0,0,0,16,0,0,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,0,0,26,2,10,13,3,0,26,0,0,,0,,11,29,5,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,100.0
7,Abdoulaye Doucouré,ml MLI,16.0,"CM,DM,LM",25-278,90,0,0,0,0,2,0,1,0,52,2,0,1,0.1,0.1,0.0,3,0,34,45,75.6,6,33,1,0,0,34,45,75.6,626,169,12,18,66.7,16,16,100.0,4,5,80.0,0,0.0,0.0,0,3,1,0,6,45,44,0,0,0,0,0,0,0,0,0,0,34,1,3,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,1,0,52,1,8,29,15,3,52,0,0,,0,,33,130,53,1,1,1,0,0,32,2,1,0,0,1,0,0,0,0,1,0,0,0,7,0,1,0.0
8,Étienne Capoue,fr FRA,29.0,"CM,DM,CB",30-087,90,0,0,0,0,2,0,0,0,59,4,4,2,0.2,0.2,0.0,2,0,31,39,79.5,4,31,1,2,1,31,39,79.5,632,126,14,17,82.4,12,13,92.3,4,7,57.1,0,0.0,0.0,0,4,0,0,4,39,38,1,0,0,1,1,1,0,0,0,0,31,0,1,4,1,0,2,2,0,0,,0,2,0,2,4,8,1,0,59,2,13,34,14,2,59,2,1,50.0,1,50.0,31,117,48,1,2,0,1,0,29,0,0,0,0,0,2,0,1,4,1,0,0,0,9,3,1,75.0
9,José Holebas,gr GRE,25.0,LB,34-101,90,0,0,0,0,1,0,1,0,71,2,0,1,0.1,0.1,0.3,4,0,34,64,53.1,3,21,1,2,0,34,64,53.1,615,219,14,18,77.8,15,24,62.5,4,18,22.2,0,0.3,0.2,2,1,0,0,3,64,36,28,4,0,0,18,15,9,7,2,0,34,0,2,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,71,2,13,24,34,0,71,2,0,0.0,2,100.0,21,132,44,1,0,0,0,2,24,3,1,0,0,2,0,0,18,0,1,0,0,0,7,1,2,33.3
