,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fyodor Smolov,ru RUS,9.0,FW,30-149,58,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,7,1,0,0,8,12,66.7,102,0,5,6,83.3,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,10,2,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,13,0,1,8,4,0,13,0,0,,0,,7,71,31,1,2,0,0,5,10,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0
1,Santi Mina,es ESP,22.0,FW,24-213,32,0,0,0,0,1,1,0,0,19,0,0,2,0.0,0.0,0.0,0,0,8,14,57.1,1,10,0,0,0,8,14,57.1,122,42,3,6,50.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,1,0,1,14,14,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,19,0,2,6,11,1,19,0,0,,0,,10,23,3,0,0,0,1,2,14,5,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,50.0
2,Iago Aspas,es ESP,10.0,FW,32-341,89,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.1,3,0,30,40,75.0,3,29,2,3,1,30,40,75.0,339,75,21,24,87.5,3,3,100.0,2,3,66.7,0,0.1,0.0,2,2,1,0,3,40,40,0,0,0,0,1,0,0,0,0,0,30,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,48,0,5,14,29,1,48,3,1,33.3,2,66.7,29,144,38,2,2,0,3,2,44,9,0,0,0,1,1,1,1,2,0,0,0,0,3,1,2,33.3
3,Filip Bradarić,hr CRO,14.0,"RM,FW",28-178,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Brais Méndez,es ESP,23.0,CM,23-182,59,0,1,0,0,3,1,1,0,38,1,0,1,0.1,0.1,0.1,3,1,22,27,81.5,4,24,0,1,0,22,27,81.5,431,73,10,11,90.9,7,9,77.8,5,6,83.3,1,0.1,0.1,2,3,1,1,4,27,23,4,0,0,0,2,3,1,0,0,0,22,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,38,1,8,11,19,1,38,1,0,0.0,1,100.0,24,106,43,0,2,0,1,1,26,5,1,0,0,2,1,0,2,0,1,0,0,0,3,0,4,0.0
5,Rafinha,br BRA,12.0,"CM,LM",27-146,31,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,2,11,0,1,1,13,16,81.3,234,102,6,7,85.7,4,4,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,13,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,21,2,9,10,2,0,21,1,1,100.0,0,0.0,11,45,28,0,0,0,2,0,15,0,0,0,0,0,2,0,0,0,1,0,0,0,3,1,0,100.0
6,Okay Yokuşlu,tr TUR,5.0,CM,26-120,90,0,0,0,0,0,0,0,0,66,3,2,1,0.0,0.0,0.0,1,0,52,56,92.9,5,35,1,2,1,52,56,92.9,788,205,31,33,93.9,15,17,88.2,4,4,100.0,0,0.0,0.0,1,7,1,0,5,56,56,0,0,0,0,0,0,0,0,0,0,52,0,0,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,1,0,66,4,21,32,13,0,66,2,1,50.0,1,50.0,35,161,101,1,2,0,2,2,41,1,0,0,0,2,4,0,0,2,2,0,0,0,7,0,1,0.0
7,Fran Beltrán,es ESP,8.0,CM,21-155,90,1,0,0,0,1,1,0,0,52,0,0,0,0.1,0.1,0.0,2,0,35,41,85.4,1,25,2,0,0,35,41,85.4,491,102,17,20,85.0,11,12,91.7,3,5,60.0,0,0.0,0.0,0,0,0,0,1,41,37,4,0,0,0,3,1,3,0,2,0,35,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,52,5,9,26,17,1,52,0,0,,0,,25,142,52,2,3,0,4,0,35,2,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,
8,Lucas Olaza,uy URU,15.0,LB,25-352,90,0,0,0,0,1,0,0,0,58,2,2,1,0.0,0.0,0.1,1,0,26,45,57.8,2,22,2,1,1,26,45,57.8,442,130,14,16,87.5,10,14,71.4,2,12,16.7,0,0.1,0.1,1,2,1,1,2,45,34,10,1,0,0,6,7,2,2,0,0,26,1,2,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0,58,4,20,23,15,0,58,1,1,100.0,0,0.0,22,113,65,2,1,0,1,0,25,2,0,0,0,2,0,0,6,2,1,0,0,0,5,1,0,100.0
9,Jorge Sáenz,es ESP,16.0,CB,23-233,90,0,0,0,0,0,0,1,0,60,0,6,2,0.0,0.0,0.0,1,0,38,45,84.4,3,37,0,0,0,38,45,84.4,930,179,12,14,85.7,12,14,85.7,14,17,82.4,0,0.0,0.0,0,3,0,0,3,45,44,1,1,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,2,0,2,6,6,4,0,60,3,20,37,3,0,60,0,0,,0,,37,199,99,0,1,0,1,0,41,0,1,0,0,2,1,0,0,6,0,0,0,0,1,2,3,40.0
