,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Soldado,es ESP,9.0,FW,35-200,80,0,0,0,0,5,0,0,0,33,0,0,1,0.6,0.6,0.0,2,0,12,20,60.0,2,12,1,0,0,12,20,60.0,148,27,5,7,71.4,5,7,71.4,0,0,,0,0.0,0.1,0,0,1,0,2,20,18,1,0,0,0,2,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,33,2,4,6,23,9,33,0,0,,0,,12,50,17,1,1,0,3,0,14,6,0,0,0,1,1,1,2,0,0,0,0,0,3,0,1,0.0
1,Jorge Molina,es ESP,23.0,FW,38-235,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,1,2,50.0,14,14,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,1,1,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Luis Javier Suárez,co COL,7.0,LM,23-011,74,1,0,0,0,5,3,0,0,25,3,1,0,0.6,0.6,0.3,0,0,5,9,55.6,0,15,1,4,2,5,9,55.6,81,26,1,3,33.3,3,4,75.0,0,0,,0,0.3,0.0,1,1,0,0,0,9,9,0,0,1,0,0,0,0,0,0,0,5,0,0,3,1,3,0,0,0,1,0.0,1,0,0,0,1,4,0,0,25,0,6,8,12,6,25,4,2,50.0,2,50.0,15,195,73,1,3,0,1,1,12,2,0,0,0,0,2,0,0,1,1,0,0,0,5,1,3,25.0
3,Antonio Puertas,es ESP,10.0,LM,28-296,16,0,0,0,0,0,0,1,0,5,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,0,0,0,1,3,33.3,16,7,0,1,0.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,1,2,1,2,0,5,0,0,,0,,2,4,0,0,0,0,1,1,3,0,1,0,0,2,0,0,0,1,0,0,0,0,1,2,1,66.7
4,Yangel Herrera,ve VEN,21.0,CM,22-341,90,0,0,0,0,1,1,0,0,44,4,1,0,0.3,0.3,0.0,3,0,15,27,55.6,4,21,3,2,1,15,27,55.6,277,135,6,13,46.2,7,9,77.8,1,2,50.0,0,0.0,0.7,0,5,1,0,4,27,27,0,0,0,0,3,0,0,0,0,0,15,0,2,4,3,0,4,0,0,1,0.0,1,0,0,0,1,5,3,0,44,3,7,22,16,6,44,2,1,50.0,1,50.0,21,121,91,3,2,0,1,2,23,4,0,0,0,3,3,0,3,1,3,0,0,0,6,6,5,54.5
5,Luis Milla,es ESP,5.0,CM,26-067,90,0,0,0,0,0,0,0,0,36,0,3,0,0.0,0.0,0.3,4,0,21,28,75.0,4,21,0,0,0,21,28,75.0,447,169,7,7,100.0,7,11,63.6,6,8,75.0,0,0.3,0.5,2,4,1,1,4,28,22,6,1,0,0,5,0,5,1,2,0,21,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,3,3,1,0,36,2,7,19,10,0,36,0,0,,0,,21,100,29,0,0,0,0,1,20,3,0,0,0,2,1,0,5,3,0,0,0,0,5,0,1,0.0
6,Darwin Machís,ve VEN,11.0,RM,27-310,88,0,1,0,0,1,1,0,0,48,3,2,2,0.0,0.0,0.5,8,2,15,28,53.6,4,27,3,4,1,15,28,53.6,206,93,10,11,90.9,4,9,44.4,0,3,0.0,1,0.5,0.1,2,0,2,1,4,28,23,4,4,0,0,8,0,0,0,0,0,15,1,1,3,3,0,2,1,1,2,50.0,1,2,0,2,2,5,0,0,48,0,7,21,21,3,48,4,1,25.0,3,75.0,27,139,80,3,1,1,8,2,25,9,0,0,0,3,3,0,8,2,3,0,0,0,6,2,1,66.7
7,Quini,es ESP,17.0,RM,31-080,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
8,Maxime Gonalons,fr FRA,4.0,DM,31-278,88,0,0,0,0,0,0,1,0,39,3,1,1,0.0,0.0,0.0,0,0,23,33,69.7,3,26,1,0,0,23,33,69.7,416,114,8,10,80.0,11,13,84.6,2,4,50.0,0,0.0,0.0,0,4,1,0,3,33,31,2,2,0,0,0,0,0,0,0,0,23,0,3,3,2,1,2,0,0,3,0.0,3,1,0,1,1,4,0,0,39,2,7,31,2,2,39,0,0,,0,,26,130,49,1,2,1,0,0,20,0,1,0,0,2,0,1,0,1,2,0,0,0,6,1,0,100.0
9,Yan Brice Eteki,cm CMR,8.0,DM,23-109,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Carlos Neva,es ESP,15.0,LB,24-184,90,0,0,0,0,0,0,0,0,32,0,3,1,0.0,0.0,0.0,0,0,17,23,73.9,1,14,2,0,0,17,23,73.9,305,154,5,5,100.0,10,11,90.9,1,3,33.3,0,0.0,0.0,0,2,0,0,1,23,15,8,1,0,0,2,7,0,0,0,0,17,0,2,0,0,0,0,0,0,0,,0,1,1,0,3,3,5,0,32,2,14,14,4,0,32,0,0,,0,,14,66,31,2,1,0,0,0,12,0,0,0,0,0,2,0,2,3,0,0,0,0,2,0,0,
11,Nehuén Pérez,ar ARG,3.0,CB,20-172,90,0,0,0,0,1,0,0,0,29,1,1,1,0.1,0.1,0.0,1,0,15,19,78.9,0,15,0,0,0,15,19,78.9,307,54,5,5,100.0,8,9,88.9,2,5,40.0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,0,0,0,0,,0,1,1,0,1,2,6,0,29,5,14,14,1,1,29,0,0,,0,,15,101,50,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,50.0
12,Domingos Duarte,pt POR,22.0,CB,25-278,90,0,0,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.0,1,0,31,34,91.2,4,28,0,0,0,31,34,91.2,700,302,6,6,100.0,17,18,94.4,8,10,80.0,0,0.0,0.0,0,6,1,0,4,34,32,2,2,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,44,6,20,23,1,0,44,0,0,,0,,28,206,116,0,0,0,0,0,26,0,0,0,0,1,2,0,0,2,0,0,0,0,1,2,2,50.0
13,Dimitri Foulquier,fr FRA,2.0,RB,27-265,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,2,17,1,2,1,27,34,79.4,518,203,8,12,66.7,16,17,94.1,3,5,60.0,0,0.0,0.0,0,3,0,0,2,34,21,13,0,0,0,0,13,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,40,2,10,20,11,1,40,2,1,50.0,1,50.0,17,61,17,1,1,0,1,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,100.0
