,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dejan Joveljić,rs SRB,7.0,FW,20-018,90,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,7,0,0,0,16,20,80.0,154,15,10,13,76.9,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,18,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,1,2,10,11,2,23,0,0,,0,,7,36,0,0,0,0,1,3,19,8,1,0,0,4,1,2,0,0,0,0,0,0,2,2,3,40.0
1,Gonçalo Paciência,pt POR,39.0,FW,25-024,90,1,0,0,0,4,3,1,0,33,1,0,1,0.8,0.8,0.0,1,0,15,20,75.0,0,21,4,1,0,15,20,75.0,151,17,13,15,86.7,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,20,19,1,0,0,0,1,0,0,0,0,0,15,0,1,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,33,0,2,12,19,5,33,1,0,0.0,1,100.0,21,107,45,4,1,2,1,5,30,6,1,0,0,4,1,1,1,0,1,0,0,0,1,1,3,25.0
2,Daichi Kamada,jp JPN,15.0,AM,23-020,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.1,4,0,30,36,83.3,5,26,1,4,2,30,36,83.3,419,117,22,23,95.7,4,5,80.0,2,4,50.0,0,0.1,0.0,2,4,0,0,5,36,34,1,0,1,1,1,0,1,0,0,0,30,1,1,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,45,0,2,24,20,0,45,4,2,50.0,2,50.0,26,162,74,1,3,0,0,2,33,9,0,0,0,2,2,0,1,0,1,0,0,0,3,0,0,
3,Sebastian Rode,de GER,17.0,CM,28-318,76,0,0,0,0,1,0,0,0,57,3,1,1,0.0,0.0,0.0,3,0,43,51,84.3,9,38,3,1,1,43,51,84.3,821,263,20,21,95.2,15,19,78.9,8,9,88.9,0,0.0,0.1,1,8,1,0,9,51,51,0,0,0,0,0,0,0,0,0,0,43,0,2,3,1,2,1,0,0,2,0.0,2,1,0,1,1,4,1,0,57,1,10,38,10,0,57,1,1,100.0,0,0.0,38,300,186,3,3,0,0,0,39,2,0,0,0,1,2,0,0,1,1,0,0,0,6,0,0,
4,Jonathan de Guzmán,nl NED,6.0,CM,31-346,14,0,0,0,0,0,0,0,0,24,0,1,1,0.0,0.0,0.0,1,0,14,20,70.0,3,14,1,0,0,14,20,70.0,200,56,7,8,87.5,5,5,100.0,0,4,0.0,0,0.0,0.0,0,2,0,0,3,20,19,1,1,0,1,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,24,1,2,15,8,0,24,0,0,,0,,14,132,87,1,0,0,0,1,15,1,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,100.0
5,Dominik Kohr,de GER,28.0,CM,25-206,90,0,0,0,0,0,0,1,0,73,1,1,1,0.0,0.0,0.0,2,1,51,65,78.5,10,40,2,5,4,51,65,78.5,769,231,31,32,96.9,16,17,94.1,2,6,33.3,0,0.0,0.1,1,7,1,0,10,65,62,1,1,0,0,0,0,0,0,0,0,51,2,3,1,1,0,1,0,1,5,20.0,4,1,0,1,1,2,1,0,73,1,8,48,18,0,73,5,4,80.0,1,20.0,40,207,112,2,2,0,1,0,57,1,1,0,0,2,2,0,0,1,1,0,0,0,3,0,1,0.0
6,Filip Kostić,rs SRB,10.0,WB,26-297,90,0,0,0,0,4,2,0,0,67,2,1,1,0.2,0.2,0.0,2,0,37,52,71.2,5,35,3,1,1,37,52,71.2,706,171,18,19,94.7,11,13,84.6,6,12,50.0,0,0.0,0.0,1,3,1,1,5,52,42,10,0,0,3,7,10,0,0,0,0,37,0,3,2,2,2,0,0,0,1,0.0,1,1,0,1,1,3,2,0,67,3,7,31,30,1,67,1,1,100.0,0,0.0,35,213,133,3,2,1,3,1,44,13,0,0,0,2,1,0,7,1,2,0,0,0,5,0,0,
7,Erik Durm,de GER,25.0,WB,27-105,76,0,0,0,0,1,0,0,0,59,1,0,1,0.0,0.0,0.0,0,0,34,49,69.4,1,37,2,2,1,34,49,69.4,572,205,18,22,81.8,12,16,75.0,3,10,30.0,0,0.0,0.3,0,1,1,0,1,49,39,10,0,0,1,3,10,0,0,0,0,34,0,0,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0,59,1,13,23,24,2,59,2,1,50.0,1,50.0,37,214,79,2,4,0,0,4,36,7,0,0,0,0,0,0,3,0,0,0,0,0,6,0,1,0.0
8,Timothy Chandler,us USA,22.0,WB,29-149,14,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,1,1,6,9,66.7,0,6,2,2,1,6,9,66.7,76,30,1,2,50.0,3,3,100.0,0,0,,1,0.4,0.2,1,0,1,1,0,9,9,0,0,0,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,7,4,1,12,2,1,50.0,1,50.0,6,53,36,2,0,0,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
9,Obite N'Dicka,fr FRA,2.0,CB,20-005,90,0,0,0,0,0,0,0,0,91,2,0,3,0.0,0.0,0.0,3,0,69,83,83.1,8,48,3,1,1,69,83,83.1,1152,418,35,39,89.7,30,33,90.9,4,8,50.0,0,0.0,0.2,0,5,0,0,8,83,77,6,1,0,1,0,5,0,0,0,0,69,0,3,2,1,1,0,1,2,2,100.0,0,3,1,2,0,2,2,0,91,4,29,56,6,1,91,1,1,100.0,0,0.0,48,227,139,3,3,1,1,0,60,3,0,0,0,0,0,0,0,0,1,0,0,0,7,3,2,60.0
