,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Bacca,co COL,9.0,FW,31-191,90,0,0,0,0,3,1,1,0,28,0,1,0,0.2,0.2,0.0,3,0,16,20,80.0,1,21,1,2,1,16,20,80.0,274,88,7,9,77.8,6,7,85.7,2,2,100.0,0,0.0,0.2,1,1,1,0,1,20,19,1,0,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,28,1,2,9,17,6,28,2,1,50.0,1,50.0,21,77,40,1,0,1,2,0,24,7,1,0,0,0,2,0,1,1,0,0,0,0,2,0,1,0.0
1,Roberto Soriano,it ITA,20.0,LW,27-038,62,0,0,0,0,1,0,0,0,55,1,0,0,0.0,0.0,0.0,1,0,45,51,88.2,4,45,2,2,2,45,51,88.2,612,99,32,36,88.9,11,13,84.6,1,1,100.0,0,0.0,0.1,0,5,1,1,4,51,50,1,0,0,0,1,1,0,0,0,0,45,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,55,0,5,26,25,1,55,2,2,100.0,0,0.0,45,211,110,2,4,0,1,1,46,7,0,0,0,1,3,0,1,0,1,0,0,0,5,0,0,
2,Nicola Sansone,it ITA,18.0,LW,26-189,28,0,0,0,0,0,0,1,0,17,0,0,0,0.0,0.0,0.1,1,0,8,14,57.1,1,17,1,0,0,8,14,57.1,120,22,5,9,55.6,3,5,60.0,0,0,,0,0.1,0.0,1,1,1,0,1,14,14,0,0,0,0,3,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,9,8,1,17,0,0,,0,,17,63,16,1,0,0,0,3,17,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.0
3,Dani Raba,es ESP,28.0,RW,22-140,77,0,0,0,0,1,0,0,0,72,2,1,1,0.0,0.0,0.1,7,0,52,61,85.2,7,54,5,4,1,52,61,85.2,761,193,27,29,93.1,18,20,90.0,3,5,60.0,0,0.1,0.1,3,3,2,1,7,61,56,5,0,0,0,4,2,3,1,0,0,52,0,2,2,2,0,2,0,1,1,100.0,0,1,0,1,1,3,0,0,72,0,3,34,36,4,72,4,1,25.0,3,75.0,54,313,169,5,6,2,2,4,59,10,0,0,0,2,1,0,4,1,2,0,0,0,4,0,0,
4,Samu Castillejo,es ESP,10.0,AM,23-059,13,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,7,11,63.6,1,8,2,2,1,7,11,63.6,110,44,3,3,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,11,8,3,2,0,0,2,0,1,1,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,1,1,4,7,0,12,2,1,50.0,1,50.0,8,56,31,2,0,0,0,0,6,1,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0.0
5,Pablo Fornals,es ESP,8.0,AM,22-024,73,0,0,0,0,3,0,1,0,55,1,1,0,0.2,0.2,0.0,4,0,33,41,80.5,4,41,3,6,1,33,41,80.5,476,72,17,20,85.0,13,13,100.0,2,3,66.7,0,0.0,0.0,1,3,1,0,4,41,38,3,1,0,0,1,1,0,0,0,0,33,0,1,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,55,0,3,15,37,3,55,6,1,16.7,5,83.3,41,206,86,3,2,0,4,1,47,13,1,0,0,1,2,0,1,1,0,0,0,0,2,0,1,0.0
6,Enes Ünal,tr TUR,15.0,DM,20-312,17,2,0,0,0,3,3,0,0,8,0,0,0,0.7,0.7,0.0,1,0,4,5,80.0,0,2,0,0,0,4,5,80.0,43,8,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,2,8,0,0,,0,,2,4,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,75.0
7,Manu Trigueros,es ESP,14.0,DM,26-152,90,0,0,0,0,2,0,0,0,100,2,0,4,0.1,0.1,0.0,2,0,77,90,85.6,9,69,2,3,2,77,90,85.6,1368,376,32,36,88.9,39,43,90.7,6,8,75.0,0,0.0,0.1,1,13,1,0,9,90,83,7,5,0,2,4,1,1,0,0,0,77,0,0,2,2,0,1,1,0,3,0.0,3,4,0,4,0,2,0,0,100,0,12,62,28,1,100,3,2,66.7,1,33.3,69,361,194,2,3,1,0,1,76,1,0,0,0,1,3,0,4,0,2,0,0,0,8,2,0,100.0
8,Rodri,es ESP,16.0,DM,21-269,90,0,0,0,0,1,0,1,0,110,2,0,2,0.0,0.0,0.0,1,0,91,102,89.2,7,84,2,0,0,91,102,89.2,1711,431,35,40,87.5,45,51,88.2,10,10,100.0,0,0.0,0.1,0,9,0,0,7,102,101,1,1,0,2,1,0,0,0,0,0,91,0,0,2,0,0,2,0,1,4,25.0,3,2,0,2,0,2,2,0,110,2,10,81,19,1,110,0,0,,0,,84,415,185,2,3,0,1,1,90,0,1,0,0,2,0,0,1,0,0,0,0,0,3,5,2,71.4
9,Jaume Costa,es ESP,11.0,LB,30-000,90,0,0,0,0,0,0,0,0,75,3,3,1,0.0,0.0,0.1,3,0,59,65,90.8,8,51,3,2,1,59,65,90.8,893,366,39,41,95.1,15,19,78.9,5,5,100.0,0,0.1,0.1,2,7,0,0,8,65,60,5,1,0,0,1,4,0,0,0,0,59,0,0,3,2,1,2,0,3,5,60.0,2,1,0,1,3,6,0,0,75,1,10,41,24,0,75,2,1,50.0,1,50.0,51,228,138,3,2,0,0,1,58,4,0,0,0,4,1,0,1,3,2,0,1,0,0,1,3,25.0
