,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Mandžukić,hr CRO,17.0,FW,32-194,87,0,0,0,0,1,0,1,0,36,2,0,1,0.1,0.1,0.0,1,0,20,30,66.7,1,17,0,1,0,20,30,66.7,256,64,15,20,75.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,30,29,1,0,0,0,0,1,0,0,0,0,20,0,0,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,36,1,2,21,13,3,36,1,0,0.0,1,100.0,17,31,9,0,0,0,1,1,22,5,1,0,0,2,0,0,0,0,2,0,0,0,5,7,3,70.0
1,Moise Kean,it ITA,18.0,FW,18-276,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0,2,2,100.0,20,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,1,0,0.0,1,100.0,3,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Cristiano Ronaldo,pt POR,7.0,LW,33-299,79,1,0,1,1,5,1,1,0,43,0,0,0,1.2,0.4,0.2,6,0,20,29,69.0,3,32,4,1,1,20,29,69.0,277,59,13,17,76.5,5,7,71.4,1,1,100.0,0,0.2,0.1,4,2,2,0,3,29,29,0,0,0,0,1,0,0,0,0,0,20,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,43,2,3,17,23,6,42,1,1,100.0,0,0.0,32,232,122,4,3,2,2,1,35,9,1,0,0,1,3,0,1,0,0,0,0,0,1,0,1,0.0
3,Federico Bernardeschi,it ITA,33.0,"RW,LW",24-288,11,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,6,8,75.0,64,26,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,11,0,4,5,2,0,11,0,0,,0,,5,57,30,0,0,0,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
4,Juan Cuadrado,co COL,16.0,RW,30-189,83,0,1,0,0,2,1,0,0,54,3,3,1,0.1,0.1,0.1,5,2,29,40,72.5,3,36,2,3,2,29,40,72.5,517,79,17,19,89.5,8,11,72.7,3,5,60.0,1,0.1,0.1,1,1,2,0,3,40,39,1,0,0,2,3,0,1,0,1,0,29,0,3,3,2,0,2,1,0,1,0.0,1,1,0,1,3,6,0,0,54,0,6,27,23,1,54,3,2,66.7,1,33.3,36,195,123,2,4,0,0,3,32,6,0,0,0,1,4,0,3,3,2,0,0,0,8,3,0,100.0
5,Douglas Costa,br BRA,11.0,LW,28-078,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0,2,3,66.7,22,2,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,,0,,3,18,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Paulo Dybala,ar ARG,10.0,AM,25-016,90,0,1,0,0,4,1,0,0,61,1,0,1,0.2,0.2,0.3,8,1,38,49,77.6,6,38,3,3,2,38,49,77.6,547,165,23,23,100.0,10,14,71.4,3,8,37.5,1,0.3,0.2,3,2,1,0,6,49,41,8,1,0,0,8,1,5,3,1,0,38,0,1,1,0,0,1,0,1,4,25.0,3,1,0,1,0,1,0,0,61,1,6,34,22,1,61,3,2,66.7,1,33.3,38,237,113,3,2,0,4,1,45,5,0,0,0,0,4,0,8,0,0,0,0,0,8,0,1,0.0
7,Blaise Matuidi,fr FRA,14.0,DM,31-236,90,0,0,0,0,0,0,0,0,61,3,2,2,0.0,0.0,0.0,1,0,42,49,85.7,4,35,1,3,2,42,49,85.7,628,195,23,25,92.0,17,19,89.5,2,5,40.0,0,0.0,0.0,1,2,0,0,4,49,47,2,1,0,0,0,1,0,0,0,0,42,0,0,3,2,2,1,0,1,1,100.0,0,2,1,1,2,5,0,0,61,2,13,48,1,0,61,3,2,66.7,1,33.3,35,110,58,1,1,0,3,1,39,0,0,0,0,1,1,0,0,2,2,0,0,0,2,1,1,50.0
8,Rodrigo Bentancur,uy URU,30.0,DM,21-159,90,1,0,0,0,1,1,1,0,66,3,2,4,0.1,0.1,0.0,2,1,41,44,93.2,4,34,1,1,0,41,44,93.2,622,138,23,24,95.8,14,15,93.3,2,2,100.0,0,0.0,0.0,0,2,0,0,4,44,44,0,0,0,1,0,0,0,0,0,0,41,0,1,3,2,0,3,0,1,4,25.0,3,4,2,2,2,5,4,0,66,5,22,39,5,1,66,1,0,0.0,1,100.0,34,125,23,1,0,1,4,0,40,0,1,0,0,2,0,0,0,2,2,0,0,0,7,2,0,100.0
9,João Cancelo,pt POR,20.0,LB,24-188,90,0,0,0,0,1,0,0,0,69,2,0,1,0.0,0.0,0.0,4,1,39,54,72.2,5,48,5,4,4,39,54,72.2,672,119,18,20,90.0,19,23,82.6,2,9,22.2,0,0.0,0.0,1,2,1,0,5,54,45,9,0,0,0,6,6,3,3,0,0,39,0,1,2,1,0,2,0,0,1,0.0,1,1,1,0,0,2,4,0,69,4,17,39,15,0,69,4,4,100.0,0,0.0,48,277,153,5,2,0,5,1,44,6,0,0,0,0,1,0,6,0,1,0,0,0,5,2,2,50.0
10,Giorgio Chiellini,it ITA,3.0,CB,34-109,90,1,0,0,0,1,1,0,0,66,2,1,2,0.1,0.1,0.0,0,0,42,53,79.2,3,39,0,0,0,42,53,79.2,865,372,13,17,76.5,24,28,85.7,5,7,71.4,0,0.0,0.0,0,3,0,0,3,53,50,3,2,0,0,0,1,0,0,0,0,42,0,1,2,1,1,0,1,0,0,,0,2,2,0,1,3,5,0,66,8,27,36,3,2,66,0,0,,0,,39,224,126,0,1,1,1,1,45,1,0,0,0,0,0,0,0,1,1,0,0,0,2,3,2,60.0
