,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Keinan Davis,eng ENG,39.0,FW,22-143,73,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.1,2,0,12,16,75.0,0,15,2,2,2,12,16,75.0,124,12,10,14,71.4,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25,1,3,13,9,1,25,2,2,100.0,0,0.0,15,61,13,2,0,0,5,1,17,3,0,0,0,1,0,1,0,0,0,0,0,0,2,1,6,14.3
1,Mbwana Samatta,tz TAN,20.0,FW,27-195,17,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.1,1,0,4,4,100.0,2,3,0,0,0,4,4,100.0,52,22,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,7,1,2,4,1,0,7,0,0,,0,,3,11,4,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,2,50.0
2,Jack Grealish,eng ENG,10.0,FW,24-299,90,0,0,0,0,2,1,0,0,36,1,2,1,0.3,0.3,0.1,2,0,20,26,76.9,5,25,4,0,0,20,26,76.9,324,133,10,11,90.9,7,9,77.8,3,5,60.0,0,0.1,0.1,2,3,3,0,5,26,23,3,1,0,0,2,0,0,0,0,0,20,0,1,1,0,0,1,0,0,2,0.0,2,1,0,1,2,3,0,0,36,0,11,14,13,1,36,0,0,,0,,25,204,125,4,2,0,1,2,24,6,0,0,0,2,3,1,2,2,0,0,0,0,5,1,0,100.0
3,Trézéguet,eg EGY,17.0,LM,25-278,84,0,0,0,0,0,0,0,0,24,1,2,1,0.0,0.0,0.1,1,0,7,13,53.8,1,11,1,0,0,7,13,53.8,60,22,7,9,77.8,0,1,0.0,0,2,0.0,0,0.1,0.0,1,1,0,0,1,13,13,0,0,0,0,3,0,0,0,0,0,7,0,1,1,0,1,0,0,0,2,0.0,2,1,0,1,2,3,0,0,24,1,9,7,8,1,24,0,0,,0,,11,78,21,1,1,0,6,0,10,5,0,0,0,0,0,1,3,2,0,0,0,0,4,4,0,100.0
4,Indiana Vassilev,us USA,36.0,LM,19-140,6,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,4,0,0,0,2,2,100.0,20,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,,0,,4,23,1,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,John McGinn,sct SCO,7.0,CM,25-261,90,0,0,0,0,1,0,1,0,45,0,0,2,0.0,0.0,0.1,2,0,24,37,64.9,7,23,0,4,3,24,37,64.9,537,184,7,9,77.8,12,15,80.0,5,11,45.5,0,0.1,0.1,1,3,0,0,7,37,31,5,1,0,3,2,1,3,2,0,0,24,1,1,0,0,0,0,0,0,4,0.0,4,2,0,2,0,0,1,0,45,1,11,26,12,0,45,4,3,75.0,1,25.0,23,118,47,0,1,0,0,0,21,0,1,0,0,2,4,0,2,0,0,0,0,0,12,0,1,0.0
6,Douglas Luiz,br BRA,6.0,CM,22-057,90,0,0,0,0,1,1,0,0,46,1,4,2,0.1,0.1,0.0,2,0,21,36,58.3,4,27,1,1,0,21,36,58.3,314,75,10,12,83.3,10,16,62.5,0,4,0.0,0,0.0,0.0,1,2,1,0,4,36,33,3,1,0,0,2,0,1,0,0,0,21,0,1,1,1,0,1,0,0,1,0.0,1,2,0,2,4,5,1,0,46,4,12,21,14,1,46,1,0,0.0,1,100.0,27,131,53,1,1,0,2,0,21,4,0,0,0,1,3,0,2,4,1,0,0,0,8,1,1,50.0
7,Anwar El Ghazi,nl NED,21.0,RM,25-063,73,0,0,0,0,1,1,0,0,30,1,1,0,0.1,0.1,0.0,3,0,15,23,65.2,3,19,4,1,0,15,23,65.2,190,91,9,10,90.0,1,4,25.0,2,4,50.0,0,0.0,0.0,0,2,1,1,3,23,21,2,1,0,0,5,1,0,0,0,0,15,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,30,1,7,10,14,3,30,1,0,0.0,1,100.0,19,150,90,4,1,0,2,1,19,6,0,0,0,0,1,1,5,1,1,0,0,0,5,1,0,100.0
8,Jota,es ESP,23.0,FW,29-019,17,0,0,0,0,1,0,0,0,14,1,1,0,0.1,0.1,0.0,0,0,5,10,50.0,1,9,0,1,1,5,10,50.0,98,58,4,4,100.0,0,3,0.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,10,9,1,0,0,0,2,0,1,1,0,0,5,0,0,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,14,1,3,6,6,1,14,1,1,100.0,0,0.0,9,51,36,0,1,0,1,0,9,1,0,0,0,0,0,0,2,1,1,0,0,0,3,0,0,
9,Neil Taylor,wls WAL,3.0,LB,31-149,90,0,0,0,0,0,0,0,0,37,1,4,2,0.0,0.0,0.2,2,0,23,29,79.3,3,13,0,1,1,23,29,79.3,272,176,13,14,92.9,8,8,100.0,0,2,0.0,0,0.2,0.0,2,1,1,0,3,29,22,6,0,0,0,0,6,0,0,0,0,23,1,2,1,1,1,0,0,1,1,100.0,0,2,0,2,4,5,3,0,37,7,20,13,4,1,37,1,1,100.0,0,0.0,13,52,23,0,0,0,0,0,13,2,0,0,0,0,1,0,0,4,1,0,0,0,8,0,0,
10,Tyrone Mings,eng ENG,40.0,CB,27-114,90,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.0,0,0,16,24,66.7,2,15,0,1,1,16,24,66.7,344,107,5,5,100.0,7,7,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,2,24,21,2,2,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,34,13,23,11,1,1,34,1,1,100.0,0,0.0,15,115,53,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,100.0
11,Kortney Hause,eng ENG,30.0,CB,24-355,90,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,1,0,12,18,66.7,0,10,0,0,0,12,18,66.7,373,212,1,1,100.0,3,4,75.0,7,11,63.6,0,0.0,0.0,0,1,0,0,0,18,15,2,2,0,1,0,0,0,0,0,0,12,1,0,1,0,1,0,0,0,0,,0,2,1,1,1,2,7,0,29,11,21,8,0,0,29,0,0,,0,,10,28,9,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
