,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andreas Cornelius,dk DEN,9.0,FW,25-305,90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,2,0,13,20,65.0,0,11,0,1,1,13,20,65.0,152,16,9,12,75.0,0,3,0.0,1,1,100.0,0,0.0,0.0,1,2,0,0,0,20,18,2,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,30,4,6,15,9,1,30,1,1,100.0,0,0.0,11,35,5,0,1,0,2,1,21,8,0,0,0,3,1,2,0,0,0,0,0,0,0,6,6,50.0
1,Nicolas de Préville,fr FRA,12.0,LW,28-007,68,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,3,1,22,33,66.7,2,24,3,5,2,22,33,66.7,404,88,12,14,85.7,7,11,63.6,3,3,100.0,0,0.1,0.0,1,3,0,0,2,33,31,2,0,0,0,3,1,1,0,1,0,22,0,2,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,43,0,8,26,10,0,43,5,2,40.0,3,60.0,24,175,60,3,2,0,3,0,30,1,0,0,0,0,2,0,3,0,0,0,0,0,5,3,1,75.0
2,Yann Karamoh,fr FRA,8.0,RW,20-191,22,1,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.0,1,0,4,6,66.7,1,8,2,4,3,4,6,66.7,51,6,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,7,5,0,11,4,3,75.0,1,25.0,8,85,71,2,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
3,Samuel Kalu,ng NGA,10.0,RW,21-142,68,1,0,0,0,3,2,0,0,51,2,0,0,0.2,0.2,0.0,3,0,18,36,50.0,5,32,4,7,3,18,36,50.0,289,116,9,13,69.2,7,9,77.8,1,9,11.1,0,0.0,0.0,0,3,0,0,5,36,30,5,1,0,0,8,0,4,0,4,0,18,1,1,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,51,0,6,14,31,2,51,7,3,42.9,4,57.1,32,148,98,4,3,1,2,0,34,6,0,0,0,0,0,0,8,0,1,0,0,0,4,1,1,50.0
4,Toma Bašić,hr CRO,26.0,AM,22-051,22,0,0,0,0,1,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,5,9,55.6,0,8,0,3,0,5,9,55.6,67,3,3,5,60.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,15,0,2,7,6,0,15,3,0,0.0,3,100.0,8,43,2,0,0,0,0,0,7,1,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,
5,Jimmy Briand,fr FRA,7.0,"AM,LW",33-166,90,0,0,0,0,2,1,0,0,51,2,0,1,0.1,0.1,0.0,0,0,27,37,73.0,3,32,2,1,1,27,37,73.0,329,101,14,17,82.4,10,14,71.4,0,1,0.0,0,0.0,0.5,0,3,0,0,3,37,35,1,0,0,0,4,0,1,0,0,0,27,1,0,2,1,0,2,0,0,0,,0,1,0,1,0,2,1,0,51,3,11,28,12,3,51,1,1,100.0,0,0.0,32,201,110,2,2,1,6,1,37,7,0,0,0,0,1,0,4,0,1,0,0,0,6,2,2,50.0
6,Otávio,br BRA,5.0,DM,24-256,90,0,1,0,0,0,0,0,0,76,7,1,1,0.0,0.0,0.1,3,2,54,59,91.5,6,38,1,1,0,54,59,91.5,942,348,21,22,95.5,29,30,96.7,4,5,80.0,1,0.1,0.0,1,5,0,0,6,59,57,2,2,0,0,0,0,0,0,0,0,54,0,2,7,3,2,5,0,1,7,14.3,6,1,0,1,1,8,3,0,76,1,25,53,1,0,76,1,0,0.0,1,100.0,38,196,61,1,2,0,2,0,47,0,0,0,0,0,1,0,0,1,3,0,0,0,10,0,3,0.0
7,Lukas Lerager,dk DEN,19.0,DM,25-187,89,0,0,0,0,0,0,0,0,54,4,2,0,0.0,0.0,0.0,2,0,39,45,86.7,6,31,1,1,1,39,45,86.7,657,175,17,19,89.5,18,19,94.7,3,5,60.0,0,0.0,0.0,0,4,1,0,6,45,45,0,0,0,0,0,0,0,0,0,0,39,0,1,4,3,1,3,0,3,7,42.9,4,0,0,0,2,6,2,0,54,3,14,36,5,0,54,1,1,100.0,0,0.0,31,109,68,1,1,0,1,0,32,1,0,0,0,0,1,0,0,2,3,0,0,0,10,0,2,0.0
8,Jaroslav Plašil,cz CZE,18.0,DM,37-010,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Maxime Poundjé,fr FRA,29.0,LB,26-152,90,0,1,0,0,1,0,0,0,53,0,1,3,0.0,0.0,0.2,2,1,37,43,86.0,1,28,6,0,0,37,43,86.0,574,248,20,22,90.9,11,13,84.6,4,5,80.0,1,0.2,0.2,2,1,2,2,1,43,35,8,1,0,0,4,7,0,0,0,0,37,0,1,0,0,0,0,0,0,0,,0,3,1,2,1,1,3,0,53,4,23,22,8,0,53,0,0,,0,,28,224,130,6,3,0,0,0,29,4,0,0,0,0,0,0,4,1,0,0,0,0,2,0,2,0.0
10,Vukašin Jovanović,rs SRB,14.0,CB,22-243,90,0,0,0,0,0,0,0,0,57,1,2,2,0.0,0.0,0.0,0,0,33,40,82.5,1,23,0,0,0,33,40,82.5,794,220,11,13,84.6,14,16,87.5,8,9,88.9,0,0.0,0.0,0,2,0,0,1,40,36,4,4,0,2,0,0,0,0,0,0,33,0,2,1,1,1,0,0,0,0,,0,2,1,1,2,3,9,0,57,8,37,20,0,0,57,0,0,,0,,23,81,27,0,0,0,0,0,26,0,0,0,0,1,2,0,0,2,1,0,0,0,7,0,0,
11,Jules Koundé,fr FRA,4.0,CB,20-064,90,0,0,0,0,0,0,0,0,69,0,3,1,0.0,0.0,0.0,1,0,44,57,77.2,5,39,0,0,0,44,57,77.2,716,423,26,31,83.9,12,15,80.0,5,10,50.0,0,0.0,0.0,0,5,0,0,5,57,55,2,2,0,2,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,6,0,69,10,36,31,2,0,69,0,0,,0,,39,265,185,0,1,0,1,0,38,0,0,0,0,1,0,0,0,3,0,0,1,0,11,0,1,0.0
12,Sergi Palencia,es ESP,3.0,RB,22-298,90,0,0,0,0,1,0,0,0,61,4,1,0,0.0,0.0,0.0,1,0,31,43,72.1,4,21,0,2,0,31,43,72.1,504,224,13,18,72.2,16,18,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,4,43,34,9,0,0,0,4,9,0,0,0,0,31,0,4,4,3,3,1,0,1,2,50.0,1,0,0,0,1,5,3,0,61,5,12,34,15,0,61,2,0,0.0,2,100.0,21,71,45,0,0,0,0,0,27,6,0,0,0,4,0,0,4,1,3,0,0,0,6,2,4,33.3
