,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,eng ENG,9.0,FW,34-116,90,0,1,0,0,4,1,0,0,27,0,0,2,0.7,0.7,0.1,5,1,11,17,64.7,1,15,3,3,3,11,17,64.7,102,8,6,9,66.7,2,5,40.0,0,0,,1,0.1,0.4,3,1,0,0,1,17,17,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,27,1,1,10,17,8,27,3,3,100.0,0,0.0,15,120,69,3,1,2,3,0,25,9,0,0,0,1,1,2,2,0,0,0,0,0,0,4,3,57.1
1,Kelechi Iheanacho,ng NGA,14.0,FW,24-216,90,1,0,0,0,4,2,1,0,52,1,0,0,0.2,0.2,0.2,5,1,34,41,82.9,4,30,1,7,6,34,41,82.9,521,127,20,22,90.9,7,8,87.5,5,5,100.0,0,0.2,0.2,3,1,3,1,4,41,36,5,0,0,1,2,0,0,0,0,0,34,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,52,0,2,19,31,3,52,7,6,85.7,1,14.3,30,116,27,1,0,1,2,2,39,10,1,0,0,2,0,0,2,0,0,0,0,0,1,1,0,100.0
2,James Maddison,eng ENG,10.0,"AM,CM",24-165,76,0,0,0,0,6,1,0,0,67,0,1,0,0.3,0.3,0.6,8,0,47,56,83.9,7,43,3,4,4,47,56,83.9,818,182,20,23,87.0,21,25,84.0,5,5,100.0,0,0.6,0.1,2,5,0,0,7,56,56,0,0,0,0,2,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,67,0,1,36,30,2,67,4,4,100.0,0,0.0,43,239,119,3,2,0,1,0,57,5,0,0,0,0,1,0,2,1,0,0,0,0,4,0,0,
3,Nampalys Mendy,sn SEN,24.0,CM,28-318,14,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,0,12,15,80.0,0,9,0,0,0,12,15,80.0,227,33,4,5,80.0,4,5,80.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,18,0,3,12,3,0,18,0,0,,0,,9,55,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0.0
4,Wilfred Ndidi,ng NGA,25.0,CM,24-142,62,0,0,0,0,1,0,0,0,48,2,2,0,0.1,0.1,0.0,0,0,34,40,85.0,3,27,0,0,0,34,40,85.0,554,156,18,18,100.0,14,14,100.0,2,6,33.3,0,0.0,0.0,0,4,0,0,3,40,39,0,0,0,1,2,0,0,0,0,0,34,1,0,2,1,2,0,0,1,4,25.0,3,0,0,0,2,4,2,0,48,2,12,29,8,2,48,0,0,,0,,27,101,47,0,0,0,2,0,36,1,0,0,0,1,0,0,2,2,1,0,0,0,5,1,1,50.0
5,Ayoze Pérez,es ESP,17.0,CM,27-282,28,0,1,0,0,3,2,0,0,18,0,0,0,0.4,0.4,0.1,3,1,12,12,100.0,1,12,0,1,0,12,12,100.0,157,50,6,6,100.0,4,4,100.0,0,0,,1,0.1,0.0,2,2,0,0,1,12,11,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,1,7,10,6,18,1,0,0.0,1,100.0,12,55,19,0,1,1,1,0,13,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
6,Youri Tielemans,be BEL,8.0,"CM,DM",24-000,90,0,0,0,0,3,0,0,0,65,0,0,0,0.2,0.2,0.2,9,0,47,62,75.8,6,26,1,0,0,47,62,75.8,838,243,19,20,95.0,14,18,77.8,9,15,60.0,0,0.2,0.2,3,11,1,0,6,62,50,11,4,0,0,10,1,6,3,2,0,47,1,1,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,65,0,3,39,24,2,65,0,0,,0,,26,133,65,1,0,0,1,0,46,3,0,0,0,1,1,0,10,0,0,0,0,0,2,0,1,0.0
7,Marc Albrighton,eng ENG,11.0,"WB,RW,LW",31-170,90,1,0,0,0,1,1,0,0,71,1,1,1,0.1,0.1,0.2,7,0,50,64,78.1,6,36,3,1,1,50,64,78.1,1071,451,19,21,90.5,19,22,86.4,11,14,78.6,0,0.2,0.2,5,3,4,2,6,64,52,12,0,0,1,8,9,3,0,2,0,50,0,2,1,1,0,0,1,1,1,100.0,0,1,1,0,1,2,0,0,71,1,17,29,25,1,71,1,1,100.0,0,0.0,36,216,86,3,1,0,2,3,45,4,0,0,0,0,0,0,8,1,1,0,0,0,5,0,1,0.0
8,Ricardo Pereira,pt POR,21.0,"WB,RW",27-213,68,0,0,0,0,0,0,0,0,66,3,2,4,0.0,0.0,0.0,0,0,45,53,84.9,2,26,1,0,0,45,53,84.9,584,106,31,35,88.6,10,12,83.3,2,3,66.7,0,0.0,0.0,0,2,0,0,2,53,48,5,0,0,0,1,5,0,0,0,0,45,0,0,3,2,0,1,2,1,3,33.3,2,4,0,4,2,5,0,0,66,0,6,29,31,0,66,0,0,,0,,26,82,29,1,1,0,3,1,44,5,0,0,0,2,1,0,1,2,2,0,0,0,5,1,1,50.0
9,Luke Thomas,eng ENG,33.0,"LW,RW",19-331,22,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.5,5,1,12,16,75.0,1,10,0,1,1,12,16,75.0,179,43,6,7,85.7,6,7,85.7,0,1,0.0,0,0.5,0.2,3,0,2,1,1,16,14,2,0,0,0,1,2,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,9,7,3,17,1,1,100.0,0,0.0,10,57,16,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
10,Çağlar Söyüncü,tr TUR,4.0,CB,24-349,90,0,0,0,0,0,0,0,0,92,0,2,0,0.0,0.0,0.0,0,0,72,81,88.9,3,58,3,0,0,72,81,88.9,1254,344,34,36,94.4,32,34,94.1,5,10,50.0,0,0.0,0.1,0,10,1,1,3,81,81,0,0,0,2,3,0,0,0,0,0,72,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,5,1,92,6,22,58,12,3,92,0,0,,0,,58,311,203,3,4,0,3,0,69,0,0,0,0,3,0,0,3,2,0,0,0,0,5,1,1,50.0
11,Wesley Fofana,fr FRA,3.0,CB,20-141,90,0,0,0,0,2,2,0,0,96,1,3,4,0.2,0.2,0.1,2,0,76,86,88.4,5,70,0,0,0,76,86,88.4,1876,655,14,18,77.8,39,43,90.7,23,25,92.0,0,0.1,0.0,1,14,0,0,5,86,85,1,1,0,1,0,0,0,0,0,0,76,0,0,1,1,1,0,0,0,0,,0,4,2,2,3,4,3,0,96,9,22,73,3,2,96,0,0,,0,,70,539,318,0,1,0,0,1,69,1,0,0,0,1,1,0,0,3,1,0,0,0,14,9,4,69.2
12,Timothy Castagne,be BEL,27.0,CB,25-153,90,0,0,0,0,0,0,0,0,100,3,1,0,0.0,0.0,0.0,2,0,83,91,91.2,4,73,7,1,1,83,91,91.2,1280,255,44,45,97.8,32,35,91.4,6,9,66.7,0,0.0,0.0,0,21,0,0,4,91,90,1,0,0,0,1,1,0,0,0,0,83,0,1,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,3,1,100,5,21,70,10,0,100,1,1,100.0,0,0.0,73,344,241,7,3,0,0,0,82,1,0,0,0,0,1,0,1,1,2,0,0,0,7,0,0,
