,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edin Džeko,ba BIH,9.0,FW,33-017,90,0,0,0,0,4,2,0,0,53,1,0,2,0.2,0.2,0.1,6,1,28,37,75.7,3,27,1,2,1,28,37,75.7,403,91,20,25,80.0,6,9,66.7,2,2,100.0,0,0.1,0.1,2,2,0,0,3,37,34,3,0,0,1,0,0,0,0,0,0,28,0,0,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,53,1,1,28,24,6,53,2,1,50.0,1,50.0,27,155,33,1,0,0,7,2,44,14,0,0,0,0,3,0,0,0,0,0,0,0,2,8,3,72.7
1,Diego Perotti,ar ARG,8.0,LW,30-251,90,1,0,0,0,2,1,1,0,48,3,2,1,0.2,0.2,0.1,2,0,28,37,75.7,5,25,3,4,3,28,37,75.7,411,143,18,20,90.0,8,9,88.9,1,4,25.0,0,0.1,0.1,1,2,0,0,5,37,32,5,1,0,0,4,1,3,2,0,0,28,0,2,3,3,1,2,0,2,3,66.7,1,1,0,1,2,5,1,0,48,0,13,12,24,3,48,4,3,75.0,1,25.0,25,137,80,3,2,0,0,1,27,5,1,0,0,0,3,0,4,2,3,0,0,0,8,0,1,0.0
2,Justin Kluivert,nl NED,34.0,RW,19-333,57,0,2,0,0,0,0,0,0,31,2,1,2,0.0,0.0,0.3,3,2,16,20,80.0,3,18,2,4,2,16,20,80.0,213,62,12,14,85.7,4,5,80.0,0,1,0.0,2,0.3,0.2,2,0,1,0,3,20,19,1,1,0,0,3,0,0,0,0,0,16,0,0,2,2,2,0,0,0,2,0.0,2,2,0,2,1,3,2,0,31,1,5,15,12,2,31,4,2,50.0,2,50.0,18,161,81,2,2,1,1,2,19,2,0,0,0,3,0,0,3,1,2,0,0,0,2,0,0,
3,Lorenzo Pellegrini,it ITA,7.0,AM,22-288,33,0,0,0,0,1,0,0,0,22,1,0,1,0.0,0.0,0.5,6,0,14,18,77.8,2,9,1,1,1,14,18,77.8,195,83,7,8,87.5,3,5,60.0,2,2,100.0,0,0.5,0.4,4,1,1,1,2,18,17,1,1,0,0,2,0,0,0,0,0,14,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,22,0,3,9,10,3,22,1,1,100.0,0,0.0,9,78,34,1,1,1,1,0,16,2,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0.0
4,Nicolò Zaniolo,it ITA,22.0,"AM,RW",19-275,74,1,0,0,0,3,1,0,0,36,0,0,1,0.4,0.4,0.0,3,0,17,22,77.3,3,26,3,4,2,17,22,77.3,221,63,14,17,82.4,3,4,75.0,0,0,,0,0.0,0.0,1,2,1,0,3,22,22,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,0,2,17,18,4,36,4,2,50.0,2,50.0,26,121,48,3,1,2,3,2,33,5,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,50.0
5,Cengiz Ünder,tr TUR,17.0,RW,21-263,16,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,9,0,0,0,4,6,66.7,56,20,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,3,5,0,9,0,0,,0,,9,43,7,0,0,0,1,0,10,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
6,Steven Nzonzi,fr FRA,42.0,DM,30-109,90,0,0,0,0,2,0,0,0,72,4,0,1,0.3,0.3,0.1,3,0,54,62,87.1,7,28,0,2,2,54,62,87.1,898,338,27,31,87.1,24,25,96.0,3,4,75.0,0,0.1,0.0,2,8,1,0,7,62,60,2,2,0,0,1,0,0,0,0,0,54,0,1,4,1,0,3,1,0,0,,0,1,0,1,0,4,0,0,72,0,11,48,13,2,72,2,2,100.0,0,0.0,28,98,41,0,1,0,1,0,50,1,0,0,0,1,1,0,1,0,1,0,0,0,4,5,4,55.6
7,Bryan Cristante,it ITA,4.0,DM,24-031,90,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,2,1,39,48,81.3,7,30,0,1,1,39,48,81.3,669,257,18,19,94.7,18,21,85.7,3,7,42.9,0,0.0,0.0,1,4,1,0,7,48,47,1,0,1,1,0,1,0,0,0,0,39,0,1,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,58,3,15,32,12,0,58,1,1,100.0,0,0.0,30,158,38,0,2,0,1,4,39,0,0,0,0,3,1,0,0,0,0,0,0,0,11,2,2,50.0
8,Aleksandar Kolarov,rs SRB,11.0,LB,33-144,90,0,0,0,0,1,0,1,0,63,3,2,1,0.0,0.0,0.1,1,0,37,55,67.3,5,25,7,0,0,37,55,67.3,702,409,16,18,88.9,18,28,64.3,3,5,60.0,0,0.1,0.1,1,4,2,1,5,55,43,12,4,0,1,8,7,1,0,1,0,37,0,2,3,3,1,1,1,1,1,100.0,0,1,1,0,2,5,2,0,63,6,17,26,21,2,63,0,0,,0,,25,284,147,7,4,1,1,0,38,5,1,0,0,3,2,0,8,2,3,0,0,0,5,0,1,0.0
9,Juan Jesus,br BRA,5.0,CB,27-297,90,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,0,0,32,38,84.2,1,13,0,0,0,32,38,84.2,511,151,14,14,100.0,16,16,100.0,1,6,16.7,0,0.0,0.0,0,3,0,0,1,38,33,5,5,0,0,0,0,0,0,0,0,32,0,1,3,3,3,0,0,2,4,50.0,2,1,1,0,1,4,2,0,46,4,31,15,0,0,46,0,0,,0,,13,34,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,3,0,0,0,8,0,2,0.0
