,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,eng ENG,10.0,"FW,RW",19-314,80,0,0,0,0,3,0,0,0,16,1,0,1,0.2,0.2,0.0,2,0,6,7,85.7,0,6,1,1,1,6,7,85.7,53,6,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,16,2,2,7,7,2,16,1,1,100.0,0,0.0,6,37,16,1,0,0,2,1,11,4,0,0,0,0,0,1,0,0,1,0,0,0,3,1,1,50.0
1,Kyle Bartley,eng ENG,27.0,RW,26-082,10,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,4,4,100.0,62,3,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,6,2,6,0,0,0,6,0,0,,0,,2,9,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Jordan Ayew,gh GHA,18.0,"FW,LW",25-335,90,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,16,23,69.6,0,18,2,1,0,16,23,69.6,243,36,9,11,81.8,7,10,70.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,23,22,1,0,0,0,1,1,0,0,0,0,16,0,2,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,4,0,35,4,5,20,10,0,35,1,0,0.0,1,100.0,18,136,47,2,0,1,1,4,30,9,0,0,0,5,5,0,1,0,1,0,0,0,3,2,2,50.0
3,Wayne Routledge,eng ENG,15.0,"AM,FW",32-217,85,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.1,1,0,13,19,68.4,2,11,0,1,1,13,19,68.4,173,46,7,8,87.5,5,8,62.5,0,2,0.0,0,0.1,0.1,1,2,1,1,2,19,18,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,25,1,7,11,7,1,25,1,1,100.0,0,0.0,11,34,5,0,0,0,2,2,16,3,0,0,0,3,0,0,1,0,0,0,0,0,3,2,4,33.3
4,Oliver McBurnie,sct SCO,62.0,FW,21-069,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,0,0,0,0,1,5,20.0,12,4,1,3,33.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,1,3,1,1,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
5,Tom Carroll,eng ENG,14.0,LM,25-076,90,0,0,0,0,0,0,0,0,47,2,2,2,0.0,0.0,0.0,1,0,33,40,82.5,6,12,0,0,0,33,40,82.5,626,252,14,15,93.3,12,16,75.0,7,9,77.8,0,0.0,0.0,1,6,0,0,6,40,35,5,5,0,0,2,0,0,0,0,0,33,0,1,2,1,2,0,0,0,1,0.0,1,2,1,1,2,4,0,0,47,4,11,35,3,0,47,0,0,,0,,12,79,35,0,0,0,1,1,28,1,0,0,0,0,1,0,2,2,1,0,0,0,8,0,3,0.0
6,Leon Britton,eng ENG,7.0,CM,34-330,73,0,0,0,0,0,0,0,0,30,0,0,3,0.0,0.0,0.0,0,0,24,25,96.0,2,5,0,0,0,24,25,96.0,443,99,8,8,100.0,16,16,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,1,0,30,0,8,21,1,0,30,0,0,,0,,5,25,4,0,0,0,1,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
7,Jay Fulton,sct SCO,56.0,CM,23-133,17,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,3,4,75.0,52,0,0,0,,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,1,3,1,0,5,0,0,,0,,1,3,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
8,Leroy Fer,nl NED,8.0,RM,27-219,90,0,0,0,0,1,0,0,0,50,5,0,0,0.0,0.0,0.1,1,0,35,40,87.5,4,19,0,3,2,35,40,87.5,722,88,10,11,90.9,20,22,90.9,5,6,83.3,0,0.1,0.0,1,1,1,0,4,40,39,1,1,0,0,0,0,0,0,0,0,35,0,1,5,3,2,2,1,1,2,50.0,1,0,0,0,0,5,2,1,50,3,9,36,7,1,50,3,2,66.7,1,33.3,19,113,49,0,0,0,1,2,36,2,0,0,0,1,2,0,0,0,3,0,0,0,4,2,0,100.0
9,Martin Olsson,se SWE,16.0,LB,29-087,90,0,0,0,0,0,0,0,0,53,0,0,3,0.0,0.0,0.0,0,0,26,43,60.5,3,24,2,0,0,26,43,60.5,455,118,10,16,62.5,13,17,76.5,2,9,22.2,0,0.0,0.0,0,0,0,0,3,43,36,7,0,0,1,4,7,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,4,0,53,5,14,26,13,0,53,0,0,,0,,24,150,75,2,4,0,2,0,31,3,0,0,0,0,0,0,4,0,0,0,0,0,3,2,2,50.0
