,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karim Onisiwo,at AUT,21.0,FW,29-047,83,0,0,0,0,1,1,0,0,33,0,0,2,0.6,0.6,0.0,1,0,13,25,52.0,0,24,1,4,4,13,25,52.0,145,3,7,11,63.6,4,7,57.1,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,23,2,0,0,0,3,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,33,0,0,10,24,4,33,4,4,100.0,0,0.0,24,102,36,1,0,1,2,3,27,9,0,0,0,2,0,1,3,0,0,0,0,0,2,1,2,33.3
1,Robin Quaison,se SWE,7.0,FW,27-206,7,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,25,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,2,10,7,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Ádám Szalai,hu HUN,28.0,FW,33-145,71,0,0,0,0,1,1,0,0,19,0,0,0,0.5,0.5,0.0,1,0,9,15,60.0,2,14,0,2,2,9,15,60.0,96,22,6,9,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,15,15,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,1,5,13,4,19,2,2,100.0,0,0.0,14,50,20,0,1,0,3,3,20,7,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2,33.3
3,Robert Glatzel,de GER,9.0,FW,27-115,19,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,8,9,88.9,2,8,0,1,0,8,9,88.9,116,20,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,0,6,6,2,12,1,0,0.0,1,100.0,8,56,22,0,0,0,1,0,12,5,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,66.7
4,Phillipp Mwene,at AUT,23.0,LW,27-094,90,1,0,0,0,1,1,0,0,56,0,2,2,0.0,0.0,0.2,5,0,38,49,77.6,5,40,0,1,0,38,49,77.6,725,318,15,18,83.3,12,14,85.7,8,11,72.7,0,0.2,0.2,3,3,1,0,5,49,40,9,2,0,0,12,2,5,1,3,0,38,0,1,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,56,1,6,30,20,0,56,1,0,0.0,1,100.0,40,146,43,0,1,0,0,1,38,6,0,0,0,2,2,0,12,2,0,0,0,0,5,0,2,0.0
5,Danny da Costa,de GER,22.0,RW,27-294,83,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.6,2,0,27,42,64.3,7,28,1,1,1,27,42,64.3,490,217,12,13,92.3,12,23,52.2,2,5,40.0,0,0.6,0.0,2,7,3,1,7,42,32,10,1,0,0,4,9,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,44,2,11,22,12,1,44,1,1,100.0,0,0.0,28,133,76,1,2,1,1,0,26,2,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,
6,Daniel Brosinski,de GER,18.0,RW,32-290,7,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.2,3,0,6,7,85.7,0,5,0,1,1,6,7,85.7,156,88,0,0,,4,4,100.0,2,2,100.0,0,0.2,0.3,2,0,1,1,0,7,3,4,1,0,0,3,2,1,0,1,0,6,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,9,0,3,3,3,0,9,1,1,100.0,0,0.0,5,26,5,0,0,0,0,1,3,1,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,
7,Jean-Paul Boëtius,nl NED,5.0,CM,27-042,83,0,0,0,0,3,1,0,0,55,1,0,1,0.6,0.6,0.0,0,0,36,45,80.0,8,38,2,3,1,36,45,80.0,545,156,21,24,87.5,10,11,90.9,4,6,66.7,0,0.0,0.1,0,8,1,0,8,45,44,1,1,0,0,1,0,0,0,0,0,36,0,2,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,55,1,5,33,18,3,55,3,1,33.3,2,66.7,38,203,116,2,3,0,3,0,38,3,0,0,0,2,0,0,1,0,0,0,0,0,5,0,4,0.0
8,Danny Latza,de GER,6.0,CM,31-147,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,13,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,2,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Leandro Barreiro Martins,lu LUX,35.0,CM,21-120,90,0,0,0,0,2,1,1,0,34,4,1,1,0.5,0.5,0.5,1,0,13,21,61.9,2,15,0,0,0,13,21,61.9,207,70,7,10,70.0,5,6,83.3,1,2,50.0,0,0.5,0.3,1,0,1,0,2,21,21,0,0,1,0,0,0,0,0,0,0,13,0,1,4,3,1,2,1,2,2,100.0,0,1,0,1,1,5,0,0,34,0,5,13,17,4,34,0,0,,0,,15,49,31,0,1,0,5,0,15,5,1,0,0,3,4,0,0,1,3,0,0,0,6,1,1,50.0
