,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Belotti,it ITA,9.0,FW,23-341,90,0,0,0,0,3,1,0,0,33,0,0,1,0.2,0.2,0.0,3,0,13,19,68.4,1,22,0,1,0,13,19,68.4,183,16,8,12,66.7,4,4,100.0,1,1,100.0,0,0.0,0.1,1,2,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33,0,1,9,23,6,33,1,0,0.0,1,100.0,22,102,20,0,1,0,5,2,29,9,0,0,0,3,4,0,0,0,0,0,0,0,1,4,3,57.1
1,Adem Ljajić,rs SRB,10.0,LW,26-058,68,0,0,0,0,1,0,0,0,36,0,0,1,0.1,0.1,0.1,1,0,24,33,72.7,2,17,4,2,0,24,33,72.7,364,140,14,16,87.5,7,11,63.6,2,3,66.7,0,0.1,0.1,1,0,0,0,2,33,28,5,2,0,0,4,0,3,2,1,0,24,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,0,3,18,15,0,36,2,0,0.0,2,100.0,17,161,103,4,4,0,0,0,24,2,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0.0
2,Iago Falque,es ESP,14.0,LW,27-326,22,0,0,0,0,2,1,0,0,14,0,0,1,0.6,0.6,0.0,0,0,5,10,50.0,1,9,0,0,0,5,10,50.0,110,27,2,3,66.7,2,4,50.0,1,3,33.3,0,0.0,0.0,0,3,0,0,1,10,9,1,1,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,0,1,9,4,1,14,0,0,,0,,9,44,19,0,0,0,0,1,12,2,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,100.0
3,M'Baye Niang,sn SEN,11.0,RW,22-342,76,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,0,0,23,30,76.7,2,24,2,3,1,23,30,76.7,278,41,17,18,94.4,6,8,75.0,0,1,0.0,0,0.0,0.1,0,3,1,0,2,30,30,0,0,0,0,2,0,0,0,0,0,23,0,2,3,3,1,1,1,3,3,100.0,0,1,1,0,2,5,1,0,42,3,9,25,9,0,42,3,1,33.3,2,66.7,24,173,64,2,1,0,0,5,29,1,0,0,0,0,1,1,2,2,3,0,0,0,6,3,2,60.0
4,Lucas Boyé,ar ARG,31.0,RW,21-271,14,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,2,0,3,5,60.0,1,6,0,0,0,3,5,60.0,45,10,0,1,0.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,7,1,1,5,1,0,7,0,0,,0,,6,36,16,0,0,0,1,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
5,Joel Obi,ng NGA,22.0,LM,26-188,90,0,0,0,0,0,0,0,0,43,3,3,1,0.0,0.0,0.0,2,0,19,31,61.3,3,21,1,0,0,19,31,61.3,274,92,11,16,68.8,6,10,60.0,1,3,33.3,0,0.0,0.0,1,0,0,0,3,31,29,2,0,0,0,0,1,1,0,0,0,19,0,0,3,0,1,2,0,0,1,0.0,1,1,0,1,3,6,1,0,43,0,7,28,9,1,43,0,0,,0,,21,139,59,1,0,1,3,0,23,2,0,0,0,4,3,0,0,3,0,0,0,0,5,2,3,40.0
6,Tomás Rincón,ve VEN,88.0,CM,29-317,90,0,0,0,0,0,0,1,0,52,2,4,1,0.0,0.0,0.0,0,0,32,42,76.2,6,17,0,0,0,32,42,76.2,603,260,13,17,76.5,15,17,88.2,4,8,50.0,0,0.0,0.0,0,4,0,0,6,42,40,2,2,0,2,0,0,0,0,0,0,32,0,0,2,1,1,1,0,1,2,50.0,1,1,0,1,4,6,2,0,52,1,14,35,3,1,52,0,0,,0,,17,83,29,0,0,0,2,3,25,0,1,0,0,3,1,0,0,4,1,0,0,0,4,5,1,83.3
7,Daniele Baselli,it ITA,8.0,RM,25-259,86,0,0,0,0,1,0,0,0,45,1,1,3,0.1,0.1,0.0,2,0,32,38,84.2,0,19,1,1,1,32,38,84.2,468,82,18,19,94.7,10,13,76.9,2,3,66.7,0,0.0,0.0,1,1,0,0,0,38,37,1,0,0,0,0,0,0,0,0,0,32,0,0,1,0,0,1,0,0,1,0.0,1,3,2,1,1,2,0,0,45,2,9,24,12,1,45,1,1,100.0,0,0.0,19,133,47,1,1,0,1,1,32,2,0,0,0,2,0,0,0,1,0,0,0,0,5,1,2,33.3
8,Afriyie Acquah,gh GHA,6.0,RM,25-325,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Cristian Ansaldi,ar ARG,15.0,LB,31-067,90,0,0,0,0,1,0,0,0,44,3,2,1,0.0,0.0,0.1,2,0,26,36,72.2,5,20,3,2,1,26,36,72.2,631,205,8,10,80.0,10,14,71.4,8,12,66.7,0,0.1,0.2,2,1,4,3,5,36,28,8,1,0,2,5,7,0,0,0,0,26,0,1,3,2,1,2,0,0,0,,0,1,0,1,2,5,0,0,44,1,9,27,10,1,44,2,1,50.0,1,50.0,20,238,110,3,5,1,1,0,26,5,0,0,0,3,0,0,5,2,2,0,0,0,6,0,0,
10,Nicolás Burdisso,ar ARG,13.0,CB,36-228,90,0,0,0,0,0,0,1,0,33,0,1,1,0.0,0.0,0.0,0,0,20,25,80.0,1,5,0,0,0,20,25,80.0,486,148,3,5,60.0,10,12,83.3,7,8,87.5,0,0.0,0.0,0,0,0,0,1,25,24,1,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,33,9,20,13,0,0,33,0,0,,0,,5,21,0,0,0,0,0,0,14,0,1,0,0,4,0,0,0,1,0,0,0,0,3,2,2,50.0
11,Nicolas Nkoulou,cm CMR,33.0,CB,27-244,90,0,0,0,0,0,0,0,0,52,2,6,2,0.0,0.0,0.0,0,0,29,39,74.4,1,13,0,1,1,29,39,74.4,552,271,13,16,81.3,13,15,86.7,3,7,42.9,0,0.0,0.0,0,0,0,0,1,39,33,5,5,0,0,0,0,0,0,0,0,29,1,0,2,1,1,1,0,0,0,,0,2,1,1,6,8,4,1,52,3,34,20,0,0,52,1,1,100.0,0,0.0,13,68,36,0,0,0,0,1,16,0,0,0,0,1,1,0,0,6,1,0,0,0,13,2,1,66.7
12,Lorenzo De Silvestri,it ITA,29.0,RB,29-187,90,0,0,0,0,0,0,0,0,78,2,0,1,0.0,0.0,0.0,1,0,51,73,69.9,4,25,2,0,0,51,73,69.9,754,417,28,32,87.5,21,29,72.4,0,7,0.0,0,0.0,0.1,0,3,0,0,4,73,57,16,2,0,0,2,14,0,0,0,0,51,0,3,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,4,0,78,3,23,44,12,1,78,0,0,,0,,25,170,105,2,1,0,0,2,49,2,0,0,0,1,0,0,2,0,2,0,0,0,7,5,2,71.4
