,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl de Tomás,es ESP,11.0,FW,25-265,90,0,0,0,0,2,1,1,0,43,1,2,4,0.1,0.1,0.1,4,0,19,27,70.4,2,25,2,3,2,19,27,70.4,373,119,10,14,71.4,6,8,75.0,2,3,66.7,0,0.1,0.0,1,2,0,0,2,27,25,2,0,0,1,1,0,0,0,0,0,19,0,1,1,1,1,0,0,0,0,,0,4,1,3,2,3,0,0,43,2,9,17,18,6,43,3,2,66.7,1,33.3,25,187,54,2,2,1,4,1,33,6,1,0,0,1,2,1,1,2,1,0,0,0,2,7,3,70.0
1,Adri Embarba,es ESP,23.0,FW,28-062,73,0,0,0,0,2,1,0,0,35,2,0,1,0.4,0.4,0.0,0,0,9,21,42.9,0,25,3,4,1,9,21,42.9,188,7,3,8,37.5,3,6,50.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,21,20,1,1,0,0,5,0,0,0,0,0,9,0,3,2,2,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,35,0,8,14,15,1,35,4,1,25.0,3,75.0,25,162,89,3,1,1,1,4,22,3,0,0,0,1,0,0,5,0,2,0,0,0,4,1,3,25.0
2,Víctor Campuzano,es ESP,31.0,FW,23-038,17,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,2,0,2,2,100.0,0,3,2,0,0,2,2,100.0,29,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,2,1,3,0,0,,0,,3,36,30,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
3,Marc Roca,es ESP,21.0,"CM,LM",23-225,85,0,0,0,0,2,0,0,0,35,1,1,0,0.1,0.1,0.4,3,0,25,27,92.6,4,22,0,0,0,25,27,92.6,612,350,7,7,100.0,10,11,90.9,7,8,87.5,0,0.4,0.1,2,5,1,1,4,27,23,4,1,0,0,3,0,3,0,2,0,25,0,0,1,0,0,0,1,0,3,0.0,3,0,0,0,1,2,2,0,35,3,11,15,9,0,35,0,0,,0,,22,73,37,0,0,0,1,0,19,1,0,0,0,2,0,0,3,1,0,0,0,0,6,0,0,
4,Wu Lei,cn CHN,7.0,LM,28-232,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,1,0,1,1,100.0,29,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,0.0,1,100.0,2,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,David López,es ESP,15.0,"DM,CM",30-273,90,0,0,0,0,0,0,1,0,36,2,1,0,0.0,0.0,0.1,3,0,28,30,93.3,2,26,0,1,1,28,30,93.3,487,139,15,17,88.2,8,8,100.0,4,4,100.0,0,0.1,0.1,1,5,0,0,2,30,28,2,2,0,0,0,0,0,0,0,0,28,0,0,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,36,1,8,23,5,3,36,1,1,100.0,0,0.0,26,86,22,0,1,0,2,0,23,0,1,0,0,0,1,0,0,1,2,0,0,0,4,1,4,20.0
6,Pol Lozano,es ESP,26.0,CM,20-276,52,0,0,0,0,0,0,0,1,23,1,0,1,0.0,0.0,0.0,0,0,18,20,90.0,1,13,1,0,0,18,20,90.0,277,64,10,11,90.9,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,23,0,10,12,1,0,23,0,0,,0,,13,57,34,1,0,0,0,0,11,0,0,1,0,4,0,0,0,0,1,0,0,0,3,0,0,
7,Dídac Vilà,es ESP,17.0,LB,31-029,90,0,0,0,0,1,0,0,0,36,1,2,1,0.1,0.1,0.1,1,0,17,28,60.7,1,18,2,0,0,17,28,60.7,246,82,10,14,71.4,6,10,60.0,1,3,33.3,0,0.1,0.0,1,1,0,0,1,28,28,0,0,0,0,1,0,0,0,0,0,17,0,2,1,1,1,0,0,0,3,0.0,3,1,0,1,2,3,2,0,36,4,16,10,10,2,36,0,0,,0,,18,135,74,2,1,1,0,0,15,3,0,0,0,2,1,0,1,2,1,0,0,0,6,2,0,100.0
8,Leandro Cabrera,uy URU,18.0,CB,29-021,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,1,0,15,32,46.9,1,22,1,0,0,15,32,46.9,369,199,5,6,83.3,5,9,55.6,5,16,31.3,0,0.0,0.0,0,0,1,1,1,32,24,8,0,0,1,1,8,0,0,0,0,15,0,0,1,1,0,1,0,0,0,,0,1,1,0,1,2,4,0,40,7,20,13,9,1,40,0,0,,0,,22,149,103,1,1,0,0,0,19,0,0,0,0,1,0,0,1,1,1,0,0,0,5,1,1,50.0
9,Bernardo Espinosa,co COL,20.0,CB,30-363,90,0,0,0,0,1,0,0,0,28,1,1,1,0.1,0.1,0.0,0,0,10,14,71.4,1,11,0,0,0,10,14,71.4,252,102,2,4,50.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,14,12,1,1,0,0,0,0,0,0,0,0,10,1,0,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,7,0,28,7,19,5,4,3,28,0,0,,0,,11,34,6,0,1,1,2,0,12,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,50.0
