,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,fr FRA,18.0,FW,31-201,90,0,0,0,0,3,0,0,0,53,1,0,0,0.2,0.2,0.6,6,0,31,42,73.8,5,27,2,1,0,31,42,73.8,388,69,15,18,83.3,6,12,50.0,3,3,100.0,0,0.6,0.4,3,2,1,0,5,42,41,1,0,2,0,0,0,0,0,0,0,31,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,53,2,5,23,26,7,53,1,0,0.0,1,100.0,27,120,56,2,3,1,3,0,41,8,0,0,0,3,1,0,0,0,1,0,0,0,2,4,7,36.4
1,Álvaro Morata,es ESP,9.0,FW,25-178,70,0,0,0,0,3,2,0,0,27,0,0,1,1.1,1.1,0.0,2,0,14,16,87.5,1,17,1,2,0,14,16,87.5,126,20,12,13,92.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,0,0,21,6,3,27,2,0,0.0,2,100.0,17,114,47,1,1,1,3,1,23,7,0,0,0,2,1,1,0,0,0,0,0,0,1,1,2,33.3
2,Eden Hazard,be BEL,10.0,FW,27-102,20,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,5,0,17,20,85.0,6,16,3,3,3,17,20,85.0,220,94,10,11,90.9,5,7,71.4,1,1,100.0,0,0.1,0.2,3,0,4,0,6,20,17,3,2,1,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,5,20,5,23,3,3,100.0,0,0.0,16,144,72,3,3,0,1,2,18,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
3,Tiemoué Bakayoko,fr FRA,14.0,CM,23-245,90,0,0,0,0,1,0,0,0,57,1,2,1,0.0,0.0,0.1,4,1,40,47,85.1,8,32,2,1,1,40,47,85.1,492,122,24,27,88.9,13,14,92.9,0,0,,0,0.1,0.1,2,4,1,0,8,47,47,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,2,0,57,2,13,26,18,3,57,1,1,100.0,0,0.0,32,140,60,2,2,0,2,2,36,5,0,0,0,1,2,0,0,2,0,0,0,0,6,3,1,75.0
4,N'Golo Kanté,fr FRA,7.0,CM,27-021,90,0,0,0,0,1,0,0,0,86,2,2,0,0.0,0.0,0.5,2,0,69,76,90.8,8,63,2,2,1,69,76,90.8,1095,343,40,41,97.6,22,25,88.0,6,8,75.0,0,0.5,0.2,1,2,0,0,8,76,74,2,2,1,1,0,0,0,0,0,0,69,0,1,2,2,2,0,0,0,1,0.0,1,0,0,0,2,4,2,0,86,1,22,50,15,1,86,2,1,50.0,1,50.0,63,350,218,2,2,0,1,0,64,2,0,0,0,1,1,0,0,2,2,0,0,0,9,0,2,0.0
5,Pedro,es ESP,11.0,CM,30-265,90,0,0,0,0,3,0,0,0,63,0,1,0,0.1,0.1,0.1,4,0,42,54,77.8,3,38,3,3,2,42,54,77.8,655,122,24,27,88.9,9,13,69.2,6,7,85.7,0,0.1,0.1,2,3,0,0,3,54,52,2,1,0,1,3,0,1,1,0,0,42,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,63,1,8,35,21,1,63,3,2,66.7,1,33.3,38,327,131,3,5,1,1,2,51,6,0,0,0,0,1,0,3,1,0,0,0,0,6,0,2,0.0
6,Emerson Palmieri,it ITA,33.0,WB,23-259,83,0,1,0,0,1,1,0,0,61,2,0,1,0.1,0.1,0.0,1,1,39,55,70.9,3,35,4,1,1,39,55,70.9,490,131,29,30,96.7,7,16,43.8,2,7,28.6,1,0.0,0.0,1,1,3,1,3,55,43,12,1,0,0,5,11,0,0,0,0,39,0,1,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0,61,1,19,20,22,2,61,1,1,100.0,0,0.0,35,232,125,4,1,1,1,1,41,9,0,0,0,1,2,0,5,0,2,0,0,0,4,0,0,
7,Davide Zappacosta,it ITA,21.0,WB,25-312,7,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,1,4,0,0,0,6,7,85.7,63,32,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,7,4,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,3,1,5,1,9,0,0,,0,,4,12,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
8,Victor Moses,ng NGA,15.0,WB,27-128,90,1,0,0,0,2,2,0,0,59,1,3,1,0.1,0.1,0.1,2,0,35,47,74.5,3,30,8,2,2,35,47,74.5,599,215,15,20,75.0,13,16,81.3,5,6,83.3,0,0.1,0.1,2,0,2,2,3,47,40,7,0,0,0,5,7,0,0,0,0,35,0,1,1,1,1,0,0,0,0,,0,1,0,1,3,4,2,0,59,1,22,20,18,6,59,2,2,100.0,0,0.0,30,224,174,8,3,3,3,0,37,9,0,0,0,1,0,0,5,3,1,0,0,0,6,2,1,66.7
9,Antonio Rüdiger,de GER,2.0,CB,25-047,90,0,0,0,0,0,0,0,0,85,0,1,0,0.0,0.0,0.0,2,0,67,78,85.9,0,56,0,1,1,67,78,85.9,1178,357,30,31,96.8,29,33,87.9,7,9,77.8,0,0.0,0.0,0,4,0,0,0,78,75,3,3,0,0,0,0,0,0,0,0,67,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,85,2,41,41,3,0,85,1,1,100.0,0,0.0,56,226,118,0,0,0,1,0,61,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,50.0
