,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,eng ENG,18.0,FW,30-170,90,1,0,0,0,1,1,0,0,23,0,0,0,0.4,0.4,0.0,2,0,17,20,85.0,0,17,0,0,0,17,20,85.0,198,11,13,14,92.9,4,5,80.0,0,1,0.0,0,0.0,0.1,1,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,1,1,10,12,2,23,0,0,,0,,17,66,25,0,0,0,1,1,20,7,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
1,Leandro Trossard,be BEL,11.0,LW,26-162,82,0,0,0,0,3,1,0,0,53,0,0,2,0.1,0.1,0.0,4,0,39,47,83.0,9,36,1,0,0,39,47,83.0,661,163,15,18,83.3,19,22,86.4,3,3,100.0,0,0.0,0.1,1,5,1,0,9,47,46,1,0,0,0,1,0,0,0,0,0,39,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,53,0,3,27,23,1,53,0,0,,0,,36,257,112,1,2,0,1,2,45,4,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
2,Andi Zeqiri,ch SUI,29.0,LW,21-327,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,1,3,33.3,13,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Alireza Jahanbakhsh,ir IRN,16.0,RW,27-277,72,0,0,0,0,2,0,0,0,50,0,0,0,0.2,0.2,0.1,1,0,34,44,77.3,6,40,2,1,1,34,44,77.3,568,105,17,22,77.3,14,16,87.5,3,6,50.0,0,0.1,0.2,1,4,3,0,6,44,44,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,50,0,4,22,24,4,50,1,1,100.0,0,0.0,40,147,91,2,1,1,3,0,40,8,0,0,0,2,0,0,1,0,0,0,0,0,2,1,1,50.0
4,Percy Tau,za RSA,22.0,RW,27-002,18,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,2,1,9,9,100.0,1,10,3,0,0,9,9,100.0,101,21,6,6,100.0,2,2,100.0,0,0,,1,0.4,0.2,2,1,0,0,1,9,8,1,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,1,5,6,0,12,0,0,,0,,10,81,48,3,1,0,2,0,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Jakub Moder,pl POL,15.0,LM,22-038,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,1,0,24,32,75.0,1,28,3,0,0,24,32,75.0,405,128,13,14,92.9,9,13,69.2,2,3,66.7,0,0.0,0.0,0,1,0,0,1,32,31,1,0,0,0,1,1,0,0,0,0,24,0,1,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,43,5,12,16,15,1,43,0,0,,0,,28,89,47,3,0,1,4,0,27,8,0,0,0,2,0,0,1,0,0,0,0,0,4,0,4,0.0
6,Yves Bissouma,ml MLI,8.0,CM,24-258,90,0,0,0,0,1,0,1,0,81,2,3,0,0.0,0.0,0.0,2,0,64,74,86.5,5,64,2,3,2,64,74,86.5,964,301,34,36,94.4,26,27,96.3,3,6,50.0,0,0.0,0.2,1,7,1,0,5,74,74,0,0,0,1,0,0,0,0,0,0,64,0,3,2,1,1,1,0,1,2,50.0,1,0,0,0,3,5,2,0,81,6,19,49,14,0,81,3,2,66.7,1,33.3,64,297,167,2,2,0,0,0,65,0,1,0,0,1,1,0,0,3,1,0,0,0,8,0,0,
7,Steven Alzate,co COL,17.0,CM,22-249,66,0,0,0,0,2,0,0,0,49,1,1,0,0.1,0.1,0.0,1,0,46,46,100.0,5,43,5,0,0,46,46,100.0,643,167,31,31,100.0,14,14,100.0,1,1,100.0,0,0.0,0.0,1,4,0,0,5,46,46,0,0,0,0,0,0,0,0,0,0,46,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,49,2,8,29,12,0,49,0,0,,0,,43,260,171,5,1,0,0,1,41,1,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0.0
8,Adam Lallana,eng ENG,14.0,CM,33-005,24,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,1,32,33,97.0,8,27,0,0,0,32,33,97.0,573,204,13,14,92.9,18,18,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,8,33,31,2,2,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,0,8,25,0,0,33,0,0,,0,,27,111,67,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9,Pascal Groß,de GER,13.0,RM,29-334,90,0,0,0,0,1,0,0,0,64,0,1,1,0.1,0.1,0.0,2,0,42,58,72.4,4,45,3,0,0,42,58,72.4,764,149,19,24,79.2,18,22,81.8,5,11,45.5,0,0.0,0.0,0,2,0,0,4,58,50,8,0,0,0,5,5,3,2,0,0,42,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,64,2,20,24,20,4,64,0,0,,0,,45,181,99,3,2,0,1,0,41,10,0,0,0,0,0,0,5,1,0,0,0,0,9,0,1,0.0
