,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Janik Haberer,de GER,19.0,FW,23-174,81,0,0,0,0,1,0,0,0,51,0,0,3,0.0,0.0,0.4,4,0,31,41,75.6,3,25,1,2,1,31,41,75.6,389,104,20,24,83.3,8,11,72.7,0,2,0.0,0,0.4,0.3,3,3,1,0,3,41,40,1,0,1,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,0,0,51,0,3,29,19,0,51,2,1,50.0,1,50.0,25,116,53,1,0,0,2,1,41,7,0,0,0,0,2,0,1,0,0,0,0,0,4,3,5,37.5
1,Florian Kath,de GER,38.0,FW,22-337,9,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,5,1,2,0,2,4,50.0,55,36,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,0,2,6,0,8,2,0,0.0,2,100.0,5,38,29,1,1,0,0,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0.0
2,Marco Terrazzino,de GER,13.0,AM,26-161,62,0,0,0,0,1,0,0,0,29,1,0,0,0.1,0.1,0.0,4,0,17,24,70.8,0,15,0,0,0,17,24,70.8,230,21,6,8,75.0,7,9,77.8,0,1,0.0,0,0.0,0.0,1,2,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,17,0,2,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,29,0,3,17,10,0,29,0,0,,0,,15,72,33,0,2,0,0,0,21,2,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,100.0
3,Ryan Kent,eng ENG,14.0,AM,20-316,28,0,0,0,0,2,1,0,0,27,1,1,1,0.1,0.1,0.0,0,0,15,19,78.9,1,18,1,2,0,15,19,78.9,217,44,8,10,80.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,19,19,0,0,0,0,2,0,0,0,0,0,15,0,2,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,27,0,1,18,8,1,27,2,0,0.0,2,100.0,18,157,67,1,2,0,0,0,19,3,0,0,0,0,0,0,2,1,1,0,0,0,4,1,0,100.0
4,Florian Niederlechner,de GER,7.0,AM,26-334,69,0,0,0,0,4,4,0,0,22,0,0,1,0.5,0.5,0.0,0,0,6,9,66.7,1,9,0,3,0,6,9,66.7,61,30,4,5,80.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,22,1,2,12,8,4,22,3,0,0.0,3,100.0,9,104,30,0,1,0,2,1,16,3,0,0,0,1,2,1,0,0,0,0,0,0,1,1,4,20.0
5,Nils Petersen,de GER,18.0,AM,28-291,21,0,0,0,0,1,0,0,0,19,2,0,0,0.1,0.1,0.0,0,0,8,13,61.5,2,6,0,1,0,8,13,61.5,125,43,3,5,60.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,19,0,1,9,9,1,19,1,0,0.0,1,100.0,6,25,2,0,0,0,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0
6,Nicolas Höfler,de GER,27.0,CM,27-198,90,0,0,0,0,1,0,0,0,61,3,1,0,0.0,0.0,0.0,2,0,42,53,79.2,3,31,1,0,0,42,53,79.2,612,178,20,22,90.9,19,23,82.6,1,2,50.0,0,0.0,0.0,1,3,0,0,3,53,52,1,1,0,0,0,0,0,0,0,0,42,0,3,3,1,1,2,0,3,5,60.0,2,0,0,0,1,4,3,0,61,2,12,42,8,1,61,0,0,,0,,31,178,106,1,1,0,0,1,38,0,0,0,0,2,3,0,0,1,1,0,0,0,6,3,0,100.0
7,Mike Frantz,de GER,8.0,CM,30-344,90,0,0,0,0,1,1,0,0,27,1,2,2,0.1,0.1,0.0,3,0,16,21,76.2,3,14,1,1,0,16,21,76.2,204,73,9,11,81.8,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,21,21,0,0,0,0,0,0,0,0,0,0,16,0,1,1,1,0,0,1,0,1,0.0,1,2,0,2,2,3,0,0,27,0,3,15,9,1,27,1,0,0.0,1,100.0,14,70,32,1,2,1,0,2,19,5,0,0,0,0,2,0,0,2,1,0,0,0,0,2,2,50.0
8,Christian Günter,de GER,30.0,WB,24-207,90,0,0,0,0,0,0,0,0,66,3,1,0,0.0,0.0,0.0,3,0,40,56,71.4,1,24,0,2,1,40,56,71.4,580,218,25,28,89.3,10,19,52.6,3,6,50.0,0,0.0,0.2,1,3,0,0,1,56,35,21,2,0,0,3,17,2,0,2,0,40,0,0,3,3,2,1,0,1,1,100.0,0,0,0,0,1,4,2,0,66,2,22,32,13,0,66,2,1,50.0,1,50.0,24,154,24,0,1,0,1,1,36,2,0,0,0,0,2,0,3,1,3,0,0,0,2,0,3,0.0
9,Pascal Stenzel,de GER,15.0,WB,21-187,90,0,0,0,0,1,0,0,0,61,3,1,1,0.0,0.0,0.1,2,0,38,49,77.6,7,26,1,1,1,38,49,77.6,692,230,18,20,90.0,15,22,68.2,5,7,71.4,0,0.1,0.1,2,3,1,1,7,49,36,13,2,0,0,2,11,0,0,0,0,38,0,0,3,2,3,0,0,2,3,66.7,1,1,0,1,1,4,8,0,61,5,25,29,7,0,61,1,1,100.0,0,0.0,26,131,82,1,1,0,0,2,25,2,0,0,0,1,0,0,2,1,2,0,0,0,6,4,1,80.0
10,Çağlar Söyüncü,tr TUR,4.0,CB,21-123,90,0,0,0,0,0,0,1,0,52,0,2,0,0.0,0.0,0.0,1,0,35,45,77.8,4,29,0,1,1,35,45,77.8,610,293,13,14,92.9,18,20,90.0,2,8,25.0,0,0.0,0.0,0,4,0,0,4,45,44,1,1,0,0,1,0,0,0,0,0,35,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,52,2,19,32,1,0,52,1,1,100.0,0,0.0,29,180,86,0,0,0,0,0,30,0,1,0,0,3,1,0,1,2,0,0,0,0,2,3,1,75.0
11,Julian Schuster,de GER,23.0,CB,32-161,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,2,0,29,40,72.5,4,18,0,0,0,29,40,72.5,568,297,9,10,90.0,18,19,94.7,2,9,22.2,0,0.0,0.0,1,3,0,0,4,40,30,9,6,0,0,3,0,3,2,0,0,29,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,44,5,26,14,4,0,44,0,0,,0,,18,101,29,0,0,0,0,0,19,0,0,0,0,0,1,0,3,1,0,0,0,0,6,1,1,50.0
12,Philipp Lienhart,at AUT,3.0,CB,21-074,90,0,0,0,0,1,0,0,0,48,2,0,2,0.0,0.0,0.0,0,0,23,33,69.7,0,17,0,0,0,23,33,69.7,414,118,6,8,75.0,16,16,100.0,1,9,11.1,0,0.0,0.0,0,0,0,0,0,33,31,2,2,0,0,0,0,0,0,0,0,23,0,0,2,2,2,0,0,1,3,33.3,2,2,1,1,0,2,10,0,48,8,36,11,1,1,48,0,0,,0,,17,103,22,0,0,0,0,0,21,0,0,0,0,2,0,0,0,0,2,0,0,0,4,2,2,50.0
