,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andros Townsend,eng ENG,10.0,FW,26-265,90,0,1,0,0,2,1,0,0,58,0,2,0,0.1,0.1,0.3,8,1,35,45,77.8,4,42,8,2,2,35,45,77.8,569,147,16,17,94.1,15,16,93.8,2,6,33.3,1,0.3,0.2,5,5,3,1,4,45,42,3,0,0,1,7,0,0,0,0,0,35,0,3,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,58,0,5,18,38,7,58,2,2,100.0,0,0.0,42,389,211,8,6,2,4,1,41,11,0,0,0,0,0,0,7,2,0,0,0,0,7,0,1,0.0
1,Wilfried Zaha,ci CIV,11.0,FW,25-148,90,1,0,0,0,5,3,0,0,45,1,0,0,0.3,0.3,0.5,4,1,21,28,75.0,5,36,10,7,4,21,28,75.0,292,82,14,16,87.5,3,6,50.0,2,2,100.0,0,0.5,0.2,2,3,3,0,5,28,27,1,0,1,0,2,1,0,0,0,0,21,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,45,0,0,12,35,11,45,7,4,57.1,3,42.9,36,381,217,10,4,6,6,1,38,15,0,0,0,2,0,0,2,0,1,0,0,0,1,1,0,100.0
2,Ruben Loftus-Cheek,eng ENG,8.0,LM,22-074,90,0,0,0,0,1,0,0,0,49,0,1,2,0.0,0.0,0.1,6,1,31,35,88.6,8,30,6,1,1,31,35,88.6,355,94,21,22,95.5,6,7,85.7,0,1,0.0,0,0.1,0.1,2,3,1,0,8,35,35,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,49,5,10,17,23,7,49,1,1,100.0,0,0.0,30,206,124,6,2,4,2,1,33,4,0,0,0,0,2,0,0,1,0,0,0,0,5,3,9,25.0
3,Luka Milivojević,rs SRB,4.0,CM,27-000,90,1,0,0,0,1,1,0,0,76,1,3,1,0.1,0.1,0.0,0,0,54,65,83.1,7,38,1,0,0,54,65,83.1,1013,354,21,24,87.5,24,27,88.9,7,10,70.0,0,0.0,0.0,0,7,0,0,7,65,62,3,3,0,0,0,0,0,0,0,0,54,0,2,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,4,0,76,5,27,42,8,0,76,0,0,,0,,38,237,139,1,1,0,0,0,45,0,0,0,0,0,0,0,0,3,1,0,0,0,12,1,2,33.3
4,Yohan Cabaye,fr FRA,7.0,CM,32-083,90,0,0,0,0,0,0,1,0,69,4,5,1,0.0,0.0,0.0,2,1,43,56,76.8,2,25,0,1,1,43,56,76.8,682,211,22,27,81.5,13,16,81.3,5,9,55.6,0,0.0,0.0,0,3,0,0,2,56,52,4,1,0,0,3,0,3,1,2,0,43,0,0,4,2,2,2,0,4,7,57.1,3,1,0,1,5,9,2,0,69,3,18,35,17,0,69,1,1,100.0,0,0.0,25,97,55,0,1,0,1,0,42,1,1,0,0,3,4,1,3,5,2,0,0,0,5,0,1,0.0
5,James McArthur,sct SCO,18.0,RM,30-182,90,0,0,0,0,1,0,0,0,54,2,0,2,0.1,0.1,0.0,1,0,38,46,82.6,5,31,1,2,2,38,46,82.6,483,86,25,29,86.2,10,11,90.9,1,4,25.0,0,0.0,0.0,1,3,1,0,5,46,46,0,0,0,1,0,0,0,0,0,0,38,0,0,2,2,2,0,0,2,3,66.7,1,2,0,2,0,2,4,0,54,4,10,27,17,2,54,2,2,100.0,0,0.0,31,158,62,1,0,0,0,0,41,2,0,0,0,2,0,0,0,0,2,0,0,0,6,3,1,75.0
6,Patrick van Aanholt,nl NED,3.0,LB,27-221,90,0,0,0,0,3,1,0,0,55,1,2,0,0.6,0.6,0.0,1,0,36,47,76.6,4,28,3,1,1,36,47,76.6,512,145,22,25,88.0,11,13,84.6,2,6,33.3,0,0.0,0.0,0,1,0,0,4,47,39,7,0,0,0,1,7,0,0,0,0,36,1,1,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,55,3,13,24,19,5,55,1,1,100.0,0,0.0,28,167,122,3,2,1,0,0,32,7,0,0,0,1,0,0,1,2,1,0,0,0,6,0,0,
7,Mamadou Sakho,fr FRA,12.0,CB,28-053,90,0,0,0,0,0,0,0,0,59,1,4,2,0.0,0.0,0.0,1,0,41,50,82.0,3,27,0,0,0,41,50,82.0,752,240,17,20,85.0,19,22,86.4,5,5,100.0,0,0.0,0.0,0,2,0,0,3,50,47,3,3,0,0,0,0,0,0,0,0,41,0,0,1,1,1,0,0,1,2,50.0,1,2,1,1,4,5,3,0,59,6,38,21,0,0,59,0,0,,0,,27,79,25,0,0,0,0,0,31,0,0,0,0,0,2,0,0,4,1,0,0,0,9,3,3,50.0
8,James Tomkins,eng ENG,5.0,CB,29-009,90,0,0,0,0,0,0,1,0,59,1,3,3,0.0,0.0,0.0,0,0,35,40,87.5,1,22,0,0,0,35,40,87.5,769,227,9,10,90.0,14,16,87.5,11,13,84.6,0,0.0,0.0,0,2,0,0,1,40,39,1,1,0,0,0,0,0,0,0,0,35,0,0,1,0,1,0,0,1,2,50.0,1,3,2,1,3,4,12,0,59,11,37,22,1,0,59,0,0,,0,,22,59,41,0,0,0,0,0,30,0,1,0,0,1,0,0,0,3,0,0,0,0,2,4,0,100.0
9,Aaron Wan-Bissaka,eng ENG,29.0,RB,20-132,90,0,0,0,0,0,0,0,0,56,4,3,0,0.0,0.0,0.0,0,0,31,41,75.6,3,26,0,1,0,31,41,75.6,406,148,21,24,87.5,7,9,77.8,2,7,28.6,0,0.0,0.0,0,2,1,1,3,41,33,8,0,0,0,3,8,0,0,0,0,31,0,0,4,3,2,1,1,3,3,100.0,0,0,0,0,3,7,5,0,56,4,17,27,13,0,56,1,0,0.0,1,100.0,26,79,48,0,1,0,2,0,29,2,0,0,0,0,0,0,3,3,3,0,0,0,4,1,1,50.0
