,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Goran Pandev,mk MKD,19.0,FW,34-163,55,0,0,0,0,1,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,21,27,77.8,5,27,2,1,1,21,27,77.8,319,62,11,15,73.3,8,8,100.0,1,1,100.0,0,0.0,0.1,1,1,2,0,5,27,26,0,0,0,0,0,0,0,0,0,0,21,1,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,30,0,2,10,18,1,30,1,1,100.0,0,0.0,27,153,46,2,1,1,1,3,32,10,0,0,0,1,2,1,0,0,1,0,0,0,1,0,2,0.0
1,Andrey Galabinov,bg BUL,16.0,FW,29-040,35,1,0,0,0,3,3,1,0,28,0,1,2,0.3,0.3,0.0,1,0,15,21,71.4,1,18,2,1,1,15,21,71.4,332,50,6,7,85.7,4,7,57.1,5,6,83.3,0,0.0,0.0,0,2,0,0,1,21,20,1,0,0,1,3,1,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,28,0,4,14,12,2,28,1,1,100.0,0,0.0,18,95,34,2,0,1,2,1,23,4,1,0,0,2,0,0,3,1,0,0,0,0,2,0,3,0.0
2,Gianluca Lapadula,pe PER,10.0,FW,27-333,83,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,2,0,11,13,84.6,1,16,0,0,0,11,13,84.6,123,10,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,13,12,1,0,0,0,0,0,0,0,0,0,11,0,0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,23,1,4,8,13,6,23,0,0,,0,,16,81,6,0,1,1,7,3,19,10,0,0,0,2,3,2,0,0,1,0,0,0,1,3,2,60.0
3,Stephane Omeonga,be BEL,40.0,FW,21-285,7,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,1,1,0,0,2,3,66.7,57,12,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,4,0,1,3,0,0,4,0,0,,0,,1,24,23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Andrea Bertolacci,it ITA,8.0,DM,26-360,90,0,0,0,0,0,0,0,0,63,1,3,1,0.0,0.0,0.1,2,0,39,57,68.4,5,29,2,1,1,39,57,68.4,738,281,16,18,88.9,16,21,76.2,6,16,37.5,0,0.1,0.2,1,5,1,0,5,57,47,9,5,0,0,8,0,4,3,1,0,39,1,2,1,1,0,1,0,0,4,0.0,4,1,0,1,3,4,0,0,63,1,15,33,18,0,63,1,1,100.0,0,0.0,29,149,69,2,1,1,1,3,40,2,0,0,0,1,2,0,8,3,1,0,0,0,9,0,1,0.0
5,Petar Brlek,hr CRO,21.0,DM,23-342,75,0,0,0,0,1,0,0,0,42,1,0,0,0.1,0.1,0.0,0,0,25,34,73.5,5,21,1,2,1,25,34,73.5,517,169,11,15,73.3,7,11,63.6,7,7,100.0,0,0.0,0.0,0,1,0,0,5,34,31,3,2,0,0,1,0,1,0,0,0,25,0,2,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,42,3,11,23,10,1,42,2,1,50.0,1,50.0,21,91,57,1,1,0,2,1,22,1,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,
6,Darko Lazović,rs SRB,22.0,DM,27-113,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,1,12,14,85.7,2,9,0,0,0,12,14,85.7,231,78,4,5,80.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,1,3,5,7,2,15,0,0,,0,,9,16,2,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
7,Luca Rigoni,it ITA,30.0,DM,33-030,90,0,0,0,0,0,0,1,0,54,2,0,3,0.0,0.0,0.0,3,0,45,47,95.7,10,41,1,2,1,45,47,95.7,938,270,13,13,100.0,26,27,96.3,6,7,85.7,0,0.0,0.0,1,9,0,0,10,47,46,1,0,0,1,1,1,0,0,0,0,45,0,0,2,2,1,1,0,1,3,33.3,2,3,0,3,0,2,0,0,54,0,11,35,9,0,54,2,1,50.0,1,50.0,41,212,107,1,0,0,1,1,39,4,1,0,0,3,3,1,1,0,2,0,0,0,10,0,1,0.0
8,Diego Laxalt,uy URU,93.0,WB,24-333,90,0,0,0,0,0,0,0,0,67,2,3,0,0.0,0.0,0.0,0,0,38,54,70.4,7,38,6,3,1,38,54,70.4,601,272,19,22,86.4,16,19,84.2,2,7,28.6,0,0.0,0.1,0,4,1,1,7,54,44,9,0,0,0,6,9,0,0,0,0,38,1,4,2,1,2,0,0,2,3,66.7,1,0,0,0,3,5,1,0,67,1,15,30,22,0,67,3,1,33.3,2,66.7,38,431,188,6,5,1,1,1,43,8,0,0,0,2,2,0,6,3,1,0,0,0,3,0,1,0.0
9,Davide Biraschi,it ITA,14.0,WB,23-188,90,0,1,0,0,0,0,0,0,69,1,0,1,0.0,0.0,0.2,1,1,35,56,62.5,4,39,2,2,2,35,56,62.5,622,262,18,23,78.3,14,20,70.0,2,11,18.2,1,0.2,0.2,1,3,1,1,4,56,49,7,1,0,0,4,6,0,0,0,0,35,0,1,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,9,0,69,6,26,23,21,0,69,2,2,100.0,0,0.0,39,156,74,2,3,0,1,3,40,5,0,0,0,2,1,0,4,0,1,0,0,0,5,3,0,100.0
