,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Santini,hr CRO,26.0,FW,28-315,90,1,0,0,0,2,2,0,0,30,0,0,1,0.4,0.4,0.1,4,0,17,24,70.8,2,14,1,1,0,17,24,70.8,256,25,9,9,100.0,8,10,80.0,0,2,0.0,0,0.1,0.1,1,2,0,0,2,24,21,3,0,0,0,2,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,0,0,20,10,4,30,1,0,0.0,1,100.0,14,50,5,1,0,1,2,1,27,6,0,0,0,6,1,0,2,0,0,0,0,0,1,6,4,60.0
1,Hervé Bazile,ht HAI,20.0,LW,28-014,45,0,0,0,0,0,0,1,0,21,3,3,2,0.0,0.0,0.0,0,0,8,14,57.1,0,7,0,0,0,8,14,57.1,107,41,5,5,100.0,3,8,37.5,0,1,0.0,0,0.0,0.2,0,0,1,1,0,14,14,0,0,0,0,5,0,0,0,0,0,8,0,0,3,2,1,0,2,0,1,0.0,1,2,0,2,3,6,0,0,21,0,7,3,11,0,21,0,0,,0,,7,39,7,0,0,0,0,3,12,5,1,0,0,1,0,0,5,3,2,0,0,0,1,1,1,50.0
2,Timo Stavitski,fi FIN,7.0,AM,18-258,45,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,2,0,13,18,72.2,0,13,1,2,2,13,18,72.2,192,23,6,6,100.0,5,6,83.3,1,3,33.3,0,0.0,0.1,0,0,1,1,0,18,18,0,0,0,0,3,0,0,0,0,0,13,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,22,0,2,11,9,0,22,2,2,100.0,0,0.0,13,118,34,1,1,0,1,2,18,5,0,0,0,1,0,1,3,0,0,0,0,0,3,1,0,100.0
3,Ronny Rodelin,fr FRA,12.0,"AM,RW",28-134,90,0,1,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.8,5,2,31,44,70.5,8,28,4,2,2,31,44,70.5,612,226,10,12,83.3,15,20,75.0,5,9,55.6,1,0.8,0.7,3,6,4,3,8,44,44,0,0,1,0,5,0,0,0,0,0,31,0,1,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0,51,0,2,30,19,1,51,2,2,100.0,0,0.0,28,185,82,4,3,0,4,3,44,11,0,0,0,2,0,0,5,0,1,0,0,0,5,2,3,40.0
4,Stef Peeters,be BEL,8.0,"CM,LM",26-051,90,0,0,0,0,3,2,0,0,73,3,0,3,0.9,0.9,0.1,2,0,44,63,69.8,11,38,1,1,0,44,63,69.8,865,346,18,20,90.0,20,26,76.9,6,14,42.9,0,0.1,0.1,1,8,0,0,11,63,58,5,3,1,0,5,0,2,2,0,0,44,0,2,3,1,0,3,0,1,4,25.0,3,3,0,3,0,3,0,0,73,1,6,51,17,3,73,1,0,0.0,1,100.0,38,257,145,1,3,0,1,0,53,5,0,0,0,2,1,0,5,0,1,0,0,0,2,1,1,50.0
5,Baissama Sankoh,gn GUI,5.0,"CB,CM",26-012,90,0,0,0,0,0,0,0,0,48,2,2,2,0.0,0.0,0.0,0,0,32,39,82.1,4,20,1,1,0,32,39,82.1,520,154,15,18,83.3,15,16,93.8,1,2,50.0,0,0.0,0.0,0,0,0,0,4,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0,2,2,1,1,0,0,1,0.0,1,2,1,1,2,4,3,0,48,4,16,30,3,0,48,1,0,0.0,1,100.0,20,134,61,1,0,0,2,2,29,0,0,0,0,2,1,0,0,2,2,0,0,0,10,2,1,66.7
6,Julien Féret,fr FRA,25.0,"RM,CM",35-270,83,0,0,0,0,1,0,0,0,62,2,3,1,0.1,0.1,0.4,1,0,43,53,81.1,6,28,3,0,0,43,53,81.1,668,146,20,22,90.9,17,22,77.3,3,5,60.0,0,0.4,0.1,1,3,1,0,6,53,49,4,1,1,1,3,0,2,0,2,0,43,0,0,2,2,0,1,1,1,2,50.0,1,1,0,1,3,5,3,0,62,5,10,33,20,2,62,0,0,,0,,28,158,76,3,3,0,0,2,37,6,0,0,0,1,1,0,3,3,2,0,0,0,11,1,0,100.0
7,Jessy Deminguet,fr FRA,32.0,CM,20-084,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,1,4,1,0,0,2,4,50.0,45,15,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,,0,,4,39,36,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Vincent Bessat,fr FRA,11.0,"WB,LB",32-144,90,0,0,0,0,1,1,0,0,72,1,1,1,0.0,0.0,0.0,1,0,45,64,70.3,2,35,2,1,0,45,64,70.3,569,182,32,36,88.9,12,16,75.0,0,6,0.0,0,0.0,0.0,0,0,0,0,2,64,50,14,0,0,0,4,14,0,0,0,0,45,0,3,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,72,0,15,38,19,0,72,1,0,0.0,1,100.0,35,230,124,2,1,0,1,0,44,9,0,0,0,1,0,0,4,1,1,0,0,0,4,0,2,0.0
9,Alexander Djiku,gh GHA,24.0,CB,23-235,90,0,0,0,0,1,0,0,0,83,3,5,3,0.1,0.1,0.0,0,0,57,66,86.4,9,47,2,0,0,57,66,86.4,1072,409,20,23,87.0,28,30,93.3,8,11,72.7,0,0.0,0.0,0,3,1,0,9,66,63,3,1,0,0,0,2,0,0,0,0,57,0,0,3,2,0,3,0,0,1,0.0,1,3,0,3,5,8,7,0,83,4,27,54,3,2,83,0,0,,0,,47,340,212,2,0,0,0,0,48,0,0,0,0,2,2,0,0,5,2,0,0,0,9,2,2,50.0
