,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andy Delort,dz ALG,9.0,FW,28-059,90,0,0,0,0,3,1,0,0,49,2,0,3,0.3,0.3,0.0,1,0,15,27,55.6,4,20,1,3,0,15,27,55.6,298,69,5,6,83.3,7,13,53.8,3,6,50.0,0,0.0,0.0,0,3,0,0,4,27,22,4,0,1,0,2,0,0,0,0,0,15,1,0,2,1,0,1,1,0,0,,0,3,1,2,0,2,1,0,49,1,4,26,19,8,49,3,0,0.0,3,100.0,20,68,41,1,1,0,5,0,31,7,0,0,0,5,1,2,2,0,1,0,0,0,3,2,3,40.0
1,Gaëtan Laborde,fr FRA,10.0,FW,25-218,76,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.0,1,0,14,25,56.0,3,18,4,2,1,14,25,56.0,177,43,10,13,76.9,3,6,50.0,1,1,100.0,0,0.0,0.0,0,1,2,1,3,25,25,0,0,0,0,4,0,0,0,0,0,14,0,2,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,31,3,3,11,18,4,31,2,1,50.0,1,50.0,18,107,52,4,1,1,3,1,27,7,0,0,0,1,2,1,4,0,0,0,0,0,4,3,3,50.0
2,Junior Sambia,fr FRA,6.0,WB,23-091,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,1,0,2,3,66.7,44,23,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,2,1,3,1,6,1,0,0.0,1,100.0,4,11,6,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Téji Savanier,fr FRA,11.0,CM,27-350,66,0,0,0,0,0,0,0,0,29,5,0,1,0.0,0.0,0.1,1,0,10,19,52.6,1,14,1,3,2,10,19,52.6,186,60,5,9,55.6,3,4,75.0,2,4,50.0,0,0.1,0.1,1,2,0,0,1,19,14,5,2,0,0,4,0,3,2,1,0,10,0,2,5,5,1,3,1,3,4,75.0,1,1,0,1,0,5,0,0,29,0,3,17,10,0,29,3,2,66.7,1,33.3,14,74,52,1,0,0,1,0,11,1,0,0,0,1,5,0,4,0,5,0,0,0,10,0,0,
4,Florent Mollet,fr FRA,25.0,CM,28-018,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.2,1,0,6,9,66.7,1,3,1,0,0,6,9,66.7,151,67,0,0,,3,3,100.0,2,4,50.0,0,0.2,0.1,1,1,2,1,1,9,5,4,2,0,1,3,1,1,0,1,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,3,7,1,10,0,0,,0,,3,18,9,1,0,0,1,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,
5,Joris Chotard,fr FRA,13.0,"CM,AM",18-074,90,0,0,0,0,1,0,1,0,23,1,2,0,0.0,0.0,0.0,1,0,10,17,58.8,2,9,0,0,0,10,17,58.8,190,123,4,5,80.0,4,5,80.0,2,5,40.0,0,0.0,0.0,1,0,0,0,2,17,16,1,1,0,0,1,0,0,0,0,0,10,0,2,1,1,0,1,0,1,4,25.0,3,0,0,0,2,3,0,0,23,0,6,16,2,0,23,0,0,,0,,9,51,18,0,0,0,1,1,7,0,1,0,0,2,2,0,1,2,1,0,0,0,7,0,0,
6,Damien Le Tallec,fr FRA,14.0,CM,29-232,90,0,0,0,0,0,0,0,0,32,2,0,3,0.0,0.0,0.0,4,0,12,20,60.0,0,12,1,0,0,12,20,60.0,180,89,9,13,69.2,2,4,50.0,1,1,100.0,0,0.0,0.1,0,1,0,0,0,20,19,1,1,0,0,1,0,0,0,0,0,12,0,1,2,2,0,1,1,1,4,25.0,3,3,1,2,0,2,2,0,32,2,9,13,10,2,32,0,0,,0,,12,40,8,1,0,0,1,1,13,2,0,0,0,0,3,0,1,0,2,0,0,0,8,2,0,100.0
7,Ambroise Oyongo,cm CMR,8.0,WB,28-168,90,0,0,0,0,0,0,1,0,31,1,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,12,0,2,0,14,24,58.3,140,64,12,14,85.7,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,24,16,8,0,0,0,3,8,0,0,0,0,14,0,3,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,31,1,12,11,9,0,31,2,0,0.0,2,100.0,12,71,19,0,0,0,0,0,10,3,1,0,0,1,0,0,3,0,0,0,0,0,6,1,0,100.0
8,Arnaud Souquet,fr FRA,2.0,"WB,CB",27-298,90,0,0,0,0,0,0,1,0,47,4,2,1,0.0,0.0,0.0,1,0,22,33,66.7,5,18,2,4,0,22,33,66.7,375,257,10,13,76.9,9,13,69.2,2,4,50.0,0,0.0,0.0,0,1,0,0,5,33,27,6,1,0,0,4,5,0,0,0,0,22,0,2,4,2,2,1,1,1,8,12.5,7,1,0,1,2,6,3,0,47,5,13,12,22,0,47,4,0,0.0,4,100.0,18,152,66,2,6,0,0,0,23,1,1,0,0,4,1,0,4,2,2,0,0,0,5,0,0,
9,Daniel Congré,fr FRA,3.0,CB,34-246,90,0,0,0,0,1,0,0,0,31,0,8,1,0.1,0.1,0.0,0,0,14,18,77.8,2,9,0,0,0,14,18,77.8,290,186,4,5,80.0,7,8,87.5,3,4,75.0,0,0.0,0.1,0,1,2,1,2,18,15,2,2,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,,0,1,1,0,8,8,3,0,31,2,21,8,3,1,31,0,0,,0,,9,49,14,0,0,0,0,0,8,0,0,0,0,0,0,0,1,8,0,0,0,0,3,2,0,100.0
10,Vitorino Hilton,br BRA,4.0,CB,42-085,90,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.0,1,0,18,20,90.0,1,14,0,0,0,18,20,90.0,581,307,2,2,100.0,9,9,100.0,7,9,77.8,0,0.0,0.0,0,3,0,0,1,20,17,3,3,0,0,0,0,0,0,0,0,18,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0,25,5,16,9,1,0,25,0,0,,0,,14,59,15,0,0,0,0,0,12,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,0.0
11,Pedro Mendes,pt POR,5.0,CB,29-067,71,0,0,0,0,0,0,2,1,24,3,2,0,0.0,0.0,0.0,0,0,12,16,75.0,1,8,0,0,0,12,16,75.0,324,156,2,2,100.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,16,14,1,1,0,0,0,0,0,0,0,0,12,1,1,3,2,1,2,0,2,3,66.7,1,0,0,0,2,5,1,0,24,3,10,14,0,0,24,0,0,,0,,8,63,21,0,0,0,1,0,10,0,2,1,1,2,1,0,0,2,2,0,0,0,1,0,0,
