,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio León,es ESP,7.0,FW,28-331,90,0,0,0,0,2,0,0,0,17,1,0,1,0.1,0.1,0.1,1,0,7,9,77.8,1,14,1,3,2,7,9,77.8,104,30,3,3,100.0,2,3,66.7,1,2,50.0,0,0.1,0.1,1,1,1,0,1,9,7,2,0,1,0,0,0,0,0,0,0,7,0,0,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0,17,1,2,10,6,2,17,3,2,66.7,1,33.3,14,83,44,1,0,1,3,2,15,5,0,0,0,0,4,0,0,0,1,0,0,0,1,0,2,0.0
1,Cristian Tello,es ESP,20.0,LM,26-114,90,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.0,2,0,23,32,71.9,3,25,2,0,0,23,32,71.9,340,93,13,17,76.5,8,11,72.7,1,2,50.0,0,0.0,0.0,1,0,1,0,3,32,31,1,0,0,0,1,0,1,0,0,0,23,0,1,0,0,0,0,0,0,5,0.0,5,0,0,0,0,0,0,0,38,0,6,18,14,1,38,0,0,,0,,25,118,67,2,1,1,1,2,23,6,0,0,0,1,0,2,1,0,0,0,0,0,6,0,1,0.0
2,Andrés Guardado,mx MEX,18.0,CM,31-066,90,0,0,0,0,1,1,1,0,54,1,2,3,0.1,0.1,0.0,4,0,38,47,80.9,4,35,3,0,0,38,47,80.9,641,153,21,22,95.5,13,17,76.5,4,6,66.7,0,0.0,0.0,1,4,0,0,4,47,43,4,1,2,0,3,1,2,2,0,0,38,0,2,1,1,0,1,0,1,4,25.0,3,3,3,0,2,3,0,0,54,2,13,32,9,1,54,0,0,,0,,35,161,65,3,1,1,1,2,36,1,1,0,0,2,2,0,3,2,1,0,0,0,7,1,0,100.0
3,Víctor Camarasa,es ESP,8.0,CM,23-189,64,0,0,0,0,2,0,1,0,38,1,1,0,0.0,0.0,0.0,1,0,27,31,87.1,1,29,1,0,0,27,31,87.1,400,48,13,14,92.9,12,12,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,31,28,3,3,0,0,0,0,0,0,0,0,27,0,2,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,38,1,5,28,5,0,38,0,0,,0,,29,142,33,1,1,0,2,1,32,2,1,0,0,3,2,1,0,1,0,0,0,0,1,0,0,
4,Ryad Boudebouz,dz ALG,10.0,CM,27-287,26,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,2,0,13,20,65.0,2,18,1,2,1,13,20,65.0,197,118,6,8,75.0,5,7,71.4,1,2,50.0,0,0.0,0.0,1,3,0,0,2,20,19,1,1,0,0,2,0,0,0,0,0,13,0,1,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0,23,1,3,13,9,0,23,2,1,50.0,1,50.0,18,92,39,1,1,0,1,0,15,3,0,0,0,1,0,0,2,0,1,0,0,0,4,1,0,100.0
5,Joaquín,es ESP,17.0,RM,36-135,90,0,0,0,0,1,1,1,0,39,3,0,1,0.1,0.1,0.1,4,0,22,29,75.9,3,21,0,2,1,22,29,75.9,306,49,12,15,80.0,10,10,100.0,0,1,0.0,0,0.1,0.0,3,1,1,0,3,29,27,1,0,0,0,1,0,1,1,0,0,22,1,2,3,3,1,2,0,0,1,0.0,1,1,1,0,0,3,2,0,39,3,8,16,15,1,39,2,1,50.0,1,50.0,21,80,38,0,1,0,0,0,25,4,1,0,0,3,0,0,1,0,3,0,0,0,3,0,1,0.0
6,Javi García,es ESP,3.0,DM,30-298,57,0,0,0,0,0,0,0,0,47,1,2,1,0.0,0.0,0.0,0,0,39,41,95.1,3,31,0,0,0,39,41,95.1,642,118,19,20,95.0,18,18,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3,41,39,2,2,0,0,0,0,0,0,0,0,39,0,0,1,1,0,1,0,0,0,,0,1,1,0,2,3,2,0,47,3,17,30,0,0,47,0,0,,0,,31,144,67,0,0,0,1,0,34,0,0,0,0,2,0,0,0,2,1,0,0,0,4,0,1,0.0
7,Zouhair Feddal,ma MAR,4.0,DM,28-336,33,0,0,0,0,0,0,1,0,14,1,0,1,0.0,0.0,0.0,0,0,8,11,72.7,1,9,0,0,0,8,11,72.7,195,78,1,1,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,11,10,1,0,0,0,0,1,0,0,0,0,8,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0,14,1,10,4,0,0,14,0,0,,0,,9,53,42,0,0,0,0,0,10,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0
8,Riza Durmisi,dk DEN,14.0,LB,23-329,82,0,0,0,0,0,0,0,0,43,2,0,2,0.0,0.0,0.0,1,0,26,37,70.3,2,28,3,2,0,26,37,70.3,407,139,14,15,93.3,11,15,73.3,1,5,20.0,0,0.0,0.0,0,2,0,0,2,37,30,6,0,0,0,2,6,0,0,0,0,26,1,0,2,2,1,1,0,1,1,100.0,0,2,2,0,0,2,0,0,43,1,14,23,6,1,43,2,0,0.0,2,100.0,28,194,116,3,1,0,0,0,29,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,
9,Juanjo Narváez,co COL,29.0,LB,22-294,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,1,2,50.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,1,0,0.0,1,100.0,2,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
