,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergi Guardiola,es ESP,12.0,FW,27-263,90,0,0,0,0,4,0,0,0,43,0,0,0,0.2,0.2,0.0,4,0,20,29,69.0,5,26,6,6,5,20,29,69.0,388,132,11,13,84.6,3,5,60.0,5,6,83.3,0,0.0,0.1,0,4,2,1,5,29,26,2,0,0,1,2,0,0,0,0,0,20,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,43,2,4,27,13,5,43,6,5,83.3,1,16.7,26,225,112,6,3,2,1,5,27,6,0,0,0,2,0,1,2,0,0,0,0,0,5,1,2,33.3
1,Enes Ünal,tr TUR,9.0,FW,21-282,78,0,0,0,0,1,0,1,0,27,1,0,0,0.0,0.0,0.0,1,0,17,21,81.0,0,13,1,1,0,17,21,81.0,167,16,11,15,73.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,27,0,4,17,8,3,27,1,0,0.0,1,100.0,13,88,29,1,2,0,1,2,20,7,1,0,0,1,1,0,0,0,0,0,0,0,3,3,4,42.9
2,Keko,es ESP,24.0,"AM,FW",27-051,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,0,1,0,4,7,57.1,84,55,2,3,66.7,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,5,3,1,0,9,1,0,0.0,1,100.0,6,37,23,0,0,0,0,0,7,3,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
3,Daniele Verde,it ITA,11.0,AM,22-241,66,0,0,0,0,1,0,0,0,38,1,1,0,0.0,0.0,0.1,2,0,20,29,69.0,2,27,2,1,1,20,29,69.0,291,113,11,12,91.7,5,7,71.4,2,5,40.0,0,0.1,0.0,2,0,0,0,2,29,23,6,3,0,0,3,0,3,0,2,0,20,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,1,38,0,11,17,11,1,38,1,1,100.0,0,0.0,27,159,61,2,1,1,3,2,29,4,0,0,0,0,1,1,3,1,0,0,0,0,6,0,0,
4,Toni Villa,es ESP,19.0,AM,24-040,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,1,0,0,3,4,75.0,28,6,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,3,22,20,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Stiven Plaza,ec ECU,42.0,"FW,AM",19-342,15,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,0,0,1,1,100.0,6,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,2,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
6,Míchel,es ESP,21.0,CM,30-202,90,0,0,0,0,0,0,1,0,84,4,8,3,0.0,0.0,0.0,1,0,55,62,88.7,7,48,1,1,0,55,62,88.7,975,196,23,25,92.0,23,25,92.0,6,8,75.0,0,0.0,0.0,1,3,1,0,7,62,55,6,4,0,1,2,0,2,1,1,0,55,1,0,4,4,2,2,0,2,8,25.0,6,3,0,3,8,12,2,0,84,3,33,46,7,1,84,1,0,0.0,1,100.0,48,217,130,1,2,0,3,1,48,1,1,0,0,5,3,0,2,8,4,0,1,0,14,0,0,
7,Anuar,ma MAR,23.0,CM,24-032,90,0,0,0,0,0,0,1,0,70,10,2,2,0.0,0.0,0.0,3,0,46,57,80.7,8,39,3,2,1,46,57,80.7,837,150,23,29,79.3,14,16,87.5,7,7,100.0,0,0.0,0.0,0,4,0,0,8,57,56,1,1,0,3,1,0,0,0,0,0,46,0,3,10,8,8,2,0,2,4,50.0,2,2,0,2,2,12,1,0,70,1,23,42,5,0,70,2,1,50.0,1,50.0,39,253,145,3,0,0,0,2,41,2,1,0,0,2,1,0,1,2,8,0,0,0,6,1,0,100.0
8,Nacho,es ESP,22.0,WB,29-346,90,0,0,0,0,2,0,0,0,66,0,1,0,0.1,0.1,0.1,4,0,48,61,78.7,7,44,5,0,0,48,61,78.7,749,272,29,31,93.5,13,17,76.5,4,8,50.0,0,0.1,0.0,2,3,1,0,7,61,57,4,0,0,0,4,4,0,0,0,0,48,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,66,2,14,34,18,3,66,0,0,,0,,44,206,156,5,3,1,0,0,50,10,0,0,0,0,0,0,4,1,0,0,0,0,5,1,2,33.3
9,Antoñito,es ESP,18.0,WB,31-054,90,0,0,0,0,1,0,0,0,58,2,1,1,0.1,0.1,0.0,1,0,26,45,57.8,2,27,0,1,1,26,45,57.8,375,182,15,17,88.2,6,13,46.2,3,9,33.3,0,0.0,0.0,1,1,0,0,2,45,40,5,0,0,0,5,5,0,0,0,0,26,0,2,2,0,1,1,0,1,1,100.0,0,1,1,0,1,3,1,0,58,7,18,26,14,1,58,1,1,100.0,0,0.0,27,84,41,0,0,0,4,1,33,3,0,0,0,2,1,0,5,1,0,0,0,0,5,0,0,
