,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yussuf Poulsen,dk DEN,9.0,FW,25-336,90,1,0,0,0,5,1,0,0,42,0,1,0,0.5,0.5,0.0,4,0,22,30,73.3,3,23,2,2,2,22,30,73.3,273,62,8,9,88.9,8,11,72.7,0,0,,0,0.0,0.1,1,1,3,0,3,30,28,2,0,0,0,1,0,0,0,0,0,22,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,42,1,2,11,29,8,42,2,2,100.0,0,0.0,23,89,17,2,0,2,0,2,37,15,0,0,0,2,2,0,1,1,0,0,0,0,2,4,4,50.0
1,Timo Werner,de GER,11.0,"FW,LM",24-071,90,0,0,0,0,2,2,0,0,53,1,0,0,0.3,0.3,0.6,8,0,34,45,75.6,9,32,5,2,2,34,45,75.6,403,178,14,18,77.8,10,12,83.3,1,5,20.0,0,0.6,1.1,5,3,4,1,9,45,45,0,0,0,0,5,0,0,0,0,0,34,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,53,0,0,18,35,8,53,2,2,100.0,0,0.0,32,218,139,5,4,1,2,2,46,16,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,
2,Angeliño,es ESP,3.0,"LB,LW",23-133,90,0,0,0,0,0,0,0,0,97,1,2,0,0.0,0.0,0.0,2,0,60,86,69.8,6,46,2,1,0,60,86,69.8,929,319,31,36,86.1,27,36,75.0,1,10,10.0,0,0.0,0.0,0,3,0,0,6,86,68,18,2,0,0,14,11,5,4,0,0,60,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,2,0,97,2,13,44,41,2,97,1,0,0.0,1,100.0,46,196,91,2,2,1,2,0,56,7,0,0,0,0,0,0,14,2,1,0,0,0,6,0,4,0.0
3,Tyler Adams,us USA,14.0,"RW,RB",21-092,68,0,0,0,0,2,0,0,0,57,3,0,0,0.1,0.1,0.0,3,0,42,50,84.0,2,26,0,0,0,42,50,84.0,593,77,25,27,92.6,10,11,90.9,3,3,100.0,0,0.0,0.0,0,1,2,0,2,50,46,4,0,0,0,0,4,0,0,0,0,42,0,3,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,1,0,57,1,14,29,14,3,57,0,0,,0,,26,108,22,0,0,0,0,1,34,2,0,0,0,1,1,0,0,0,2,0,0,0,7,0,1,0.0
4,Marcel Sabitzer,at AUT,7.0,"CM,RB",26-060,22,0,0,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.0,0,0,11,14,78.6,1,14,2,0,0,11,14,78.6,187,56,8,8,100.0,1,3,33.3,2,3,66.7,0,0.0,0.0,0,2,0,0,1,14,13,1,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,11,5,0,16,0,0,,0,,14,105,63,2,2,0,0,1,16,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
5,Kevin Kampl,si SVN,44.0,CM,29-220,90,0,1,0,0,2,0,0,0,69,2,2,2,0.2,0.2,0.5,5,1,51,55,92.7,4,36,2,2,2,51,55,92.7,701,165,23,24,95.8,15,17,88.2,3,4,75.0,1,0.5,0.6,2,3,4,3,4,55,53,2,2,0,0,3,0,0,0,0,0,51,0,0,2,2,1,1,0,0,0,,0,2,0,2,2,4,0,0,69,0,5,40,24,1,69,2,2,100.0,0,0.0,36,162,92,2,3,0,2,0,45,4,0,0,0,2,0,0,3,2,2,0,0,0,3,1,2,33.3
6,Christopher Nkunku,fr FRA,18.0,"CM,LM",22-184,80,0,0,0,0,3,2,0,0,43,0,0,2,0.1,0.1,0.3,7,0,24,31,77.4,1,29,2,1,0,24,31,77.4,296,75,12,13,92.3,8,10,80.0,0,4,0.0,0,0.3,0.2,3,1,2,1,1,31,28,3,0,0,0,6,0,3,3,0,0,24,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,43,1,2,14,27,3,43,1,0,0.0,1,100.0,29,151,87,2,1,2,2,2,32,6,0,0,0,1,1,0,6,0,0,0,0,0,1,0,1,0.0
7,Patrik Schick,cz CZE,21.0,FW,24-113,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,2,0,0,0,5,5,100.0,72,9,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,1,2,3,0,6,0,0,,0,,2,3,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
8,Konrad Laimer,at AUT,27.0,"DM,CM,RB",22-355,90,0,0,0,0,2,1,0,0,72,4,1,0,0.1,0.1,0.0,1,0,48,62,77.4,7,41,1,4,1,48,62,77.4,628,161,29,35,82.9,12,14,85.7,2,7,28.6,0,0.0,0.1,0,6,0,0,7,62,60,2,1,0,0,2,1,0,0,0,0,48,0,1,4,2,1,3,0,2,3,66.7,1,0,0,0,1,5,0,0,72,0,7,47,21,2,72,4,1,25.0,3,75.0,41,188,125,1,2,0,2,1,53,4,0,0,0,1,1,0,2,1,2,0,0,0,10,3,2,60.0
9,Marcel Halstenberg,de GER,23.0,CB,28-232,90,0,0,0,0,1,1,0,0,126,2,1,1,0.0,0.0,0.2,3,0,105,115,91.3,13,81,4,0,0,105,115,91.3,1905,541,40,42,95.2,55,59,93.2,7,10,70.0,0,0.2,0.1,3,19,0,0,13,115,111,4,3,0,1,1,1,0,0,0,0,105,0,1,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,3,0,126,3,26,94,7,1,126,0,0,,0,,81,480,368,4,3,0,0,0,88,2,0,0,0,1,1,0,1,1,2,0,0,0,9,2,3,40.0
