,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,John Guidetti,se SWE,10.0,FW,25-281,77,0,1,0,0,2,1,0,0,28,0,0,0,0.3,0.3,0.8,6,3,11,21,52.4,1,15,1,2,1,11,21,52.4,158,32,10,17,58.8,0,1,0.0,1,1,100.0,1,0.8,0.7,3,0,1,0,1,21,20,1,0,0,0,1,1,0,0,0,0,11,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,28,3,3,10,16,5,28,2,1,50.0,1,50.0,15,92,57,1,1,1,1,3,22,9,0,0,0,2,0,1,1,0,0,0,1,0,2,2,4,33.3
1,Rubén Sobrino,es ESP,7.0,FW,25-234,13,0,0,0,0,1,1,0,0,5,1,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,3,0,0,0,2,3,66.7,40,12,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,5,0,1,2,2,1,5,0,0,,0,,3,16,9,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,2,33.3
2,Munir El Haddadi,ma MAR,24.0,FW,22-142,88,1,0,0,0,3,2,0,0,29,1,0,1,0.8,0.8,0.1,4,0,10,21,47.6,1,20,1,2,2,10,21,47.6,165,65,4,8,50.0,4,5,80.0,1,5,20.0,0,0.1,0.1,1,2,0,0,1,21,18,3,2,0,0,5,0,1,1,0,0,10,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,29,0,0,11,18,4,29,2,2,100.0,0,0.0,20,107,25,1,1,1,3,1,28,5,0,0,0,1,5,4,5,0,1,0,0,0,1,1,3,25.0
3,Guillermo Maripán,cl CHI,6.0,"FW,CB",23-260,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Alfonso Pedraza,es ESP,17.0,LM,21-287,90,1,0,0,0,3,2,0,0,31,3,0,1,0.3,0.3,0.3,1,0,15,20,75.0,1,14,4,1,1,15,20,75.0,288,78,6,8,75.0,2,4,50.0,5,6,83.3,0,0.3,0.4,1,1,2,1,1,20,19,1,0,0,0,2,1,0,0,0,0,15,0,0,3,3,1,2,0,3,4,75.0,1,1,0,1,0,3,0,0,31,0,4,13,15,3,31,1,1,100.0,0,0.0,14,96,70,4,3,0,1,3,19,3,0,0,0,1,2,1,2,0,3,0,0,0,5,0,3,0.0
5,Daniel Torres,co COL,16.0,CM,28-067,90,0,0,0,0,1,0,0,0,39,1,2,0,0.0,0.0,0.1,3,0,27,33,81.8,4,15,0,0,0,27,33,81.8,479,222,13,15,86.7,9,10,90.0,4,4,100.0,0,0.1,0.1,2,7,1,1,4,33,32,0,0,0,0,1,0,0,0,0,0,27,1,1,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,2,0,39,2,10,22,7,1,39,0,0,,0,,15,52,25,0,0,0,1,0,22,1,0,0,0,0,1,0,1,2,1,0,0,0,7,1,2,33.3
6,Tomás Pina Isla,es ESP,18.0,CM,30-099,90,0,0,0,0,0,0,1,0,38,1,0,1,0.0,0.0,0.0,1,0,22,31,71.0,3,9,1,1,1,22,31,71.0,381,99,7,10,70.0,14,17,82.4,1,3,33.3,0,0.0,0.0,0,4,0,0,3,31,30,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,38,2,7,27,4,0,38,1,1,100.0,0,0.0,9,45,23,1,0,0,0,1,22,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,2,33.3
7,Ibai Gómez,es ESP,11.0,RM,28-071,90,0,0,0,0,3,0,0,0,53,1,0,0,0.1,0.1,0.0,2,0,26,45,57.8,5,22,1,2,1,26,45,57.8,470,182,14,21,66.7,8,9,88.9,4,10,40.0,0,0.0,0.2,0,2,2,0,5,45,34,9,3,1,0,5,0,3,1,2,0,26,2,2,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,53,0,9,22,23,1,53,2,1,50.0,1,50.0,22,129,42,1,0,0,0,3,31,4,0,0,0,1,1,0,5,0,1,0,0,0,8,0,0,
8,Alexis,es ESP,4.0,LB,32-170,90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,2,0,25,39,64.1,2,6,0,1,1,25,39,64.1,445,228,13,14,92.9,8,16,50.0,4,7,57.1,0,0.0,0.0,0,2,0,0,2,39,27,11,2,0,0,0,9,0,0,0,0,25,1,0,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,5,1,45,3,16,26,4,0,45,1,1,100.0,0,0.0,6,23,9,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,1,0,0,0,6,2,3,40.0
9,Rodrigo Ely,br BRA,12.0,CB,24-079,86,0,0,0,0,1,0,2,1,46,0,1,0,0.1,0.1,0.0,0,0,28,40,70.0,1,19,0,0,0,28,40,70.0,698,353,4,7,57.1,17,19,89.5,7,13,53.8,0,0.0,0.0,0,2,0,0,1,40,37,2,2,0,1,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,46,6,34,11,1,1,46,0,0,,0,,19,105,55,0,0,0,0,0,21,0,2,1,1,2,0,0,0,1,0,0,0,0,5,3,2,60.0
