,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,André Silva,pt POR,33.0,FW,24-224,80,1,0,0,0,3,1,0,0,25,1,0,0,0.8,0.8,0.0,1,0,14,19,73.7,1,12,2,0,0,14,19,73.7,136,0,5,5,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,19,17,2,0,1,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,25,1,1,11,13,3,25,0,0,,0,,12,40,27,2,0,2,1,2,21,7,0,0,0,1,2,0,0,0,0,0,0,0,1,4,3,57.1
1,Bas Dost,nl NED,9.0,FW,31-017,10,0,0,0,0,0,0,1,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,2,0,0,0,4,6,66.7,33,13,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,0,1,4,2,0,7,0,0,,0,,2,8,4,0,0,0,0,0,5,1,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,100.0
2,Daichi Kamada,jp JPN,15.0,FW,23-317,90,0,1,0,0,5,1,1,0,36,1,0,0,0.8,0.8,0.4,6,1,19,21,90.5,6,31,2,7,5,19,21,90.5,357,92,9,9,100.0,6,7,85.7,4,4,100.0,1,0.4,0.1,1,3,0,0,6,21,21,0,0,0,0,1,0,0,0,0,0,19,0,0,1,0,0,1,0,0,5,0.0,5,0,0,0,0,1,0,0,36,1,1,9,26,7,36,7,5,71.4,2,28.6,31,157,61,2,2,0,4,3,30,7,1,0,0,0,2,0,1,0,0,0,0,0,2,0,2,0.0
3,Sebastian Rode,de GER,17.0,CM,29-250,76,0,0,0,0,0,0,0,0,71,0,2,3,0.0,0.0,0.1,2,0,57,63,90.5,8,48,1,0,0,57,63,90.5,833,203,30,31,96.8,19,20,95.0,3,4,75.0,0,0.1,0.1,1,5,1,0,8,63,61,2,2,0,1,1,0,0,0,0,0,57,0,2,0,0,0,0,0,0,5,0.0,5,3,0,3,2,2,0,0,71,0,4,46,22,2,71,0,0,,0,,48,202,104,1,2,0,1,1,58,5,0,0,0,2,2,0,1,2,0,0,0,0,5,0,0,
4,Mijat Gaćinović,rs SRB,11.0,CM,25-130,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,7,0,0,0,3,7,42.9,38,31,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,9,1,2,7,0,0,9,0,0,,0,,7,47,20,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Stefan Ilsanker,at AUT,3.0,CM,31-030,68,0,0,0,0,2,0,0,0,62,2,0,1,0.1,0.1,0.0,0,0,45,58,77.6,2,42,0,0,0,45,58,77.6,752,189,23,27,85.2,13,16,81.3,6,9,66.7,0,0.0,0.0,0,6,0,0,2,58,56,2,1,0,0,0,1,0,0,0,0,45,0,2,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,62,0,6,49,7,1,62,0,0,,0,,42,136,56,0,0,0,0,1,49,2,0,0,0,2,2,0,0,0,1,0,0,0,4,2,0,100.0
6,Martin Hinteregger,at AUT,13.0,"CB,CM",27-284,22,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,6,8,75.0,102,65,2,2,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0,10,2,9,1,0,0,10,0,0,,0,,6,17,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
7,Dominik Kohr,de GER,28.0,CM,26-138,68,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.1,2,0,28,35,80.0,4,24,2,2,2,28,35,80.0,395,87,11,13,84.6,11,12,91.7,1,1,100.0,0,0.1,0.1,2,3,1,0,4,35,35,0,0,0,0,1,0,0,0,0,0,28,0,2,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,39,0,3,22,15,2,39,2,2,100.0,0,0.0,24,119,57,2,1,1,1,0,30,3,0,0,0,0,1,0,1,1,0,0,0,0,3,0,4,0.0
8,Djibril Sow,ch SUI,8.0,CM,23-132,22,0,0,0,0,0,0,0,0,17,4,1,0,0.0,0.0,0.0,1,0,8,12,66.7,1,9,1,0,0,8,12,66.7,142,49,3,3,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,4,3,1,1,2,2,4,50.0,2,0,0,0,1,5,0,0,17,0,4,8,5,0,17,0,0,,0,,9,54,12,1,0,0,1,0,11,0,0,0,0,0,1,0,0,1,3,0,0,0,0,2,0,100.0
9,Filip Kostić,rs SRB,10.0,WB,27-229,90,0,1,0,0,2,1,0,0,84,0,0,1,0.1,0.1,1.0,9,2,61,78,78.2,6,48,3,4,3,61,78,78.2,826,261,34,41,82.9,15,18,83.3,4,7,57.1,1,1.0,0.6,4,5,1,0,6,78,63,14,2,0,0,8,7,5,0,2,0,61,1,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,84,0,9,38,38,1,84,4,3,75.0,1,25.0,48,191,97,3,0,1,1,1,56,9,0,0,0,0,1,0,8,0,0,0,0,0,6,1,2,33.3
