,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mbaye Diagne,sn SEN,17.0,FW,29-097,67,0,0,0,0,1,1,0,0,18,0,0,0,0.7,0.7,0.0,2,1,9,11,81.8,1,8,0,1,0,9,11,81.8,131,17,4,5,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,3,11,4,1,18,1,0,0.0,1,100.0,8,19,2,0,0,0,0,4,13,2,0,0,0,0,0,2,0,0,0,0,0,0,3,1,2,33.3
1,Hal Robson-Kanu,wls WAL,4.0,FW,31-257,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,0,2,3,66.7,27,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,3,5,2,8,1,0,0.0,1,100.0,3,17,3,0,1,0,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0
2,Matheus Pereira,pt POR,12.0,FW,24-273,90,0,0,0,0,2,0,1,0,39,2,0,0,0.1,0.1,0.0,3,0,22,30,73.3,2,20,1,3,0,22,30,73.3,417,162,10,10,100.0,8,11,72.7,3,6,50.0,0,0.0,0.1,1,0,1,1,2,30,22,8,3,0,1,6,1,2,1,0,1,22,0,2,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,39,0,3,19,17,3,39,3,0,0.0,3,100.0,20,76,24,1,1,0,1,2,26,5,1,0,0,0,2,0,6,0,1,0,0,0,4,1,3,25.0
3,Callum Robinson,ie IRL,7.0,LM,26-000,67,0,0,0,0,3,2,0,0,31,3,0,1,0.5,0.5,0.0,1,0,8,16,50.0,1,11,1,1,0,8,16,50.0,96,42,6,8,75.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,16,15,0,0,0,0,3,0,0,0,0,0,8,1,3,3,1,3,0,0,1,2,50.0,1,1,0,1,0,3,0,0,31,2,12,4,15,6,31,1,0,0.0,1,100.0,11,63,42,1,2,1,4,0,14,6,0,0,0,0,0,0,3,0,1,0,0,0,4,0,0,
4,Karlan Grant,eng ENG,29.0,FW,23-137,23,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,2,0,0,0,4,5,80.0,42,6,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,6,0,1,2,3,1,6,0,0,,0,,2,10,0,0,0,0,0,0,5,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,
5,Robert Snodgrass,sct SCO,23.0,CM,33-148,90,0,0,0,0,0,0,0,0,37,1,1,3,0.0,0.0,0.0,1,0,19,25,76.0,2,15,0,2,1,19,25,76.0,264,94,13,15,86.7,4,7,57.1,1,2,50.0,0,0.0,0.0,1,2,1,0,2,25,25,0,0,0,0,1,0,0,0,0,0,19,0,0,1,1,1,0,0,1,3,33.3,2,3,1,2,1,2,2,0,37,4,10,20,7,1,37,2,1,50.0,1,50.0,15,32,6,0,1,0,1,2,21,1,0,0,0,1,2,0,1,1,1,0,0,0,6,1,1,50.0
6,Jake Livermore,eng ENG,8.0,CM,31-080,90,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,17,23,73.9,3,9,0,1,0,17,23,73.9,298,50,10,12,83.3,4,7,57.1,3,4,75.0,0,0.0,0.0,0,4,0,0,3,23,23,0,0,0,1,0,0,0,0,0,0,17,0,0,2,2,1,1,0,0,1,0.0,1,0,0,0,1,3,2,0,29,3,8,17,4,0,29,1,0,0.0,1,100.0,9,59,27,0,1,0,0,0,12,0,0,0,0,2,0,0,0,1,2,0,0,0,2,2,2,50.0
7,Matt Phillips,sct SCO,10.0,RM,29-326,73,1,0,0,0,2,1,0,0,31,0,3,1,1.0,1.0,0.4,1,0,13,22,59.1,1,17,1,0,0,13,22,59.1,210,66,5,7,71.4,5,8,62.5,1,3,33.3,0,0.4,0.2,1,0,2,1,1,22,22,0,0,0,0,2,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,1,0,31,2,11,7,13,3,31,0,0,,0,,17,93,35,1,2,0,1,0,14,2,0,0,0,1,0,1,2,3,0,0,0,0,4,1,0,100.0
8,Conor Gallagher,eng ENG,18.0,RM,20-362,17,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,2,1,1,4,5,80.0,47,9,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,6,0,1,4,1,0,6,1,1,100.0,0,0.0,3,52,48,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,100.0
9,Conor Townsend,eng ENG,14.0,LB,27-335,90,0,0,0,0,0,0,0,0,51,3,2,1,0.0,0.0,0.0,2,0,28,37,75.7,6,21,2,2,0,28,37,75.7,524,307,9,9,100.0,13,18,72.2,4,8,50.0,0,0.0,0.0,1,5,1,0,6,37,30,7,0,0,0,2,7,0,0,0,0,28,0,0,3,2,3,0,0,2,2,100.0,0,1,0,1,2,5,2,0,51,3,26,16,10,2,51,2,0,0.0,2,100.0,21,168,101,2,2,0,4,0,22,2,0,0,0,0,3,0,2,2,2,0,0,0,5,1,4,20.0
