,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alessio Cerci,it ITA,10.0,"FW,RW",30-274,90,0,0,0,0,2,1,1,0,45,1,0,0,0.1,0.1,0.1,4,1,27,36,75.0,5,24,2,3,3,27,36,75.0,356,129,17,19,89.5,7,9,77.8,1,3,33.3,0,0.1,0.4,1,0,3,0,5,36,30,6,2,2,0,1,1,1,0,0,0,27,0,2,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,45,0,3,24,18,3,45,3,3,100.0,0,0.0,24,159,91,2,1,1,4,1,30,8,1,0,0,1,2,0,1,0,0,0,0,0,2,2,3,40.0
1,Mohamed Fares,dz ALG,93.0,"LW,LB",22-067,90,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.0,3,0,26,36,72.2,4,30,1,2,1,26,36,72.2,440,161,12,15,80.0,12,15,80.0,2,4,50.0,0,0.0,0.0,0,4,0,0,4,36,31,4,0,0,1,3,4,0,0,0,0,26,1,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,49,3,10,23,16,3,49,2,1,50.0,1,50.0,30,205,105,1,1,0,3,0,36,3,0,0,0,2,2,0,3,0,0,0,0,0,2,0,0,
2,Ryder Matos,br BRA,7.0,RW,25-055,62,0,0,0,0,2,0,0,0,25,0,0,1,0.1,0.1,0.0,2,0,13,17,76.5,1,20,5,2,2,13,17,76.5,131,26,10,11,90.9,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,17,17,0,0,0,0,2,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,1,1,12,14,3,25,2,2,100.0,0,0.0,20,211,113,5,3,1,4,3,22,3,0,0,0,1,1,0,2,0,0,0,0,0,2,1,2,33.3
3,Bruno Petković,hr CRO,70.0,FW,23-219,28,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.0,1,0,10,13,76.9,1,8,3,0,0,10,13,76.9,112,49,5,6,83.3,1,2,50.0,1,1,100.0,0,0.0,0.1,0,0,2,1,1,13,11,2,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,16,0,0,10,6,1,16,0,0,,0,,8,62,37,3,1,0,1,0,10,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,3,25.0
4,Mattia Valoti,it ITA,27.0,LM,24-229,90,0,0,0,0,2,1,1,0,57,2,2,3,0.2,0.2,0.0,3,0,38,44,86.4,6,37,0,1,1,38,44,86.4,801,164,17,19,89.5,7,9,77.8,11,11,100.0,0,0.0,0.0,0,2,0,0,6,44,44,0,0,0,5,0,0,0,0,0,0,38,0,1,2,1,1,1,0,2,5,40.0,3,3,0,3,2,4,1,0,57,1,10,31,17,5,57,1,1,100.0,0,0.0,37,197,55,0,2,1,3,3,43,6,1,0,0,4,2,0,0,2,1,0,0,0,5,3,0,100.0
5,Andrea Danzi,it ITA,72.0,CM,19-057,90,0,0,0,0,0,0,1,0,53,3,1,2,0.0,0.0,0.0,1,0,39,44,88.6,3,32,1,0,0,39,44,88.6,770,161,19,22,86.4,13,15,86.7,7,7,100.0,0,0.0,0.0,0,1,0,0,3,44,43,1,1,0,1,0,0,0,0,0,0,39,0,0,3,0,2,1,0,2,3,66.7,1,2,0,2,1,4,2,1,53,3,19,32,2,0,53,0,0,,0,,32,155,86,1,1,0,1,0,37,1,1,0,0,1,1,0,0,1,0,0,0,0,7,1,2,33.3
6,Rômulo,it ITA,2.0,"RM,RB",30-336,90,1,0,1,1,3,0,0,0,82,1,2,0,1.2,0.4,0.1,3,0,52,70,74.3,2,51,7,3,3,52,70,74.3,782,160,27,31,87.1,14,21,66.7,5,6,83.3,0,0.1,0.1,2,2,1,1,2,70,65,5,3,0,2,5,2,0,0,0,0,52,0,2,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,1,0,82,0,18,39,28,5,81,3,3,100.0,0,0.0,51,426,266,7,8,0,3,2,60,7,0,0,0,0,0,0,5,2,1,0,0,0,10,0,3,0.0
7,Samuel Souprayen,fr FRA,26.0,LB,29-064,57,0,0,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.1,1,0,38,44,86.4,1,27,0,0,0,38,44,86.4,617,280,21,22,95.5,13,14,92.9,3,7,42.9,0,0.1,0.1,1,4,2,1,1,44,38,6,1,0,0,1,5,0,0,0,0,38,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,49,3,20,26,3,0,49,0,0,,0,,27,107,72,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,40.0
8,Daniele Verde,it ITA,7.0,LW,21-307,33,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,2,0,9,9,100.0,1,6,2,0,0,9,9,100.0,187,51,4,4,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1,9,8,1,0,0,0,1,0,1,0,1,0,9,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,13,1,4,6,4,1,13,0,0,,0,,6,52,34,2,1,1,0,0,6,1,0,0,0,0,0,1,1,1,1,0,0,0,3,0,0,
9,Jagoš Vuković,rs SRB,26.0,CB,29-317,90,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.0,1,0,42,48,87.5,3,33,0,1,1,42,48,87.5,1038,347,5,6,83.3,30,33,90.9,7,9,77.8,0,0.0,0.0,0,1,0,0,3,48,47,1,1,0,3,0,0,0,0,0,0,42,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,17,0,65,21,41,24,1,0,65,1,1,100.0,0,0.0,33,183,80,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,1,0,0,0,7,4,5,44.4
10,Antonio Caracciolo,it ITA,2.0,CB,27-297,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,0,0,39,46,84.8,1,40,1,3,3,39,46,84.8,840,231,8,10,80.0,24,24,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,1,46,46,0,0,0,2,1,0,0,0,0,0,39,0,1,1,1,1,0,0,1,3,33.3,2,2,2,0,0,1,8,0,59,13,34,22,3,1,59,3,3,100.0,0,0.0,40,213,113,1,0,0,1,1,38,1,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0
11,Enrico Bearzotti,it ITA,37.0,RB,21-176,78,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,0,0,40,48,83.3,4,27,1,0,0,40,48,83.3,666,301,19,19,100.0,20,22,90.9,1,5,20.0,0,0.0,0.0,0,4,0,0,4,48,38,10,0,0,0,1,10,0,0,0,0,40,0,2,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,5,0,60,8,24,33,3,0,60,0,0,,0,,27,103,67,1,1,0,2,0,34,2,0,0,0,0,0,0,1,0,1,0,0,0,4,0,2,0.0
12,Lee Seung-woo,kr KOR,9.0,"RM,RB",20-107,12,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,2,13,0,1,1,11,13,84.6,148,37,6,7,85.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,13,12,1,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,16,0,2,9,5,0,16,1,1,100.0,0,0.0,13,52,29,0,1,0,3,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
