,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Júlio Tavares,cv CPV,11.0,"FW,AM",30-355,90,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.2,4,0,16,20,80.0,5,14,0,1,1,16,20,80.0,227,91,10,10,100.0,5,8,62.5,1,1,100.0,0,0.2,0.2,3,0,3,0,5,20,18,2,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,23,0,1,10,13,2,23,1,1,100.0,0,0.0,14,66,19,0,2,0,1,0,17,5,0,0,0,0,2,0,0,0,0,0,0,0,2,4,8,33.3
1,Mounir Chouiar,fr FRA,21.0,"LW,RW",20-290,90,0,0,0,0,5,2,0,0,62,1,1,0,0.4,0.4,0.4,13,0,35,46,76.1,6,41,10,10,6,35,46,76.1,605,203,20,23,87.0,9,12,75.0,6,8,75.0,0,0.4,0.5,5,3,1,0,6,46,40,6,0,0,0,7,1,5,4,1,0,35,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,62,2,4,31,29,8,62,10,6,60.0,4,40.0,41,464,251,10,6,2,5,1,48,11,0,0,0,3,1,1,7,1,1,0,0,0,5,0,0,
2,Jhonder Cádiz,ve VEN,19.0,"RW,LW",24-103,90,0,0,0,0,3,1,0,0,35,2,0,0,0.3,0.3,0.1,4,0,13,22,59.1,2,20,8,3,2,13,22,59.1,154,28,9,13,69.2,3,5,60.0,0,1,0.0,0,0.1,0.1,1,0,2,0,2,22,20,2,0,0,0,1,0,0,0,0,0,13,0,2,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,35,1,1,17,17,8,35,3,2,66.7,1,33.3,20,183,130,8,4,3,3,2,29,8,0,0,0,1,3,1,1,0,1,0,0,0,0,5,4,55.6
3,Enzo Loiodice,fr FRA,12.0,"LM,DM",18-347,90,0,0,0,0,1,0,0,0,63,3,1,1,0.0,0.0,0.0,0,0,43,52,82.7,8,29,1,0,0,43,52,82.7,791,213,19,21,90.5,19,21,90.5,5,9,55.6,0,0.0,0.0,0,4,1,0,8,52,47,5,1,0,0,4,0,4,0,3,0,43,0,0,3,2,1,1,1,1,1,100.0,0,1,0,1,1,4,1,0,63,1,15,36,12,1,63,0,0,,0,,29,126,63,1,0,0,1,0,42,3,0,0,0,1,0,0,4,1,2,0,0,0,3,0,1,0.0
4,Florent Balmont,fr FRA,15.0,CM,39-280,55,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,13,16,81.3,0,10,0,0,0,13,16,81.3,179,36,8,9,88.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,16,14,2,1,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,0,8,8,4,0,20,0,0,,0,,10,48,16,0,0,0,1,1,12,1,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0.0
5,Stephy Mavididi,eng ENG,9.0,FW,21-162,35,0,0,0,0,1,0,0,0,22,0,0,0,0.3,0.3,0.0,1,0,13,16,81.3,2,14,3,3,2,13,16,81.3,184,65,9,10,90.0,3,3,100.0,1,1,100.0,0,0.0,0.2,1,0,2,1,2,16,16,0,0,0,0,2,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,3,13,8,3,22,3,2,66.7,1,33.3,14,213,59,3,3,0,2,2,16,8,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,
6,Didier Ibrahim Ndong,ga GAB,22.0,"RM,DM",25-145,90,0,0,0,0,2,0,0,0,77,2,1,1,0.1,0.1,0.0,0,0,66,71,93.0,6,47,0,1,1,66,71,93.0,1203,320,29,31,93.5,29,31,93.5,8,8,100.0,0,0.0,0.0,0,5,0,0,6,71,68,3,3,0,3,0,0,0,0,0,0,66,0,0,2,1,1,1,0,1,4,25.0,3,1,0,1,1,3,1,0,77,2,21,53,3,0,77,1,1,100.0,0,0.0,47,293,159,0,1,0,0,0,56,0,0,0,0,0,1,0,0,1,1,0,0,0,7,0,1,0.0
7,Hamza Mendyl,ma MAR,27.0,LB,22-019,89,0,0,0,0,0,0,0,0,84,5,1,3,0.0,0.0,0.1,2,0,55,69,79.7,2,42,4,3,1,55,69,79.7,846,333,34,36,94.4,17,20,85.0,4,7,57.1,0,0.1,0.0,1,2,0,0,2,69,55,13,2,0,1,2,11,0,0,0,0,55,1,4,5,3,3,2,0,2,4,50.0,2,3,0,3,1,6,6,0,84,6,27,47,12,0,84,3,1,33.3,2,66.7,42,250,149,4,5,0,1,0,51,2,0,0,0,1,0,0,2,1,3,0,0,0,4,0,1,0.0
8,Bryan Soumaré,fr FRA,8.0,LB,20-271,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,3,1,1,2,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
9,Wesley Lautoa,nc NCL,24.0,CB,32-076,90,0,0,0,0,0,0,0,0,54,2,3,7,0.0,0.0,0.0,0,0,31,38,81.6,2,32,0,0,0,31,38,81.6,607,235,10,10,100.0,18,23,78.3,3,5,60.0,0,0.0,0.0,0,1,0,0,2,38,37,1,1,0,0,0,0,0,0,0,0,31,0,0,2,0,1,1,0,1,3,33.3,2,7,2,5,3,5,1,0,54,12,39,15,0,0,54,0,0,,0,,32,169,82,0,0,0,1,1,29,0,0,0,0,1,1,0,0,3,0,0,0,0,8,0,0,
