,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ciro Immobile,it ITA,17.0,FW,27-320,90,4,0,0,0,4,4,0,0,45,0,0,1,0.9,0.9,0.0,5,0,29,34,85.3,3,42,0,2,1,29,34,85.3,393,73,15,18,83.3,7,8,87.5,2,2,100.0,0,0.0,0.0,1,2,0,0,3,34,32,2,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,45,1,4,19,22,5,45,2,1,50.0,1,50.0,42,141,56,0,2,0,3,2,38,5,0,0,0,1,3,1,1,0,0,0,0,0,4,0,2,0.0
1,Luis Alberto,es ESP,18.0,FW,25-100,90,1,1,0,0,3,2,0,0,54,1,0,1,0.6,0.6,0.5,9,4,37,47,78.7,6,41,8,6,5,37,47,78.7,629,252,19,22,86.4,11,13,84.6,6,8,75.0,1,0.5,0.5,3,3,3,0,6,47,39,6,1,1,0,4,1,4,1,1,2,37,2,2,1,1,0,1,0,1,4,25.0,3,1,0,1,0,1,0,0,54,0,5,29,22,1,54,6,5,83.3,1,16.7,41,279,197,8,7,1,1,4,38,2,0,0,0,1,0,0,4,0,1,0,0,0,5,0,0,
2,Sergej Milinković-Savić,rs SRB,21.0,DM,22-313,57,0,1,0,0,1,0,1,0,51,0,1,0,0.1,0.1,0.5,3,2,33,39,84.6,6,47,3,1,1,33,39,84.6,599,203,14,17,82.4,14,16,87.5,5,6,83.3,1,0.5,0.3,2,6,2,0,6,39,39,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,51,1,7,34,11,0,51,1,1,100.0,0,0.0,47,181,76,3,0,0,7,4,46,7,1,0,0,3,1,0,0,1,0,0,0,0,5,1,0,100.0
3,Felipe Anderson,br BRA,10.0,DM,24-266,33,0,0,0,0,0,0,0,0,22,3,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,17,2,4,2,11,14,78.6,99,57,8,9,88.9,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,14,14,0,0,0,2,0,0,0,0,0,0,11,0,0,3,2,2,1,0,0,2,0.0,2,0,0,0,0,3,0,0,22,1,4,11,9,3,22,4,2,50.0,2,50.0,17,102,83,2,3,1,3,1,15,3,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,
4,Lucas Leiva,br BRA,6.0,DM,30-362,75,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.1,3,0,40,45,88.9,4,33,1,0,0,40,45,88.9,676,258,18,19,94.7,18,20,90.0,3,4,75.0,0,0.1,0.1,2,4,0,0,4,45,44,1,1,2,0,0,0,0,0,0,0,40,0,1,3,2,1,2,0,0,3,0.0,3,1,0,1,1,4,4,0,56,5,15,36,6,0,56,0,0,,0,,33,197,84,1,0,0,1,0,33,1,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,
5,Senad Lulić,ba BIH,19.0,DM,31-353,15,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,3,11,1,1,1,8,11,72.7,189,87,3,3,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,16,2,3,9,4,0,16,1,1,100.0,0,0.0,11,40,23,1,0,0,2,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
6,Marco Parolo,it ITA,16.0,DM,32-346,90,0,0,0,0,3,0,0,0,53,1,2,3,0.4,0.4,0.0,1,0,27,33,81.8,2,30,0,0,0,27,33,81.8,464,101,17,19,89.5,7,9,77.8,3,3,100.0,0,0.0,0.0,0,3,0,0,2,33,31,2,0,0,2,0,1,0,0,0,0,27,0,2,1,1,0,1,0,0,0,,0,3,0,3,2,3,5,0,53,5,14,26,13,4,53,0,0,,0,,30,88,37,0,0,0,2,1,28,2,0,0,0,1,0,0,0,2,1,0,0,0,7,1,2,33.3
7,Jordan Lukaku,be BEL,5.0,WB,23-165,90,0,0,0,0,1,1,0,0,53,1,1,1,0.1,0.1,0.0,3,1,37,46,80.4,1,35,4,3,2,37,46,80.4,469,145,28,31,90.3,7,10,70.0,1,3,33.3,0,0.0,0.1,1,0,0,0,1,46,40,6,0,0,0,2,6,0,0,0,0,37,0,2,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,3,0,53,3,19,13,22,2,53,3,2,66.7,1,33.3,35,215,136,4,3,2,0,1,31,9,0,0,0,0,0,0,2,1,1,0,0,0,8,2,0,100.0
8,Dušan Basta,rs SRB,8.0,WB,33-141,90,0,1,0,0,2,0,0,0,37,1,1,0,0.1,0.1,0.0,1,1,18,25,72.0,1,16,0,1,0,18,25,72.0,238,116,9,12,75.0,7,9,77.8,1,1,100.0,1,0.0,0.0,1,1,1,1,1,25,19,6,0,0,0,3,6,0,0,0,0,18,0,2,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,6,0,37,3,13,15,9,2,37,1,0,0.0,1,100.0,16,35,5,0,0,0,1,1,17,5,0,0,0,2,0,0,3,1,1,0,0,0,1,0,1,0.0
9,Ștefan Radu,ro ROU,26.0,CB,31-076,57,0,1,0,0,0,0,1,0,44,0,1,0,0.0,0.0,0.0,2,2,36,38,94.7,7,33,0,0,0,36,38,94.7,652,418,15,15,100.0,18,19,94.7,3,4,75.0,1,0.0,0.1,1,6,1,0,7,38,36,2,2,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,44,4,17,25,3,1,44,0,0,,0,,33,235,187,0,1,0,0,0,31,0,1,0,0,2,1,0,0,1,0,0,0,0,3,0,1,0.0
