,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Franck Ribéry,fr FRA,7.0,FW,37-172,82,0,2,0,0,0,0,0,0,39,0,1,0,0.0,0.0,1.4,7,3,24,26,92.3,4,31,5,7,5,24,26,92.3,466,111,12,13,92.3,7,8,87.5,4,4,100.0,2,1.4,0.3,5,1,1,0,4,26,25,1,1,1,2,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,39,0,6,23,11,4,39,7,5,71.4,2,28.6,31,241,120,5,3,2,9,4,32,5,0,0,0,2,4,0,0,1,0,0,0,0,3,0,0,
1,Patrick Cutrone,it ITA,63.0,FW,22-267,8,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Christian Kouamé,ci CIV,11.0,FW,22-295,60,1,0,0,0,3,2,0,0,20,0,0,0,1.1,1.1,0.1,1,0,9,12,75.0,1,18,2,1,1,9,12,75.0,165,36,6,7,85.7,1,1,100.0,2,3,66.7,0,0.1,0.1,1,0,1,1,1,12,10,2,0,0,2,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,1,11,8,5,20,1,1,100.0,0,0.0,18,75,19,2,0,2,3,2,17,3,0,0,0,3,2,0,1,0,0,0,0,0,4,1,6,14.3
3,Dušan Vlahović,rs SRB,9.0,FW,20-242,30,0,0,0,0,2,0,0,0,16,0,0,0,0.5,0.5,0.0,0,0,8,10,80.0,0,11,1,0,0,8,10,80.0,107,3,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,8,2,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,10,6,4,16,0,0,,0,,11,64,30,1,0,1,2,1,14,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,33.3
4,Gaetano Castrovilli,it ITA,10.0,CM,23-222,90,1,0,0,0,1,1,0,0,35,1,2,0,0.1,0.1,0.0,3,1,16,25,64.0,2,27,2,5,3,16,25,64.0,312,95,9,15,60.0,4,5,80.0,3,5,60.0,0,0.0,0.0,0,0,0,0,2,25,25,0,0,0,1,0,0,0,0,0,0,16,0,0,1,1,0,0,1,0,2,0.0,2,0,0,0,2,3,1,0,35,3,12,10,13,1,35,5,3,60.0,2,40.0,27,204,126,2,2,0,1,1,23,1,0,0,0,0,2,0,0,2,1,0,0,0,7,0,2,0.0
5,Sofyan Amrabat,ma MAR,34.0,CM,24-036,90,0,0,0,0,0,0,0,0,52,3,0,3,0.0,0.0,0.0,1,0,36,40,90.0,3,30,0,2,1,36,40,90.0,670,183,16,18,88.9,15,15,100.0,5,6,83.3,0,0.0,0.0,0,3,0,0,3,40,35,5,4,0,0,0,0,0,0,0,0,36,0,1,3,2,1,2,0,3,3,100.0,0,3,2,1,0,3,1,0,52,4,26,28,0,0,52,2,1,50.0,1,50.0,30,130,39,0,0,0,3,1,25,0,0,0,0,1,1,0,0,0,2,0,0,0,11,1,0,100.0
6,Giacomo Bonaventura,it ITA,5.0,CM,31-035,60,0,1,0,0,1,0,0,0,35,1,0,0,0.0,0.0,0.8,2,1,24,30,80.0,4,21,1,2,1,24,30,80.0,349,98,14,15,93.3,7,8,87.5,1,2,50.0,1,0.8,0.9,1,2,2,0,4,30,29,1,0,0,0,1,0,1,0,1,0,24,0,3,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,35,1,12,13,10,1,35,2,1,50.0,1,50.0,21,86,28,1,0,0,0,0,21,2,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,66.7
7,Borja Valero,es ESP,6.0,CM,35-258,30,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,8,10,80.0,0,9,1,0,0,8,10,80.0,157,77,2,2,100.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,14,1,7,7,0,0,14,0,0,,0,,9,55,27,1,0,0,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
8,Cristiano Biraghi,it ITA,3.0,WB,28-025,90,0,0,0,0,1,0,0,0,56,0,1,0,0.1,0.1,0.0,1,1,38,49,77.6,3,28,1,0,0,38,49,77.6,616,273,19,20,95.0,14,18,77.8,4,10,40.0,0,0.0,0.2,0,1,1,1,3,49,37,12,3,0,0,2,9,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,56,5,24,22,11,2,56,0,0,,0,,28,92,39,1,2,0,0,0,30,2,0,0,0,0,0,0,2,1,0,0,0,0,4,1,0,100.0
9,Federico Chiesa,it ITA,25.0,WB,22-337,68,1,0,0,0,1,1,0,0,36,1,0,1,0.5,0.5,0.0,3,0,22,29,75.9,1,25,1,2,1,22,29,75.9,389,104,12,14,85.7,7,10,70.0,3,4,75.0,0,0.0,0.1,1,1,2,1,1,29,26,3,1,0,0,2,2,0,0,0,0,22,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,36,3,16,12,8,3,36,2,1,50.0,1,50.0,25,98,44,1,1,0,0,1,26,4,0,0,0,1,1,0,2,0,1,0,0,0,2,0,1,0.0
10,Pol Lirola,es ESP,21.0,WB,23-044,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,2,11,1,0,0,8,11,72.7,169,72,2,4,50.0,3,4,75.0,2,2,100.0,0,0.0,0.0,1,2,1,0,2,11,10,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,3,8,2,0,13,0,0,,0,,11,78,28,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Martín Cáceres,uy URU,22.0,CB,33-172,90,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,17,20,85.0,1,18,1,0,0,17,20,85.0,330,151,7,7,100.0,8,8,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,20,17,3,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,24,3,14,11,1,0,24,0,0,,0,,18,105,64,1,1,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,0.0
12,Federico Ceccherini,it ITA,17.0,CB,28-138,90,0,0,0,0,0,0,1,0,35,1,5,2,0.0,0.0,0.0,0,0,12,14,85.7,0,10,0,0,0,12,14,85.7,175,62,8,8,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,0,,0,2,1,1,5,6,10,0,35,11,31,4,0,0,35,0,0,,0,,10,52,33,0,0,0,0,0,8,0,1,0,0,1,0,0,0,5,0,0,0,1,3,1,1,50.0
