,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tomer Hemed,il ISR,10.0,FW,30-225,71,0,0,0,0,2,2,0,0,27,2,0,2,0.1,0.1,0.0,0,0,9,15,60.0,0,8,0,0,0,9,15,60.0,98,17,6,9,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,9,0,0,2,2,2,0,0,1,1,100.0,0,2,1,1,0,2,2,0,27,3,6,14,7,1,27,0,0,,0,,8,27,2,0,0,0,3,2,14,1,0,0,0,0,0,0,0,0,2,0,0,0,1,6,13,31.6
1,Glenn Murray,eng ENG,17.0,FW,34-079,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0,2,4,50.0,30,0,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,5,1,1,3,1,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
2,José Izquierdo,co COL,19.0,LW,25-159,61,0,0,0,0,1,0,0,0,19,1,0,0,0.1,0.1,0.0,1,0,7,11,63.6,0,10,0,1,1,7,11,63.6,84,3,7,9,77.8,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,19,2,6,6,8,2,19,1,1,100.0,0,0.0,10,37,6,0,1,0,3,2,12,4,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
3,Solly March,eng ENG,20.0,LW,23-146,29,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,8,3,1,1,5,8,62.5,107,40,1,3,33.3,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,3,0,0,0,0,0,5,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,9,1,3,1,5,1,9,1,1,100.0,0,0.0,8,98,62,3,2,1,1,1,8,3,0,0,0,3,0,0,3,0,1,0,0,0,2,0,2,0.0
4,Anthony Knockaert,fr FRA,11.0,RW,26-023,90,0,0,0,0,1,0,1,0,38,0,1,1,0.0,0.0,0.1,2,0,20,27,74.1,4,21,4,4,2,20,27,74.1,401,90,7,11,63.6,10,11,90.9,2,2,100.0,0,0.1,0.1,2,1,0,0,4,27,23,3,0,0,0,2,1,2,1,1,0,20,1,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,38,2,12,16,13,1,38,4,2,50.0,2,50.0,21,264,155,4,4,1,2,0,19,5,1,0,0,2,2,0,2,1,0,0,0,0,6,0,0,
5,Davy Pröpper,nl NED,24.0,"LM,CM",26-102,90,0,0,0,0,1,0,0,0,37,1,6,1,0.0,0.0,0.0,1,0,13,26,50.0,2,15,0,2,0,13,26,50.0,295,92,4,10,40.0,6,8,75.0,3,6,50.0,0,0.0,0.0,0,1,2,0,2,26,26,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,1,0,0,2,0.0,2,1,1,0,6,7,1,0,37,3,11,22,4,1,37,2,0,0.0,2,100.0,15,49,10,0,0,0,1,0,20,0,0,0,0,0,1,0,0,6,1,0,0,0,5,2,0,100.0
6,Dale Stephens,eng ENG,6.0,CM,28-184,90,0,0,0,0,0,0,0,0,34,1,4,0,0.0,0.0,0.0,1,0,20,27,74.1,1,16,0,0,0,20,27,74.1,430,177,6,10,60.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,1,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,4,5,1,0,34,4,17,18,0,0,34,0,0,,0,,16,85,26,0,0,0,0,2,17,0,0,0,0,2,1,0,0,4,1,0,0,0,11,0,0,
7,Beram Kayal,il ISR,7.0,"RM,CM",29-225,77,0,0,0,0,0,0,0,0,24,5,0,1,0.0,0.0,0.1,3,0,8,14,57.1,1,8,0,1,0,8,14,57.1,125,17,3,4,75.0,4,4,100.0,0,2,0.0,0,0.1,0.0,2,1,0,0,1,14,13,1,0,0,0,0,0,0,0,0,0,8,0,3,5,3,4,1,0,3,6,50.0,3,1,0,1,0,5,1,0,24,2,9,14,2,2,24,1,0,0.0,1,100.0,8,52,26,0,0,0,1,1,10,0,0,0,0,0,0,1,0,0,3,0,0,0,3,1,0,100.0
8,Pascal Groß,de GER,13.0,CM,26-181,13,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Gaëtan Bong,cm CMR,3.0,LB,29-232,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,3,8,1,1,1,23,33,69.7,463,350,8,10,80.0,10,16,62.5,4,5,80.0,0,0.0,0.0,0,3,0,0,3,33,22,11,0,0,0,0,11,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,40,7,21,19,1,0,40,1,1,100.0,0,0.0,8,70,58,1,0,0,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,66.7
