,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wesley Moraes,br BRA,9.0,FW,22-334,70,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,13,17,76.5,1,11,0,1,0,13,17,76.5,139,5,11,12,91.7,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,17,16,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,0,1,8,12,4,21,1,0,0.0,1,100.0,11,33,8,0,0,0,0,0,19,6,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,50.0
1,Keinan Davis,eng ENG,39.0,FW,21-255,20,0,0,0,0,2,1,0,0,7,0,0,0,0.5,0.5,0.0,1,0,3,4,75.0,0,4,1,0,0,3,4,75.0,34,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,4,7,0,0,,0,,4,45,33,1,0,1,0,0,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
2,Jack Grealish,eng ENG,10.0,LM,24-046,83,0,0,0,0,0,0,1,0,37,0,3,1,0.0,0.0,0.0,0,0,23,28,82.1,4,27,4,3,1,23,28,82.1,377,78,12,13,92.3,10,11,90.9,1,1,100.0,0,0.0,0.0,0,3,1,0,4,28,25,3,0,0,0,2,0,3,1,0,0,23,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,2,0,37,1,14,9,15,0,37,3,1,33.3,2,66.7,27,297,158,4,4,0,2,1,30,0,1,0,0,2,3,1,2,3,0,0,0,0,2,0,1,0.0
3,Anwar El Ghazi,nl NED,21.0,LM,24-176,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,2,3,66.7,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,3,19,13,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Douglas Luiz,br BRA,6.0,CM,21-170,90,0,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.0,0,0,31,39,79.5,4,25,1,4,4,31,39,79.5,509,119,16,18,88.9,13,16,81.3,2,3,66.7,0,0.0,0.0,0,2,1,0,4,39,39,0,0,0,0,1,0,0,0,0,0,31,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,48,3,11,22,15,2,48,4,4,100.0,0,0.0,25,164,57,1,0,0,0,1,32,3,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,100.0
5,John McGinn,sct SCO,7.0,CM,25-008,90,0,0,0,0,2,2,0,0,32,1,2,0,0.3,0.3,0.0,1,0,16,23,69.6,0,16,1,2,1,16,23,69.6,341,56,3,3,100.0,10,10,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,23,13,9,1,0,1,4,0,4,3,0,0,16,1,0,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,32,2,7,13,14,2,32,2,1,50.0,1,50.0,16,163,72,1,1,0,1,2,12,2,0,0,0,0,2,0,4,2,0,0,0,0,6,0,2,0.0
6,Trézéguet,eg EGY,17.0,RM,25-025,90,0,0,0,0,4,1,0,0,43,1,3,5,0.2,0.2,0.1,5,0,12,20,60.0,5,22,2,3,2,12,20,60.0,171,78,8,8,100.0,4,7,57.1,0,2,0.0,0,0.1,0.0,1,2,1,0,5,20,20,0,0,0,0,3,0,0,0,0,0,12,0,2,1,1,1,0,0,0,3,0.0,3,5,1,4,3,4,0,0,43,4,13,11,19,4,43,3,2,66.7,1,33.3,22,140,99,2,2,0,2,0,22,2,0,0,0,0,1,0,3,3,1,0,0,0,4,3,1,75.0
7,Marvelous Nakamba,zw ZIM,11.0,DM,25-280,90,0,0,0,0,0,0,0,0,44,3,2,1,0.0,0.0,0.1,1,0,32,35,91.4,2,16,1,2,2,32,35,91.4,508,151,19,20,95.0,9,9,100.0,4,4,100.0,0,0.1,0.1,1,2,1,0,2,35,34,1,1,0,0,0,0,0,0,0,0,32,0,2,3,1,2,1,0,2,7,28.6,5,1,1,0,2,5,2,0,44,5,18,23,4,1,44,2,2,100.0,0,0.0,16,85,53,1,0,0,0,1,23,1,0,0,0,0,2,0,0,2,1,0,0,0,4,0,1,0.0
8,Matt Targett,eng ENG,18.0,LB,24-038,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,2,0,32,45,71.1,2,25,0,0,0,32,45,71.1,498,226,20,21,95.2,9,15,60.0,3,8,37.5,0,0.0,0.1,1,5,2,2,2,45,37,8,1,0,0,2,7,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,55,8,23,25,9,0,55,0,0,,0,,25,80,36,0,0,0,1,2,34,2,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,
9,Tyrone Mings,eng ENG,40.0,CB,26-227,90,0,0,0,0,0,0,0,0,59,1,0,4,0.0,0.0,0.1,1,0,37,45,82.2,2,28,0,0,0,37,45,82.2,794,360,9,9,100.0,24,25,96.0,4,10,40.0,0,0.1,0.0,1,2,0,0,2,45,40,4,4,0,0,0,0,0,0,0,0,37,1,0,1,1,1,0,0,1,1,100.0,0,4,4,0,0,1,5,1,59,20,44,16,0,0,59,0,0,,0,,28,159,84,0,0,0,1,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,50.0
10,Björn Engels,be BEL,22.0,CB,25-041,90,0,0,0,0,0,0,0,0,50,0,1,2,0.0,0.0,0.0,1,0,32,39,82.1,2,24,0,0,0,32,39,82.1,698,215,8,9,88.9,19,20,95.0,5,10,50.0,0,0.0,0.0,0,2,0,0,2,39,37,2,2,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,2,2,0,1,1,6,2,50,12,37,13,0,0,50,0,0,,0,,24,123,25,0,0,0,1,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,25.0
11,Frederic Guilbert,fr FRA,24.0,RB,24-306,90,0,0,0,0,0,0,0,0,59,4,2,1,0.0,0.0,0.0,2,0,28,44,63.6,1,22,1,1,0,28,44,63.6,407,135,18,23,78.3,9,15,60.0,0,3,0.0,0,0.0,0.0,1,1,1,1,1,44,37,7,1,0,0,4,6,0,0,0,0,28,0,1,4,2,4,0,0,0,2,0.0,2,1,1,0,2,6,6,0,59,11,26,21,12,0,59,1,0,0.0,1,100.0,22,88,48,1,2,0,0,0,27,3,0,0,0,0,1,0,4,2,2,0,0,0,6,0,4,0.0
