,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,29-231,80,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,11,17,64.7,2,5,0,1,1,11,17,64.7,93,2,5,9,55.6,2,3,66.7,0,0,,0,0.0,0.1,0,0,0,0,2,17,16,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,19,0,3,6,11,2,19,1,1,100.0,0,0.0,5,17,5,0,0,0,1,0,15,4,0,0,0,1,0,0,0,1,0,0,0,0,3,1,1,50.0
1,Eddie Nketiah,eng ENG,30.0,FW,21-229,10,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,2,0,2,2,100.0,0,4,0,0,0,2,2,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,0,3,1,4,0,0,,0,,4,29,11,0,0,0,0,1,5,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0.0
2,Pierre-Emerick Aubameyang,ga GAB,14.0,LW,31-210,90,0,0,0,0,1,1,0,0,46,1,2,2,0.0,0.0,0.0,2,0,27,39,69.2,1,22,5,4,3,27,39,69.2,405,72,16,21,76.2,6,11,54.5,3,3,100.0,0,0.0,0.1,0,1,1,1,1,39,39,0,0,0,1,3,0,0,0,0,0,27,0,1,1,0,1,0,0,0,1,0.0,1,2,0,2,2,3,0,0,46,0,5,16,26,7,46,4,3,75.0,1,25.0,22,219,115,5,2,2,0,0,36,13,0,0,0,0,2,0,3,2,0,0,0,0,2,2,2,50.0
3,Bukayo Saka,eng ENG,7.0,"RW,LB",19-131,90,0,0,0,0,2,2,0,0,65,1,1,3,0.1,0.1,0.1,3,0,36,48,75.0,1,29,0,3,1,36,48,75.0,493,158,20,21,95.2,9,12,75.0,3,9,33.3,0,0.1,0.2,2,1,1,1,1,48,37,11,3,0,0,13,1,7,4,1,2,36,0,2,1,1,1,0,0,1,4,25.0,3,3,0,3,1,2,1,0,65,1,10,19,36,2,65,3,1,33.3,2,66.7,29,130,26,0,0,0,2,1,40,14,0,0,0,1,3,0,13,1,1,0,0,0,5,0,2,0.0
4,Emile Smith Rowe,eng ENG,32.0,AM,20-170,90,0,0,0,0,1,0,0,0,57,1,1,0,0.0,0.0,0.0,0,0,37,48,77.1,6,30,1,3,1,37,48,77.1,449,116,24,31,77.4,10,11,90.9,0,0,,0,0.0,0.0,0,3,2,0,6,48,48,0,0,0,0,4,0,0,0,0,0,37,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,57,0,8,21,28,3,57,3,1,33.3,2,66.7,30,132,36,1,0,0,3,0,47,12,0,0,0,0,0,0,4,1,0,0,0,0,2,2,0,100.0
5,Granit Xhaka,ch SUI,34.0,DM,28-109,90,0,0,0,0,1,0,0,0,124,6,0,1,0.0,0.0,0.0,2,0,100,114,87.7,18,72,4,2,2,100,114,87.7,1717,505,47,51,92.2,41,45,91.1,9,11,81.8,0,0.0,0.1,0,12,3,0,18,114,107,6,6,0,2,0,0,0,0,0,0,100,1,0,6,4,2,2,2,5,5,100.0,0,1,1,0,0,6,3,0,124,3,15,83,26,0,124,2,2,100.0,0,0.0,72,434,263,4,5,0,1,1,89,2,0,0,0,3,0,0,0,0,4,0,0,0,13,2,2,50.0
6,Dani Ceballos,es ESP,8.0,DM,24-160,68,0,0,0,0,0,0,0,0,84,1,2,1,0.0,0.0,0.0,1,0,72,77,93.5,12,57,4,3,3,72,77,93.5,1449,379,27,28,96.4,34,35,97.1,10,10,100.0,0,0.0,0.1,1,8,2,0,12,77,77,0,0,0,2,0,0,0,0,0,0,72,0,1,1,1,1,0,0,1,6,16.7,5,1,0,1,2,3,0,0,84,1,19,52,13,0,84,3,3,100.0,0,0.0,57,500,302,4,1,0,2,1,66,0,0,0,0,3,0,0,0,2,1,0,0,0,7,0,0,
7,Thomas Partey,gh GHA,18.0,DM,27-215,22,0,0,0,0,0,0,0,0,31,4,0,0,0.0,0.0,0.0,1,0,23,25,92.0,1,15,2,3,2,23,25,92.0,337,74,13,13,100.0,8,8,100.0,1,3,33.3,0,0.0,0.0,1,6,0,0,1,25,25,0,0,0,0,0,0,0,0,0,0,23,0,0,4,0,1,3,0,3,5,60.0,2,0,0,0,0,4,1,0,31,1,5,23,3,0,31,3,2,66.7,1,33.3,15,79,44,2,1,0,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,100.0
8,Ainsley Maitland-Niles,eng ENG,15.0,LB,23-138,64,0,0,0,0,1,1,0,0,52,1,0,1,0.0,0.0,0.0,3,0,34,44,77.3,3,30,2,4,3,34,44,77.3,447,91,25,27,92.6,5,9,55.6,2,3,66.7,0,0.0,0.0,0,3,0,0,3,44,41,3,0,0,1,1,3,0,0,0,0,34,0,2,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,52,2,5,29,18,0,52,4,3,75.0,1,25.0,30,180,126,2,2,0,0,1,39,7,0,0,0,1,1,1,1,0,0,0,0,0,3,0,1,0.0
9,Nicolas Pépé,ci CIV,19.0,RW,25-230,26,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,19,21,90.5,1,18,2,1,1,19,21,90.5,220,34,13,14,92.9,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,21,21,0,0,0,0,0,0,0,0,0,0,19,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,26,1,2,9,15,1,26,1,1,100.0,0,0.0,18,84,46,2,2,0,2,0,20,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
