,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Moses Simon,ng NGA,27.0,"FW,RW,LM",24-239,90,0,0,0,0,1,1,0,0,32,0,0,0,0.3,0.3,0.2,4,0,16,24,66.7,2,19,5,2,0,16,24,66.7,170,49,11,15,73.3,2,3,66.7,0,0,,0,0.2,0.6,4,0,1,0,2,24,22,2,0,0,0,2,1,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,0,0,12,20,5,32,2,0,0.0,2,100.0,19,120,74,5,1,3,2,3,30,14,0,0,0,0,0,1,2,0,0,0,0,0,1,3,0,100.0
1,Abdoul Kader Bamba,fr FRA,32.0,LW,25-287,73,0,0,0,0,1,0,0,0,63,1,1,0,0.4,0.4,0.3,2,0,37,50,74.0,7,40,1,4,0,37,50,74.0,561,202,23,28,82.1,10,10,100.0,4,9,44.4,0,0.3,0.1,2,7,1,0,7,50,44,6,0,0,1,5,1,5,4,1,0,37,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,63,0,3,37,23,1,63,4,0,0.0,4,100.0,40,150,64,1,1,0,5,1,46,8,0,0,0,0,1,0,5,1,0,0,0,0,7,1,0,100.0
2,Anthony Limbombe,be BEL,15.0,"LW,RM",25-236,17,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.1,1,0,6,6,100.0,1,6,0,0,0,6,6,100.0,87,41,4,4,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1,6,5,1,0,0,0,1,0,1,1,0,0,6,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,0,0,6,4,0,10,0,0,,0,,6,28,21,0,0,0,1,0,7,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
3,Ludovic Blas,fr FRA,17.0,"RW,AM",22-067,82,0,0,0,0,3,2,0,0,58,4,0,0,0.1,0.1,0.4,4,0,31,41,75.6,3,37,0,5,3,31,41,75.6,466,87,21,24,87.5,9,10,90.0,1,3,33.3,0,0.4,0.3,1,2,1,0,3,41,40,0,0,0,1,2,0,0,0,0,0,31,1,1,4,3,0,4,0,1,2,50.0,1,0,0,0,0,4,0,0,58,0,4,35,22,3,58,5,3,60.0,2,40.0,37,233,66,0,5,0,4,2,47,12,0,0,0,0,1,0,2,0,3,0,0,0,5,1,1,50.0
4,Kalifa Coulibaly,ml MLI,7.0,"FW,AM",28-199,8,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,5,0,0,0,3,4,75.0,49,3,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,3,7,0,0,,0,,5,19,0,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
5,Imran Louza,ma MAR,26.0,"AM,DM,CM",20-311,90,0,0,0,0,0,0,1,0,75,3,0,1,0.0,0.0,0.1,4,0,57,66,86.4,10,40,2,1,0,57,66,86.4,824,232,37,38,97.4,11,11,100.0,6,14,42.9,0,0.1,0.2,2,6,1,0,10,66,60,6,3,0,0,1,1,0,0,0,0,57,0,0,3,0,1,2,0,0,2,0.0,2,1,1,0,0,3,0,0,75,1,7,54,14,1,75,1,0,0.0,1,100.0,40,193,111,2,1,0,2,2,56,7,1,0,0,2,0,0,1,0,0,0,0,0,5,2,1,66.7
6,Mehdi Abeid,dz ALG,11.0,DM,27-214,58,0,0,0,0,1,0,0,0,46,3,0,0,0.0,0.0,0.0,1,0,36,38,94.7,4,29,1,1,0,36,38,94.7,511,123,20,22,90.9,14,14,100.0,1,1,100.0,0,0.0,0.0,1,4,0,0,4,38,37,1,1,0,0,0,0,0,0,0,0,36,0,0,3,2,1,2,0,0,2,0.0,2,0,0,0,0,3,0,0,46,0,2,37,7,0,46,1,0,0.0,1,100.0,29,144,72,1,2,0,2,0,35,1,0,0,0,0,0,0,0,0,2,0,0,0,4,1,2,33.3
7,Renaud Emond,be BEL,28.0,"FW,DM",28-093,32,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,2,3,0,0,0,9,11,81.8,136,29,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,11,10,1,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,9,5,2,15,0,0,,0,,3,24,20,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
8,Abdoulaye Touré,fr FRA,19.0,"DM,CM",26-004,90,0,0,0,0,3,1,1,0,97,0,3,1,0.1,0.1,0.0,2,0,68,81,84.0,10,63,1,1,1,68,81,84.0,1147,240,31,36,86.1,28,31,90.3,6,8,75.0,0,0.0,0.1,0,6,0,0,10,81,81,0,0,0,2,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,2,0,97,4,13,69,16,0,97,1,1,100.0,0,0.0,63,398,183,1,2,0,1,3,73,0,1,0,0,3,2,0,0,3,0,0,0,0,10,1,0,100.0
9,Charles Traore,ml MLI,14.0,LB,28-066,90,0,0,0,0,0,0,0,0,71,2,2,0,0.0,0.0,0.0,2,0,52,63,82.5,4,34,2,0,0,52,63,82.5,756,326,37,41,90.2,13,20,65.0,2,2,100.0,0,0.0,0.0,1,1,1,0,4,63,56,7,0,0,0,0,7,0,0,0,0,52,0,0,2,2,1,1,0,2,3,66.7,1,0,0,0,2,4,3,0,71,3,13,46,12,0,71,0,0,,0,,34,163,100,2,2,0,0,0,39,0,0,0,0,1,1,0,0,2,2,0,0,0,7,5,1,83.3
