,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lautaro Martínez,ar ARG,10.0,FW,21-073,90,0,0,0,0,5,0,1,0,22,0,2,0,0.5,0.5,0.0,3,1,4,7,57.1,0,15,0,3,1,4,7,57.1,27,6,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,22,1,4,3,15,6,22,3,1,33.3,2,66.7,15,68,4,0,1,0,4,1,16,4,1,0,0,1,3,0,0,2,0,0,0,0,1,1,4,20.0
1,Ivan Perišić,hr CRO,44.0,"LW,RW",29-274,75,0,0,0,0,3,1,0,0,53,1,1,2,0.8,0.8,0.0,2,1,27,46,58.7,3,30,5,0,0,27,46,58.7,449,94,15,17,88.2,9,16,56.3,3,8,37.5,0,0.0,0.1,0,1,2,1,3,46,44,2,0,0,0,10,2,0,0,0,0,27,0,4,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,2,0,53,2,4,25,25,6,53,0,0,,0,,30,173,89,5,2,2,0,1,41,11,0,0,0,0,1,0,10,1,1,0,0,0,3,1,2,33.3
2,Borja Valero,es ESP,20.0,LM,33-295,15,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,2,14,15,93.3,1,12,0,0,0,14,15,93.3,209,110,8,8,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,15,15,0,0,0,0,1,0,0,0,0,0,14,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,0,1,8,6,0,15,0,0,,0,,12,41,24,0,0,0,0,0,14,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.0
3,Matteo Politano,it ITA,16.0,RW,25-092,57,1,0,0,0,3,3,0,0,31,0,0,0,0.5,0.5,0.3,5,1,20,28,71.4,1,21,3,3,3,20,28,71.4,458,81,9,10,90.0,4,6,66.7,7,8,87.5,0,0.3,0.2,2,1,1,1,1,28,22,6,2,0,0,5,0,4,2,0,0,20,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,1,3,11,18,4,31,3,3,100.0,0,0.0,21,167,107,3,1,2,0,0,23,5,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0.0
4,Keita Baldé,sn SEN,11.0,LW,23-240,33,0,1,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.2,4,1,16,18,88.9,3,19,3,3,1,16,18,88.9,235,52,9,9,100.0,5,5,100.0,1,2,50.0,1,0.2,0.1,3,0,3,1,3,18,18,0,0,0,0,2,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,4,7,13,1,23,3,1,33.3,2,66.7,19,110,58,3,0,1,0,0,19,3,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,
5,João Mário,pt POR,15.0,"LM,RW",25-288,90,1,2,0,0,2,1,0,0,83,2,1,2,0.1,0.1,0.7,5,2,63,71,88.7,7,57,3,2,1,63,71,88.7,1017,233,37,41,90.2,21,23,91.3,4,5,80.0,2,0.7,0.2,4,4,2,2,7,71,66,5,1,0,0,5,0,4,1,0,0,63,0,2,2,1,1,0,1,1,1,100.0,0,2,0,2,1,3,1,0,83,0,10,39,34,3,83,2,1,50.0,1,50.0,57,268,133,3,4,1,3,0,66,9,0,0,0,0,1,0,5,1,1,0,0,0,5,0,0,
6,Marcelo Brozović,hr CRO,77.0,CM,25-352,86,0,0,0,0,1,0,0,0,80,3,0,1,0.1,0.1,0.2,5,0,66,72,91.7,7,54,3,0,0,66,72,91.7,1099,377,35,36,97.2,23,26,88.5,8,9,88.9,0,0.2,0.3,2,5,3,1,7,72,64,8,5,1,0,2,0,3,1,0,0,66,0,1,3,2,3,0,0,2,4,50.0,2,1,0,1,0,3,3,0,80,3,21,44,16,0,80,0,0,,0,,54,201,104,3,1,0,1,2,61,0,0,0,0,1,1,0,2,0,2,0,0,0,4,0,3,0.0
7,Radja Nainggolan,be BEL,14.0,CM,30-183,4,1,0,0,0,2,1,0,0,10,0,0,0,0.3,0.3,0.1,1,0,8,8,100.0,0,5,0,0,0,8,8,100.0,92,4,5,5,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,4,6,1,10,0,0,,0,,5,17,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Roberto Gagliardini,it ITA,5.0,RM,24-210,90,2,0,0,0,3,3,0,0,58,1,0,1,1.0,1.0,0.1,4,0,36,47,76.6,5,35,3,0,0,36,47,76.6,508,212,18,21,85.7,12,18,66.7,2,3,66.7,0,0.1,0.0,2,3,1,0,5,47,45,2,1,0,0,0,1,0,0,0,0,36,0,1,1,1,0,1,0,0,3,0.0,3,1,1,0,0,1,1,0,58,1,9,34,15,4,58,0,0,,0,,35,228,137,3,4,0,2,1,42,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,66.7
9,Dalbert Henrique,br BRA,29.0,LB,25-056,90,0,0,0,0,0,0,0,0,63,3,2,1,0.0,0.0,0.0,1,0,46,56,82.1,2,38,0,0,0,46,56,82.1,712,241,28,30,93.3,14,20,70.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2,56,47,9,3,0,1,2,6,0,0,0,0,46,0,1,3,3,2,1,0,1,3,33.3,2,1,0,1,2,5,3,0,63,3,23,31,11,2,63,0,0,,0,,38,95,55,0,0,0,1,0,39,5,0,0,0,0,1,0,2,2,3,0,0,0,6,5,1,83.3
