,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,ci CIV,11.0,FW,27-253,90,0,0,0,0,3,2,0,0,31,1,1,0,0.2,0.2,0.1,3,0,13,15,86.7,2,29,0,5,1,13,15,86.7,253,33,4,5,80.0,6,6,100.0,2,2,100.0,0,0.1,0.0,1,2,1,0,2,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,31,0,1,15,17,4,31,5,1,20.0,4,80.0,29,175,48,0,2,0,4,5,27,6,0,0,0,0,4,1,0,1,1,0,0,0,2,0,2,0.0
1,Jordan Ayew,gh GHA,9.0,FW,28-313,90,0,0,0,0,1,0,0,0,35,2,0,1,0.1,0.1,0.1,2,0,24,28,85.7,2,19,2,2,2,24,28,85.7,232,20,11,12,91.7,6,6,100.0,0,0,,0,0.1,0.0,1,0,1,0,2,28,26,2,0,0,0,0,0,0,0,0,0,24,0,2,2,1,0,0,2,0,1,0.0,1,1,1,0,0,2,1,0,35,2,3,23,11,2,35,2,2,100.0,0,0.0,19,78,49,2,2,1,1,2,27,1,0,0,0,3,3,0,0,0,1,0,0,0,5,2,5,28.6
2,Jeffrey Schlupp,gh GHA,15.0,LM,27-210,72,0,0,0,0,1,0,0,0,40,0,1,0,0.1,0.1,0.0,0,0,20,30,66.7,0,25,2,3,1,20,30,66.7,191,29,14,17,82.4,3,6,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,30,27,2,0,0,0,1,2,0,0,0,0,20,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,40,0,7,19,14,2,40,3,1,33.3,2,66.7,25,150,67,2,0,1,2,2,30,3,0,0,0,0,0,0,1,1,0,0,0,0,1,4,3,57.1
3,Jaïro Riedewald,nl NED,44.0,CM,23-315,18,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,2,0,7,10,70.0,0,7,0,0,0,7,10,70.0,107,29,5,7,71.4,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,1,1,0,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,0,1,9,1,0,11,0,0,,0,,7,19,14,0,0,0,0,0,8,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,
4,James McArthur,sct SCO,18.0,"CM,LM",32-287,90,0,0,0,0,0,0,0,0,75,2,1,3,0.0,0.0,0.0,0,0,47,65,72.3,2,42,2,2,2,47,65,72.3,657,173,26,29,89.7,17,25,68.0,1,3,33.3,0,0.0,0.0,0,5,0,0,2,65,65,0,0,0,0,1,0,0,0,0,0,47,0,2,2,0,2,0,0,2,5,40.0,3,3,1,2,1,3,0,0,75,5,21,46,8,1,75,2,2,100.0,0,0.0,42,221,102,2,2,0,2,1,46,4,0,0,0,4,1,0,1,1,0,0,0,0,12,1,3,25.0
5,James McCarthy,ie IRL,22.0,CM,29-251,90,0,0,0,0,1,0,1,0,71,2,0,2,0.1,0.1,0.0,0,0,41,63,65.1,4,36,0,0,0,41,63,65.1,787,194,12,14,85.7,24,27,88.9,3,19,15.8,0,0.0,0.0,0,2,1,0,4,63,57,6,5,0,1,5,0,1,0,0,1,41,0,0,2,1,1,1,0,2,6,33.3,4,2,0,2,0,2,0,0,71,2,18,39,15,0,71,0,0,,0,,36,125,43,0,0,0,2,0,46,1,1,0,0,4,0,0,5,0,1,0,0,0,7,0,0,
6,Andros Townsend,eng ENG,10.0,RM,29-004,90,0,0,0,0,1,1,0,0,33,2,1,0,0.1,0.1,0.0,1,0,17,25,68.0,0,18,0,1,1,17,25,68.0,260,101,9,9,100.0,4,6,66.7,2,5,40.0,0,0.0,0.0,0,0,2,2,0,25,18,7,2,0,0,4,3,1,1,0,0,17,0,1,2,2,0,2,0,1,4,25.0,3,0,0,0,1,3,0,1,33,0,3,17,13,0,33,1,1,100.0,0,0.0,18,97,20,0,2,0,4,0,19,1,0,0,0,0,2,0,4,1,2,0,0,0,3,0,0,
7,Tyrick Mitchell,eng ENG,39.0,LB,20-323,90,0,0,0,0,0,0,0,0,59,1,1,1,0.0,0.0,0.1,3,0,42,50,84.0,5,30,4,0,0,42,50,84.0,476,228,28,30,93.3,11,13,84.6,0,2,0.0,0,0.1,0.1,2,2,1,1,5,50,39,11,0,0,0,1,11,0,0,0,0,42,0,1,1,0,0,1,0,0,3,0.0,3,1,0,1,1,2,1,0,59,3,14,31,14,1,59,0,0,,0,,30,176,129,4,3,0,0,1,34,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,3,0.0
8,Mamadou Sakho,fr FRA,12.0,CB,30-158,22,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,11,12,91.7,0,11,0,0,0,11,12,91.7,230,61,3,3,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,18,6,14,4,0,0,18,0,0,,0,,11,53,25,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
9,Cheikhou Kouyaté,sn SEN,8.0,CB,30-212,68,0,0,0,0,0,0,0,0,37,1,2,1,0.0,0.0,0.0,0,0,24,27,88.9,1,22,0,0,0,24,27,88.9,446,174,9,10,90.0,13,13,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,1,0,0,0,0,,0,1,1,0,2,3,4,0,37,2,20,15,2,1,37,0,0,,0,,22,113,51,0,0,0,0,0,23,2,0,0,0,2,1,0,0,2,0,0,0,0,1,0,1,0.0
