,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo Palacio,ar ARG,24.0,FW,35-231,90,0,0,0,0,3,1,0,0,45,1,2,0,1.2,1.2,0.0,4,1,19,25,76.0,1,33,3,3,1,19,25,76.0,329,9,8,11,72.7,6,6,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,25,25,0,0,0,2,1,0,0,0,0,0,19,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0,45,2,4,13,28,4,45,3,1,33.3,2,66.7,33,247,37,3,2,1,8,3,37,13,0,0,0,1,3,0,1,2,1,0,0,0,5,1,4,20.0
1,Simone Verdi,it ITA,9.0,FW,25-074,70,0,0,0,0,2,1,0,0,38,0,1,0,0.1,0.1,0.0,1,0,20,32,62.5,1,23,1,2,0,20,32,62.5,270,35,13,16,81.3,6,8,75.0,1,8,12.5,0,0.0,0.0,0,4,0,0,1,32,27,5,0,0,1,7,0,5,5,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,0,2,22,15,1,38,2,0,0.0,2,100.0,23,120,29,1,0,0,1,2,28,7,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,
2,Bruno Petković,hr CRO,7.0,FW,23-008,20,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.5,3,0,11,11,100.0,2,11,0,3,3,11,11,100.0,171,23,5,5,100.0,4,4,100.0,1,1,100.0,0,0.5,0.2,1,0,2,0,2,11,11,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,1,1,4,10,0,14,3,3,100.0,0,0.0,11,63,21,0,0,0,2,1,15,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
3,Andrea Poli,it ITA,16.0,CM,27-360,87,0,0,0,0,1,0,1,0,64,2,1,2,0.1,0.1,0.0,0,0,49,54,90.7,5,48,2,1,1,49,54,90.7,840,189,22,23,95.7,22,23,95.7,4,5,80.0,0,0.0,0.0,0,10,0,0,5,54,54,0,0,0,0,0,0,0,0,0,0,49,0,2,2,2,2,0,0,1,2,50.0,1,2,0,2,1,3,1,0,64,1,11,41,14,3,64,1,1,100.0,0,0.0,48,219,116,2,2,0,2,1,52,5,1,0,0,3,2,0,0,1,2,0,0,0,4,1,2,33.3
4,Saphir Taïder,dz ALG,8.0,CM,25-207,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,2,2,100.0,1,1,0,0,0,2,2,100.0,33,17,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.2,1,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,1,6,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Erick Pulgar,cl CHI,5.0,CM,23-252,90,0,0,0,0,1,0,1,0,66,2,2,2,0.0,0.0,0.0,1,0,45,59,76.3,4,40,3,1,1,45,59,76.3,911,315,13,16,81.3,25,31,80.6,6,11,54.5,0,0.0,0.0,0,4,1,0,4,59,54,5,4,1,0,1,0,1,0,1,0,45,0,0,2,2,1,1,0,0,0,,0,2,0,2,2,4,0,0,66,0,14,45,10,0,66,1,1,100.0,0,0.0,40,198,113,3,4,0,1,1,48,2,1,0,0,3,1,0,1,2,2,0,0,0,9,0,0,
6,Godfred Donsah,gh GHA,77.0,CM,21-109,90,0,0,0,0,1,1,1,0,36,3,0,0,0.0,0.0,0.7,2,0,21,28,75.0,3,22,3,0,0,21,28,75.0,334,60,9,11,81.8,12,14,85.7,0,3,0.0,0,0.7,0.2,2,4,0,0,3,28,27,1,0,0,0,0,0,0,0,0,0,21,0,0,3,2,0,2,1,1,1,100.0,0,0,0,0,0,3,0,0,36,0,1,21,14,1,36,0,0,,0,,22,161,105,3,2,1,3,1,26,2,1,0,0,1,1,0,0,0,2,0,0,0,3,1,2,33.3
7,Adam Masina,ma MAR,25.0,WB,23-265,90,0,0,0,0,0,0,0,0,73,2,4,1,0.0,0.0,0.1,2,0,46,57,80.7,9,34,0,4,4,46,57,80.7,946,449,13,16,81.3,24,27,88.9,8,12,66.7,0,0.1,0.1,2,10,2,1,9,57,47,9,0,0,0,2,9,0,0,0,0,46,1,0,2,1,1,1,0,1,4,25.0,3,1,1,0,4,6,5,0,73,6,17,39,17,0,73,4,4,100.0,0,0.0,34,139,44,0,2,0,2,1,39,2,0,0,0,1,1,0,2,4,1,0,0,0,3,5,3,62.5
8,Ibrahima Mbaye,sn SEN,15.0,WB,22-309,90,0,0,0,0,0,0,0,0,62,7,0,1,0.0,0.0,0.0,1,0,35,50,70.0,3,32,1,0,0,35,50,70.0,641,221,18,24,75.0,11,15,73.3,5,8,62.5,0,0.0,0.0,0,3,0,0,3,50,42,8,0,1,0,0,8,0,0,0,0,35,0,2,7,5,3,4,0,2,3,66.7,1,1,0,1,0,7,3,0,62,4,28,17,17,0,62,0,0,,0,,32,146,60,1,1,0,2,2,29,4,0,0,0,1,2,1,0,0,5,0,0,0,9,1,0,100.0
9,Filip Helander,se SWE,18.0,CB,24-155,90,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,0,0,53,55,96.4,5,45,2,0,0,53,55,96.4,1134,376,11,11,100.0,34,35,97.1,8,8,100.0,0,0.0,0.0,0,5,0,0,5,55,53,2,1,0,0,0,1,0,0,0,0,53,0,1,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,60,2,16,44,1,0,60,0,0,,0,,45,251,178,2,1,0,1,0,49,1,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,
