,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adrián López,es ESP,22.0,FW,31-327,54,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,19,27,70.4,1,19,1,2,2,19,27,70.4,193,21,14,20,70.0,3,4,75.0,0,0,,0,0.0,0.0,1,1,0,0,1,27,26,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29,0,1,16,12,0,29,2,2,100.0,0,0.0,19,104,47,1,1,0,1,2,26,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0
1,Raúl Navas,es ESP,3.0,CB,31-204,36,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,0,0,0,0,1,4,25.0,10,10,1,1,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,7,3,6,1,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Ezequiel Ávila,ar ARG,9.0,FW,25-298,90,1,0,0,0,6,2,0,0,36,0,0,1,1.2,1.2,0.0,4,2,13,21,61.9,4,19,1,0,0,13,21,61.9,359,63,4,6,66.7,4,7,57.1,5,7,71.4,0,0.0,0.0,1,4,0,0,4,21,19,2,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,36,0,3,17,17,3,36,0,0,,0,,19,97,48,1,1,1,3,1,23,2,0,0,0,3,2,2,0,0,0,1,0,0,4,2,8,20.0
3,Rubén García,es ESP,14.0,LM,26-140,90,1,0,0,0,2,1,1,0,50,1,0,2,0.5,0.5,0.0,5,0,21,38,55.3,3,30,1,2,1,21,38,55.3,375,100,13,16,81.3,6,12,50.0,2,5,40.0,0,0.0,0.0,0,2,1,0,3,38,34,3,0,0,2,4,1,2,1,0,0,21,1,4,1,1,1,0,0,0,1,0.0,1,2,2,0,0,1,0,0,50,3,8,21,22,4,50,2,1,50.0,1,50.0,30,124,39,1,2,1,3,2,36,4,1,0,0,3,1,0,4,0,1,0,0,0,4,1,3,25.0
4,Oier Sanjurjo,es ESP,6.0,CM,33-190,90,0,0,0,0,0,0,0,0,44,2,0,1,0.0,0.0,0.1,1,0,24,35,68.6,1,18,1,0,0,24,35,68.6,341,105,16,19,84.2,7,10,70.0,1,3,33.3,0,0.1,0.1,1,2,0,0,1,35,34,1,1,0,0,1,0,0,0,0,0,24,0,2,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,3,0,44,1,11,21,12,3,44,0,0,,0,,18,80,30,1,0,1,1,1,20,4,0,0,0,0,2,0,1,0,0,0,0,0,5,1,0,100.0
5,Darko Brašanac,rs SRB,20.0,CM,27-292,90,0,0,0,0,0,0,0,0,47,4,0,2,0.0,0.0,0.0,3,0,34,37,91.9,2,26,2,1,0,34,37,91.9,515,90,17,19,89.5,15,15,100.0,1,1,100.0,0,0.0,0.0,2,4,0,0,2,37,35,2,1,0,0,0,1,0,0,0,0,34,0,1,4,4,2,1,1,0,0,,0,2,0,2,0,4,1,0,47,1,5,29,13,0,47,1,0,0.0,1,100.0,26,166,52,2,2,0,1,2,30,0,0,0,0,2,2,0,0,0,4,0,0,0,7,1,2,33.3
6,Roberto Torres,es ESP,10.0,RM,30-269,90,1,0,1,1,4,3,0,0,45,2,1,0,0.9,0.1,0.0,0,0,24,33,72.7,3,25,0,0,0,24,33,72.7,414,81,10,14,71.4,8,9,88.9,3,6,50.0,0,0.0,0.0,0,5,0,0,3,33,30,3,1,0,1,1,1,1,1,0,0,24,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,45,1,4,31,11,2,44,0,0,,0,,25,85,20,0,1,0,1,3,30,4,0,0,0,0,1,0,1,1,1,0,0,0,5,1,3,25.0
7,Pervis Estupiñán,ec ECU,30.0,LB,21-314,90,0,1,0,0,0,0,0,0,67,1,4,2,0.0,0.0,0.6,7,1,44,54,81.5,2,32,4,5,3,44,54,81.5,671,341,24,25,96.0,13,17,76.5,5,6,83.3,1,0.6,0.4,4,2,2,1,2,54,40,14,0,0,0,4,14,0,0,0,0,44,0,1,1,1,1,0,0,1,5,20.0,4,2,0,2,4,5,4,0,67,1,14,28,25,2,67,5,3,60.0,2,40.0,32,218,135,4,2,1,0,2,30,7,0,0,0,0,0,0,4,4,1,0,0,0,9,4,2,66.7
8,Facundo Roncaglia,ar ARG,12.0,CB,32-294,51,0,0,0,0,0,0,2,1,39,0,1,1,0.0,0.0,0.0,1,0,33,37,89.2,3,24,0,2,2,33,37,89.2,789,418,10,10,100.0,15,16,93.8,8,10,80.0,0,0.0,0.0,0,1,0,0,3,37,34,3,3,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,39,2,17,26,0,0,39,2,2,100.0,0,0.0,24,237,74,0,0,0,0,0,21,0,2,1,1,4,0,0,0,1,0,0,1,0,7,2,0,100.0
9,David García,es ESP,5.0,CB,25-290,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,20,33,60.6,1,18,0,0,0,20,33,60.6,418,78,4,5,80.0,14,20,70.0,2,7,28.6,0,0.0,0.0,0,0,0,0,1,33,32,0,0,0,0,1,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,41,7,19,21,2,0,41,0,0,,0,,18,89,43,0,0,0,0,0,20,0,0,0,0,1,2,0,1,1,0,0,0,0,2,5,0,100.0
