,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jaime Mata,es ESP,7.0,FW,32-042,22,0,0,0,0,0,0,1,0,5,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,3,4,75.0,11,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5,0,0,2,3,1,5,0,0,,0,,2,11,3,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0
1,Xabier Etxeita,es ESP,4.0,CB,33-035,68,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,10,13,76.9,1,6,0,0,0,10,13,76.9,230,76,3,3,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,13,12,1,1,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,19,5,6,13,0,0,19,0,0,,0,,6,24,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
2,Ángel Rodríguez,es ESP,9.0,FW,33-223,83,0,0,0,0,3,0,1,0,23,0,1,0,0.2,0.2,0.0,0,0,9,10,90.0,2,13,1,2,1,9,10,90.0,117,32,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,23,2,3,11,10,3,23,2,1,50.0,1,50.0,13,55,18,1,1,0,3,0,15,3,1,0,0,4,1,1,0,1,0,0,0,0,1,0,3,0.0
3,John Joe,ie IRL,38.0,FW,17-042,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,0,3,4,75.0,36,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,0,6,0,0,,0,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Marc Cucurella,es ESP,15.0,LM,22-136,90,0,0,0,0,1,0,1,0,56,3,0,2,0.1,0.1,0.0,4,0,24,42,57.1,3,24,5,2,0,24,42,57.1,357,114,15,18,83.3,6,12,50.0,2,6,33.3,0,0.0,0.0,0,2,0,0,3,42,38,4,0,0,0,7,4,0,0,0,0,24,0,3,3,3,1,2,0,2,3,66.7,1,2,0,2,0,3,3,0,56,2,11,19,28,4,56,2,0,0.0,2,100.0,24,166,110,5,3,1,1,1,26,6,1,0,0,2,1,1,7,0,3,0,0,0,8,4,0,100.0
5,Djené,tg TOG,2.0,"CM,CB",28-340,76,0,0,0,0,0,0,2,1,39,3,1,1,0.0,0.0,0.1,2,0,23,31,74.2,5,18,1,2,2,23,31,74.2,450,114,7,13,53.8,13,14,92.9,2,3,66.7,0,0.1,0.0,1,3,1,0,5,31,27,4,3,0,1,1,1,0,0,0,0,23,0,0,3,2,1,2,0,1,2,50.0,1,1,0,1,1,4,2,0,39,2,7,29,5,1,39,2,2,100.0,0,0.0,18,96,47,1,2,1,1,1,15,1,2,1,1,3,1,0,1,1,2,0,0,0,11,1,0,100.0
6,Mauro Arambarri,uy URU,18.0,CM,25-066,90,0,0,0,0,2,0,1,0,36,2,3,0,0.1,0.1,0.1,2,0,15,27,55.6,3,17,0,0,0,15,27,55.6,198,75,10,10,100.0,3,7,42.9,1,7,14.3,0,0.1,0.1,1,0,1,0,3,27,18,8,3,0,0,8,0,5,1,3,0,15,1,0,2,1,1,1,0,0,1,0.0,1,0,0,0,3,5,1,0,36,1,4,17,16,2,36,0,0,,0,,17,96,45,0,2,0,2,1,13,1,1,0,0,0,2,0,8,3,1,0,0,0,8,0,0,
7,Cucho,co COL,23.0,RM,21-229,65,0,0,0,0,3,0,0,0,36,1,1,0,0.2,0.2,0.1,5,0,19,26,73.1,4,22,3,2,2,19,26,73.1,275,49,13,15,86.7,3,4,75.0,2,2,100.0,0,0.1,0.1,3,0,2,0,4,26,24,2,0,0,0,1,1,0,0,0,0,19,0,3,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,36,1,1,14,22,5,36,2,2,100.0,0,0.0,22,189,68,3,2,3,2,5,30,6,0,0,0,0,2,0,1,1,1,0,0,0,3,1,1,50.0
8,Enes Ünal,tr TUR,10.0,RM,23-209,25,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0,2,3,66.7,11,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,1,0,0.0,1,100.0,2,34,0,0,1,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,33.3
9,Mathías Olivera,uy URU,17.0,LB,23-035,65,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,16,27,59.3,3,11,2,1,0,16,27,59.3,203,88,11,13,84.6,4,7,57.1,0,3,0.0,0,0.0,0.0,0,0,1,0,3,27,18,8,0,0,0,3,8,0,0,0,0,16,1,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,32,3,10,8,14,0,32,1,0,0.0,1,100.0,11,66,47,2,2,0,0,1,11,2,0,0,0,2,0,0,3,0,0,0,0,0,5,1,0,100.0
