,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iago Aspas,es ESP,10.0,FW,32-051,87,0,0,0,0,1,1,1,0,31,0,0,0,0.0,0.0,0.0,0,0,18,26,69.2,4,20,1,1,0,18,26,69.2,270,54,13,16,81.3,4,7,57.1,1,2,50.0,0,0.0,0.0,0,0,1,0,4,26,25,1,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,0,4,15,13,1,31,1,0,0.0,1,100.0,20,87,43,1,3,0,3,1,21,3,1,0,0,0,0,1,0,0,0,0,0,0,4,2,2,50.0
1,Pione Sisto,dk DEN,11.0,FW,24-229,3,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,0,1,1,2,2,100.0,28,16,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,1,1,100.0,0,0.0,3,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Denis Suárez,es ESP,6.0,LW,25-258,72,0,0,0,0,2,0,0,0,43,0,0,0,0.1,0.1,0.0,1,0,26,34,76.5,4,28,8,5,3,26,34,76.5,461,138,14,14,100.0,6,9,66.7,4,6,66.7,0,0.0,0.0,1,1,1,1,4,34,28,6,2,0,0,6,1,3,2,0,0,26,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,43,0,2,17,24,2,43,5,3,60.0,2,40.0,28,334,184,8,6,1,2,4,35,4,0,0,0,0,1,0,6,0,0,0,0,0,3,1,2,33.3
3,Brais Méndez,es ESP,23.0,LW,22-257,18,0,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.1,2,0,6,7,85.7,2,5,0,0,0,6,7,85.7,93,51,4,5,80.0,1,1,100.0,1,1,100.0,0,0.1,0.1,1,1,1,1,2,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,2,2,6,2,10,0,0,,0,,5,10,5,0,0,0,0,0,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,66.7
4,Santi Mina,es ESP,22.0,RW,23-288,90,0,0,0,0,1,0,0,0,40,0,0,2,0.0,0.0,0.5,4,0,23,30,76.7,2,25,2,1,1,23,30,76.7,258,43,17,18,94.4,4,8,50.0,0,0,,0,0.5,0.3,2,0,1,0,2,30,27,3,2,1,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0.0,2,2,2,0,0,0,1,0,40,2,4,16,20,3,40,1,1,100.0,0,0.0,25,147,66,2,2,1,3,4,36,8,0,0,0,4,2,0,0,0,0,0,0,0,2,5,6,45.5
5,Stanislav Lobotka,sk SVK,14.0,LM,24-300,90,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,2,0,37,41,90.2,4,24,4,2,2,37,41,90.2,600,80,19,22,86.4,9,9,100.0,6,6,100.0,0,0.0,0.0,1,4,0,0,4,41,41,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,44,0,6,28,11,3,44,2,2,100.0,0,0.0,24,177,81,4,3,1,1,1,36,4,0,0,0,0,1,1,0,0,1,0,0,0,4,1,0,100.0
6,Okay Yokuşlu,tr TUR,5.0,CM,25-196,65,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,32,36,88.9,0,16,0,0,0,32,36,88.9,560,80,11,13,84.6,12,12,100.0,5,6,83.3,0,0.0,0.0,1,1,0,0,0,36,35,1,1,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,41,3,18,22,1,0,41,0,0,,0,,16,84,20,0,0,0,0,0,26,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,2,33.3
7,Pape Cheikh Diop,sn SEN,24.0,CM,22-044,25,0,0,0,0,0,0,1,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,6,1,1,1,7,9,77.8,108,11,2,3,66.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,11,0,5,5,1,0,11,1,1,100.0,0,0.0,6,53,44,1,0,0,0,0,8,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,
8,Rafinha,br BRA,12.0,RM,26-221,90,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.0,1,0,47,54,87.0,6,41,2,8,6,47,54,87.0,930,155,16,16,100.0,18,20,90.0,9,9,100.0,0,0.0,0.0,0,5,0,0,6,54,51,3,3,0,0,0,0,0,0,0,0,47,0,1,2,2,0,2,0,0,0,,0,0,0,0,0,2,3,0,64,3,14,33,20,0,64,8,6,75.0,2,25.0,41,308,93,2,5,0,1,3,46,0,0,0,0,0,3,0,0,0,2,0,0,0,3,3,1,75.0
9,Lucas Olaza,uy URU,15.0,LB,25-062,90,0,0,0,0,0,0,1,0,71,1,0,2,0.0,0.0,0.0,0,0,46,66,69.7,2,39,2,0,0,46,66,69.7,711,337,24,25,96.0,20,30,66.7,1,8,12.5,0,0.0,0.0,0,2,2,0,2,66,56,9,2,0,0,5,7,0,0,0,0,46,1,1,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,3,0,71,6,27,38,7,0,71,0,0,,0,,39,181,117,2,0,0,0,1,52,3,1,0,0,0,1,0,5,0,1,0,0,0,2,0,1,0.0
