,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mariano,do DOM,9.0,FW,24-117,74,1,1,0,0,2,1,0,0,20,1,0,0,0.8,0.8,0.1,1,0,7,13,53.8,1,12,0,3,1,7,13,53.8,92,25,5,6,83.3,2,3,66.7,0,0,,1,0.1,0.0,2,1,0,0,1,13,12,1,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,20,0,1,12,7,1,20,3,1,33.3,2,66.7,12,52,8,0,0,0,1,0,13,3,0,0,0,1,0,1,0,0,0,0,0,0,2,2,2,50.0
1,Myziane Maolida,fr FRA,17.0,"LW,FW",18-285,16,1,0,0,0,1,1,0,0,13,0,0,0,0.4,0.4,0.0,0,0,7,12,58.3,0,13,3,1,1,7,12,58.3,98,1,4,6,66.7,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,7,6,3,13,1,1,100.0,0,0.0,13,114,60,3,0,3,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Memphis,nl NED,11.0,LW,23-286,78,2,0,0,0,4,4,0,0,29,1,0,0,0.5,0.5,0.0,4,0,16,20,80.0,0,24,3,5,4,16,20,80.0,179,21,9,9,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,0,0,0,20,18,2,1,0,0,1,0,1,0,0,0,16,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,29,0,4,15,11,2,29,5,4,80.0,1,20.0,24,129,82,3,1,1,0,1,24,7,0,0,0,1,3,2,1,0,0,0,0,0,2,0,2,0.0
3,Amine Gouiri,fr FRA,19.0,"FW,LW",17-283,12,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,3,0,0,0,2,3,66.7,33,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,4,0,1,2,1,0,4,0,0,,0,,3,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
4,Maxwel Cornet,ci CIV,27.0,RW,21-060,90,1,1,0,0,2,1,1,0,44,0,3,2,0.7,0.7,0.4,3,2,28,32,87.5,1,42,7,4,3,28,32,87.5,340,47,22,22,100.0,4,6,66.7,1,2,50.0,1,0.4,0.1,2,0,1,0,1,32,31,1,0,0,0,1,0,1,0,1,0,28,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,0,0,44,0,2,31,11,2,44,4,3,75.0,1,25.0,42,280,146,7,4,2,2,4,40,8,1,0,0,1,6,0,1,3,0,0,0,0,4,0,2,0.0
5,Houssem Aouar,fr FRA,8.0,"LM,CM",19-149,90,0,1,0,0,1,0,0,0,56,3,0,2,0.0,0.0,0.4,2,2,48,50,96.0,5,38,1,0,0,48,50,96.0,722,153,24,26,92.3,20,20,100.0,2,2,100.0,1,0.4,0.2,1,5,0,0,5,50,47,3,3,1,0,0,0,0,0,0,0,48,0,0,3,1,0,3,0,2,4,50.0,2,2,0,2,0,3,1,0,56,1,6,46,4,0,56,0,0,,0,,38,114,36,1,0,0,0,2,41,0,0,0,0,2,3,0,0,0,1,0,0,0,6,0,0,
6,Lucas Tousart,fr FRA,29.0,CM,20-211,68,0,0,0,0,0,0,0,0,36,3,0,1,0.0,0.0,0.0,1,1,31,33,93.9,2,28,0,0,0,31,33,93.9,551,154,12,12,100.0,16,16,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,2,33,32,1,1,0,1,0,0,0,0,0,0,31,0,1,3,1,1,2,0,3,3,100.0,0,1,0,1,0,3,1,0,36,3,11,25,0,0,36,0,0,,0,,28,86,49,0,0,0,0,0,27,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,0,
7,Jordan Ferri,fr FRA,12.0,"RM,CM",25-259,22,0,0,0,0,0,0,1,0,22,0,1,0,0.0,0.0,0.1,1,0,21,22,95.5,5,18,1,0,0,21,22,95.5,366,122,12,12,100.0,6,7,85.7,3,3,100.0,0,0.1,0.1,1,3,1,0,5,22,21,1,1,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,0,2,17,4,0,22,0,0,,0,,18,99,58,1,2,0,0,0,18,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
8,Tanguy Ndombele,fr FRA,28.0,"RM,LM",20-333,90,0,1,0,0,0,0,0,0,58,4,0,1,0.0,0.0,0.4,3,1,44,49,89.8,3,43,4,4,3,44,49,89.8,614,156,24,26,92.3,17,18,94.4,1,1,100.0,1,0.4,0.2,1,2,0,0,3,49,47,2,2,1,0,1,0,0,0,0,0,44,0,1,4,3,1,3,0,0,0,,0,1,0,1,0,4,0,0,58,1,9,45,6,0,58,4,3,75.0,1,25.0,43,372,207,4,2,0,2,2,46,2,0,0,0,3,7,0,1,0,3,0,0,0,7,0,0,
9,Fernando Marçal,br BRA,20.0,LB,28-280,90,0,0,0,0,0,0,0,0,79,1,0,2,0.0,0.0,0.0,0,0,59,71,83.1,8,55,3,0,0,59,71,83.1,869,222,30,31,96.8,20,25,80.0,4,4,100.0,0,0.0,0.0,0,3,0,0,8,71,59,10,3,0,0,1,7,0,0,0,0,59,2,2,1,0,1,0,0,1,3,33.3,2,2,0,2,0,1,5,0,79,3,20,50,9,0,79,0,0,,0,,55,319,174,3,2,0,0,1,58,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,100.0
