,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Samuel Di Carmine,it ITA,10.0,FW,31-069,86,2,0,0,0,3,2,0,0,32,0,0,0,0.7,0.7,0.0,0,0,10,20,50.0,1,15,1,0,0,10,20,50.0,124,2,7,15,46.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,20,17,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,32,3,4,16,12,4,32,0,0,,0,,15,49,29,1,0,1,3,2,22,2,0,0,0,2,2,1,0,0,0,0,0,0,0,2,4,33.3
1,Claud Adjapong,it ITA,98.0,"AM,FW",21-215,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Mattia Zaccagni,it ITA,20.0,AM,24-174,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,1,19,36,52.8,3,25,1,5,3,19,36,52.8,232,64,11,15,73.3,6,7,85.7,0,5,0.0,0,0.0,0.1,0,2,0,0,3,36,36,0,0,1,0,1,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,43,2,7,20,16,1,43,5,3,60.0,2,40.0,25,125,38,1,1,1,1,1,32,12,1,0,0,2,3,0,1,0,0,0,0,0,5,4,2,66.7
3,Matteo Pessina,it ITA,32.0,AM,22-230,78,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.1,1,0,15,23,65.2,3,16,1,1,1,15,23,65.2,273,107,10,16,62.5,3,4,75.0,2,2,100.0,0,0.1,0.1,1,1,1,0,3,23,23,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,29,1,5,16,9,2,29,1,1,100.0,0,0.0,16,85,43,1,1,0,2,0,21,1,0,0,0,0,2,0,0,0,0,0,0,0,4,5,6,45.5
4,Valerio Verre,it ITA,14.0,"FW,AM",25-330,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,0,0,0,3,6,50.0,47,3,1,2,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,0,0,,0,,5,20,4,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Miguel Veloso,pt POR,4.0,CM,33-210,90,0,0,0,0,2,0,1,0,60,0,0,2,0.1,0.1,0.0,1,0,34,50,68.0,4,16,1,0,0,34,50,68.0,581,258,16,19,84.2,15,17,88.2,3,14,21.4,0,0.0,0.0,1,4,0,0,4,50,42,8,4,0,0,6,0,4,1,3,0,34,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,1,60,3,17,32,11,1,60,0,0,,0,,16,80,49,1,0,0,1,0,27,2,1,0,0,2,0,0,6,0,0,0,0,0,11,1,2,33.3
6,Sofyan Amrabat,ma MAR,34.0,"CM,CB",23-108,90,0,0,0,0,1,0,0,0,55,2,1,2,0.1,0.1,0.0,3,1,30,42,71.4,3,30,2,4,2,30,42,71.4,550,112,8,11,72.7,19,21,90.5,1,4,25.0,0,0.0,0.0,0,4,0,0,3,42,40,2,2,0,0,0,0,0,0,0,0,30,0,3,2,1,2,0,0,1,1,100.0,0,2,0,2,1,3,1,0,55,3,12,32,13,2,55,4,2,50.0,2,50.0,30,274,91,2,1,1,1,2,34,2,0,0,0,1,1,0,0,1,1,0,0,0,8,2,1,66.7
7,Darko Lazović,rs SRB,88.0,WB,29-083,90,0,1,0,0,1,0,0,0,44,0,0,0,0.0,0.0,0.5,2,1,21,31,67.7,5,19,3,3,1,21,31,67.7,332,206,10,15,66.7,11,11,100.0,0,2,0.0,1,0.5,0.1,1,1,0,0,5,31,23,7,0,0,0,2,7,0,0,0,0,21,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,44,2,11,20,14,2,44,3,1,33.3,2,66.7,19,140,63,3,2,2,3,0,26,6,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0
8,Davide Faraoni,it ITA,5.0,WB,28-043,90,0,1,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.1,3,1,30,44,68.2,4,11,0,0,0,30,44,68.2,535,302,12,15,80.0,11,21,52.4,4,4,100.0,1,0.1,0.0,2,2,2,0,4,44,31,13,1,0,0,1,12,0,0,0,0,30,0,0,2,0,1,1,0,2,3,66.7,1,1,0,1,0,2,6,0,57,7,16,28,13,0,57,0,0,,0,,11,39,7,0,0,0,1,0,20,1,0,0,0,1,3,0,1,0,0,0,1,0,8,1,0,100.0
9,Salvatore Bocchetti,it ITA,15.0,CB,33-007,45,0,0,0,0,0,0,1,0,31,1,2,0,0.0,0.0,0.0,0,0,15,22,68.2,0,12,1,0,0,15,22,68.2,322,86,2,4,50.0,7,8,87.5,4,6,66.7,0,0.0,0.0,0,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,1,0,0,0,,0,0,0,0,2,3,3,0,31,3,19,12,0,0,31,0,0,,0,,12,49,32,1,0,0,0,0,14,0,1,0,0,1,1,0,0,2,0,0,0,0,2,2,0,100.0
10,Alan Empereur,br BRA,33.0,CB,25-272,45,0,0,0,0,0,0,0,0,32,2,1,1,0.0,0.0,0.0,0,0,19,25,76.0,0,12,0,0,0,19,25,76.0,359,182,5,6,83.3,12,16,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,25,23,2,2,0,0,0,0,0,0,0,0,19,0,0,2,0,2,0,0,1,1,100.0,0,1,0,1,1,3,2,0,32,4,17,14,1,1,32,0,0,,0,,12,33,12,0,0,0,1,0,16,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,1,66.7
