,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mauro Icardi,ar ARG,9.0,FW,25-068,84,1,0,0,0,1,1,0,0,13,0,0,0,0.1,0.1,0.0,2,0,4,7,57.1,1,10,0,1,0,4,7,57.1,58,12,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,7,5,2,13,1,0,0.0,1,100.0,10,11,2,0,0,0,2,0,12,3,0,0,0,0,2,0,0,0,0,0,0,0,2,3,3,50.0
1,Davide Santon,it ITA,21.0,"LB,CB",27-116,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,2,3,0,0,0,3,3,100.0,77,35,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,3,8,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Ivan Perišić,hr CRO,44.0,"LW,FW",29-085,90,0,0,0,0,2,0,0,0,70,0,1,1,0.1,0.1,0.0,3,0,45,59,76.3,4,46,3,1,0,45,59,76.3,710,117,23,24,95.8,14,23,60.9,5,7,71.4,0,0.0,0.1,1,0,2,0,4,59,53,6,0,0,1,3,4,0,0,0,0,45,0,2,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,1,0,70,2,5,35,31,2,70,1,0,0.0,1,100.0,46,250,121,3,3,0,2,1,53,15,0,0,0,0,1,0,3,1,0,0,0,0,7,3,5,37.5
3,Antonio Candreva,it ITA,87.0,"RW,LW",31-059,90,0,0,0,0,2,1,0,0,46,3,2,1,0.1,0.1,0.0,2,0,29,35,82.9,7,29,1,1,1,29,35,82.9,468,115,19,19,100.0,6,8,75.0,3,6,50.0,0,0.0,0.0,0,5,1,0,7,35,33,2,0,0,1,3,1,1,0,1,0,29,0,1,3,1,3,0,0,3,4,75.0,1,1,0,1,2,5,2,0,46,3,13,23,11,1,46,1,1,100.0,0,0.0,29,220,103,1,3,1,2,0,34,4,0,0,0,1,1,0,3,2,1,0,0,0,2,0,0,
4,Rafinha,br BRA,8.0,"DM,AM",25-075,80,0,0,0,0,1,1,0,0,56,1,1,0,0.0,0.0,0.0,0,0,48,51,94.1,3,37,0,1,1,48,51,94.1,633,134,25,26,96.2,18,20,90.0,0,0,,0,0.0,0.0,0,2,0,0,3,51,49,2,0,0,0,0,0,0,0,0,0,48,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,56,2,14,33,10,0,56,1,1,100.0,0,0.0,37,218,102,0,2,0,1,1,47,0,0,0,0,1,2,0,0,1,1,0,0,0,2,0,1,0.0
5,Borja Valero,es ESP,20.0,"DM,CM",33-106,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,3,2,2,1,0,0,3,0,0,,0,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Marcelo Brozović,hr CRO,77.0,DM,25-163,90,0,0,0,0,2,0,1,0,96,4,1,1,0.1,0.1,0.0,2,0,74,81,91.4,9,67,3,3,2,74,81,91.4,1339,343,32,34,94.1,29,30,96.7,10,13,76.9,0,0.0,0.0,1,13,0,0,9,81,78,3,2,0,2,1,0,1,0,1,0,74,0,1,4,1,3,1,0,1,7,14.3,6,1,1,0,1,5,5,0,96,6,27,62,9,2,96,3,2,66.7,1,33.3,67,389,147,3,1,0,1,0,68,3,1,0,0,2,1,0,1,1,1,0,0,0,5,2,3,40.0
7,Matías Vecino,uy URU,11.0,DM,26-247,17,0,0,0,0,0,0,0,1,11,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,2,8,1,0,0,11,11,100.0,208,21,5,5,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,1,3,8,0,0,11,0,0,,0,,8,38,25,1,0,0,0,0,11,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,
8,Danilo D'Ambrosio,it ITA,33.0,"LB,RB",29-231,89,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,1,0,31,44,70.5,3,26,0,1,0,31,44,70.5,447,150,19,23,82.6,10,13,76.9,1,7,14.3,0,0.0,0.0,0,1,0,0,3,44,34,10,2,0,0,2,8,0,0,0,0,31,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,47,3,14,21,12,1,47,1,0,0.0,1,100.0,26,72,32,0,1,0,0,0,29,5,1,0,0,0,3,1,2,1,1,0,0,0,2,1,1,50.0
9,Yann Karamoh,fr FRA,17.0,AM,19-294,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,43,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,2,11,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
