,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,eng ENG,9.0,FW,22-360,90,1,0,0,0,3,1,0,0,32,0,0,0,0.9,0.9,0.0,0,0,16,24,66.7,0,12,1,1,0,16,24,66.7,172,26,8,12,66.7,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24,20,4,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2,4,16,12,5,32,1,0,0.0,1,100.0,12,50,11,1,0,0,2,0,20,5,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,50.0
1,Timo Werner,de GER,11.0,"LW,RW",24-204,90,0,0,0,0,4,2,0,0,55,1,0,0,0.5,0.5,0.0,3,0,36,42,85.7,4,38,3,2,0,36,42,85.7,449,76,26,26,100.0,8,8,100.0,1,2,50.0,0,0.0,0.1,0,2,0,0,4,42,42,0,0,0,0,2,0,0,0,0,0,36,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,55,0,2,20,33,9,55,2,0,0.0,2,100.0,38,143,49,3,3,2,5,1,48,9,0,0,0,2,0,0,2,0,1,0,0,0,3,0,0,
2,Mason Mount,eng ENG,19.0,"RW,DM,CM",21-260,90,1,0,0,0,7,3,0,0,75,1,1,3,0.3,0.3,0.4,6,1,51,63,81.0,9,49,8,3,2,51,63,81.0,585,155,32,34,94.1,12,14,85.7,1,4,25.0,0,0.4,0.3,4,5,1,0,9,63,56,7,2,0,0,8,1,4,2,2,0,51,0,3,1,1,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0,75,0,5,30,42,5,75,3,2,66.7,1,33.3,49,311,195,8,4,2,1,0,52,6,0,0,0,1,1,0,8,1,1,0,0,0,7,0,0,
3,Kai Havertz,de GER,29.0,"AM,CM",21-107,90,0,1,0,0,2,2,0,0,73,2,0,0,0.1,0.1,0.1,9,1,51,56,91.1,8,53,0,1,0,51,56,91.1,553,123,37,38,97.4,10,11,90.9,1,1,100.0,1,0.1,0.1,2,3,2,0,8,56,56,0,0,0,0,1,0,0,0,0,0,51,0,3,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,2,0,73,1,8,33,32,5,73,1,0,0.0,1,100.0,53,227,66,0,0,0,5,0,60,12,0,0,0,2,1,0,1,0,1,0,0,0,2,2,1,66.7
4,Mateo Kovačić,hr CRO,17.0,DM,26-143,45,0,0,0,0,1,0,0,0,63,1,1,1,0.0,0.0,0.0,2,0,54,58,93.1,5,46,2,0,0,54,58,93.1,925,222,27,30,90.0,20,21,95.2,6,6,100.0,0,0.0,0.0,0,5,0,0,5,58,58,0,0,0,0,0,0,0,0,0,0,54,0,0,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,63,0,14,44,6,0,63,0,0,,0,,46,333,232,2,2,0,1,0,50,0,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,
5,Callum Hudson-Odoi,eng ENG,20.0,"RW,LW",19-324,45,1,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.1,5,1,29,42,69.0,5,36,4,1,1,29,42,69.0,393,88,22,23,95.7,6,14,42.9,1,1,100.0,0,0.1,0.2,2,1,4,1,5,42,41,1,0,0,1,7,1,0,0,0,0,29,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,48,0,2,14,32,4,48,1,1,100.0,0,0.0,36,263,167,4,2,3,1,1,41,8,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0.0
6,N'Golo Kanté,fr FRA,7.0,DM,29-181,90,0,0,0,0,0,0,0,0,113,4,2,2,0.0,0.0,0.0,2,0,95,103,92.2,5,69,4,2,1,95,103,92.2,1442,258,50,53,94.3,36,39,92.3,5,5,100.0,0,0.0,0.1,0,5,1,0,5,103,98,5,3,0,0,0,2,0,0,0,0,95,0,1,4,3,1,3,0,2,3,66.7,1,2,0,2,2,6,0,0,113,2,20,76,19,1,113,2,1,50.0,1,50.0,69,421,292,4,3,0,2,0,83,1,0,0,0,3,0,0,0,2,3,0,0,0,7,0,1,0.0
7,Marcos Alonso,es ESP,3.0,LB,29-273,45,0,0,0,0,2,0,1,0,41,1,0,1,0.1,0.1,0.0,1,0,27,32,84.4,1,20,2,0,0,27,32,84.4,415,134,16,20,80.0,11,12,91.7,0,0,,0,0.0,0.0,1,2,0,0,1,32,30,2,0,0,0,0,2,0,0,0,0,27,0,0,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,41,0,11,20,10,0,41,0,0,,0,,20,118,83,2,1,0,2,0,24,2,1,0,0,1,1,0,0,0,1,0,0,0,3,4,1,80.0
8,César Azpilicueta,es ESP,28.0,"LB,CB",31-029,45,0,1,0,0,1,1,0,0,73,0,0,0,0.0,0.0,0.0,2,1,56,65,86.2,6,39,2,1,1,56,65,86.2,971,268,30,34,88.2,22,25,88.0,4,6,66.7,1,0.0,0.0,1,10,0,0,6,65,60,5,1,0,0,0,4,0,0,0,0,56,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,73,2,12,45,16,2,73,1,1,100.0,0,0.0,39,244,179,2,3,0,1,0,51,3,0,0,0,2,0,0,0,0,0,0,0,0,5,4,2,66.7
9,Thiago Silva,br BRA,6.0,CB,36-004,72,0,0,0,0,0,0,0,0,91,0,1,0,0.0,0.0,0.0,3,0,80,87,92.0,3,71,0,0,0,80,87,92.0,1462,542,28,30,93.3,45,48,93.8,7,9,77.8,0,0.0,0.0,0,8,0,0,3,87,86,1,1,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,1,91,6,25,61,5,0,91,0,0,,0,,71,367,269,0,2,0,1,0,76,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0
