,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Khouma Babacar,sn SEN,30.0,FW,25-260,65,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,8,10,80.0,3,14,0,1,1,8,10,80.0,115,13,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,3,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,20,2,3,10,8,0,20,1,1,100.0,0,0.0,14,48,20,0,2,0,5,4,15,6,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
1,Alessandro Matri,it ITA,10.0,FW,34-105,25,0,0,0,0,1,1,1,0,10,0,0,0,0.1,0.1,0.1,1,0,4,6,66.7,0,6,0,0,0,4,6,66.7,28,2,4,4,100.0,0,0,,0,1,0.0,0,0.1,0.1,1,0,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,1,0,9,3,10,0,0,,0,,6,12,1,0,0,0,2,0,9,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,Federico Di Francesco,it ITA,34.0,LW,24-171,65,0,0,0,0,2,0,0,0,39,3,0,0,0.5,0.5,0.1,2,0,23,29,79.3,4,29,1,2,1,23,29,79.3,343,50,15,20,75.0,4,4,100.0,2,3,66.7,0,0.1,0.1,1,1,1,0,4,29,29,0,0,0,2,1,0,0,0,0,0,23,0,0,3,3,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,39,0,5,11,23,4,39,2,1,50.0,1,50.0,29,125,71,1,1,0,0,1,32,13,0,0,0,2,0,0,1,0,3,0,0,0,3,0,0,
3,Filip Đuričić,rs SRB,9.0,LW,26-306,25,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.2,2,0,13,16,81.3,2,17,2,0,0,13,16,81.3,185,63,8,9,88.9,2,2,100.0,2,2,100.0,0,0.2,0.2,2,1,2,1,2,16,16,0,0,0,0,2,0,0,0,0,0,13,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,18,0,1,4,14,2,18,0,0,,0,,17,146,99,2,4,1,0,2,15,3,0,0,0,1,1,0,2,0,1,0,0,0,2,0,1,0.0
4,Domenico Berardi,it ITA,25.0,RW,24-123,90,0,0,0,0,6,1,0,0,72,2,0,0,0.3,0.3,0.2,9,0,44,61,72.1,4,58,9,4,2,44,61,72.1,591,132,29,32,90.6,13,19,68.4,1,7,14.3,0,0.2,0.2,2,2,2,0,4,61,57,4,1,1,0,10,0,3,2,1,0,44,0,2,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,72,2,7,17,48,5,72,4,2,50.0,2,50.0,58,394,274,9,8,2,1,3,58,21,0,0,0,1,5,1,10,0,1,0,0,0,6,0,0,
5,Mehdi Bourabia,ma MAR,68.0,"LM,DM",27-117,90,0,0,0,0,2,0,0,0,82,1,3,1,0.1,0.1,0.0,3,0,48,66,72.7,7,39,2,6,4,48,66,72.7,660,119,30,34,88.2,9,14,64.3,5,8,62.5,0,0.0,0.1,1,3,2,1,7,66,62,4,1,0,0,8,0,3,0,3,0,48,0,2,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,0,0,82,0,5,43,35,3,82,6,4,66.7,2,33.3,39,201,89,2,1,1,3,2,44,5,0,0,0,4,0,0,8,3,1,0,0,0,7,9,2,81.8
6,Stefano Sensi,it ITA,12.0,CM,23-119,84,0,0,0,0,0,0,0,0,88,1,1,1,0.0,0.0,0.6,6,0,75,83,90.4,4,63,2,0,0,75,83,90.4,1389,259,33,33,100.0,31,32,96.9,9,15,60.0,0,0.6,0.3,3,7,1,1,4,83,71,12,6,0,0,8,0,6,3,3,0,75,0,0,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,88,1,13,56,19,0,88,0,0,,0,,63,375,221,2,5,0,1,3,69,1,0,0,0,0,2,0,8,1,1,0,0,0,5,0,0,
7,Marcello Trotta,it ITA,29.0,AM,26-064,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,12,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,0,1,1,1,1,3,0,0,,0,,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Alfred Duncan,gh GHA,32.0,"RM,DM",25-267,90,0,0,0,0,2,1,0,0,47,1,1,1,0.1,0.1,0.1,4,0,31,38,81.6,9,32,3,2,1,31,38,81.6,514,158,16,16,100.0,13,17,76.5,2,5,40.0,0,0.1,0.2,2,3,4,0,9,38,36,2,0,2,1,1,1,1,1,0,0,31,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,47,0,2,26,20,2,47,2,1,50.0,1,50.0,32,202,116,3,3,0,2,2,37,3,0,0,0,1,1,1,1,1,1,0,0,0,3,0,5,0.0
9,Rogério,br BRA,6.0,LB,20-323,90,0,0,0,0,0,0,0,0,97,1,2,1,0.0,0.0,0.0,0,0,70,88,79.5,14,57,2,2,0,70,88,79.5,967,414,41,47,87.2,22,28,78.6,3,6,50.0,0,0.0,0.0,0,8,0,0,14,88,74,14,0,0,0,7,14,0,0,0,0,70,0,3,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,2,0,97,1,15,52,30,3,97,2,0,0.0,2,100.0,57,247,123,2,5,1,0,0,60,5,0,0,0,2,0,0,7,2,1,0,0,0,10,2,0,100.0
