,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eric Maxim Choupo-Moting,cm CMR,13.0,FW,32-018,57,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,8,12,66.7,0,14,0,1,0,8,12,66.7,73,13,8,9,88.9,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,16,0,0,5,11,2,16,1,0,0.0,1,100.0,14,20,12,0,2,0,1,2,14,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0
1,David Alaba,at AUT,27.0,DM,28-290,33,0,0,0,0,1,0,0,0,22,0,0,2,0.0,0.0,0.1,0,0,13,18,72.2,2,17,0,0,0,13,18,72.2,195,50,7,9,77.8,6,7,85.7,0,2,0.0,0,0.1,0.0,1,1,0,0,2,18,18,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,22,0,0,13,9,2,22,0,0,,0,,17,25,8,0,0,0,1,1,16,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,25.0
2,Kingsley Coman,fr FRA,29.0,LW,24-301,45,0,0,0,0,0,0,0,0,18,1,0,3,0.0,0.0,0.0,1,0,11,13,84.6,0,16,0,2,2,11,13,84.6,169,30,8,10,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,1,0,0,0,0,,0,3,0,3,0,1,0,0,18,0,3,8,7,0,18,2,2,100.0,0,0.0,16,84,22,0,0,0,0,1,14,7,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,
3,Leroy Sané,de GER,10.0,LW,25-089,45,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.1,4,0,17,23,73.9,2,27,2,4,3,17,23,73.9,275,42,10,11,90.9,6,9,66.7,1,1,100.0,0,0.1,0.1,2,2,2,1,2,23,23,0,0,0,0,2,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,0,3,10,19,5,32,4,3,75.0,1,25.0,27,84,28,2,0,2,4,2,24,7,0,0,0,0,1,0,2,0,0,0,0,0,6,0,0,
4,Jamal Musiala,de GER,42.0,RW,18-043,73,1,0,0,0,4,1,0,0,40,1,0,0,0.3,0.3,0.1,4,2,23,26,88.5,3,36,3,8,6,23,26,88.5,285,82,17,19,89.5,5,6,83.3,0,0,,0,0.1,0.1,1,2,2,0,3,26,24,2,0,0,0,0,1,1,0,0,0,23,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,40,0,1,16,24,5,40,8,6,75.0,2,25.0,36,237,93,3,2,2,5,5,36,7,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,0.0
5,Tanguy Nianzou,fr FRA,23.0,RW,18-307,17,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,6,0,0,0,5,9,55.6,83,8,3,4,75.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,3,6,1,0,10,0,0,,0,,6,44,34,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Tiago Dantas,pt POR,28.0,AM,20-107,65,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.1,2,0,24,31,77.4,3,23,1,0,0,24,31,77.4,502,106,8,11,72.7,11,12,91.7,5,6,83.3,0,0.1,0.3,1,2,2,0,3,31,28,3,0,1,0,3,0,2,2,0,0,24,0,3,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,32,0,1,15,16,1,32,0,0,,0,,23,70,34,1,1,0,0,0,24,3,0,0,0,0,1,0,3,0,1,0,0,0,2,0,2,0.0
7,Christopher Scott,de GER,32.0,AM,18-307,25,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,4,5,80.0,32,2,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,6,1,1,1,4,0,6,0,0,,0,,4,24,7,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
8,Thomas Müller,de GER,25.0,"DM,FW",31-209,90,0,1,0,0,2,0,0,0,77,1,1,3,0.1,0.1,0.3,4,0,41,60,68.3,5,47,1,1,1,41,60,68.3,570,113,30,36,83.3,8,16,50.0,2,4,50.0,1,0.3,0.5,4,2,1,0,5,60,56,3,0,0,2,0,2,0,0,0,0,41,1,1,1,0,0,1,0,0,0,,0,3,0,3,1,2,4,0,77,4,7,35,36,9,77,1,1,100.0,0,0.0,47,121,69,1,1,1,2,3,48,8,0,0,0,0,0,0,0,1,0,0,0,0,4,2,2,50.0
9,Joshua Kimmich,de GER,6.0,DM,26-061,90,0,0,0,0,0,0,0,0,98,4,2,1,0.0,0.0,0.1,4,0,62,80,77.5,13,65,2,5,3,62,80,77.5,1390,476,18,19,94.7,30,36,83.3,14,22,63.6,0,0.1,0.2,2,9,3,0,13,80,68,12,7,0,2,8,0,5,3,2,0,62,0,0,4,1,0,2,2,2,4,50.0,2,1,0,1,2,6,2,0,98,5,19,58,23,0,98,5,3,60.0,2,40.0,65,402,230,2,5,0,5,0,59,1,0,0,0,1,2,0,8,2,1,0,0,0,12,2,1,66.7
10,Josip Stanišić,hr CRO,44.0,LB,21-008,90,0,0,0,0,2,0,0,0,75,2,2,3,0.2,0.2,0.0,0,0,57,63,90.5,4,44,0,0,0,57,63,90.5,1102,253,18,20,90.0,34,37,91.9,5,5,100.0,0,0.0,0.0,0,1,0,0,4,63,57,6,2,0,0,1,4,0,0,0,0,57,0,1,2,2,1,1,0,1,1,100.0,0,3,0,3,2,4,2,0,75,3,17,42,16,2,75,0,0,,0,,44,178,82,0,0,0,1,0,48,5,0,0,0,1,0,0,1,2,2,0,0,0,5,5,2,71.4
11,Javi Martínez,es ESP,8.0,CB,32-220,90,0,0,0,0,0,0,0,0,101,1,3,2,0.0,0.0,0.0,0,0,85,92,92.4,7,74,1,0,0,85,92,92.4,1624,644,29,30,96.7,44,46,95.7,11,13,84.6,0,0.0,0.0,0,4,0,0,7,92,89,3,2,0,1,0,1,0,0,0,0,85,0,1,1,0,0,1,0,0,0,,0,2,2,0,3,4,2,0,101,4,40,61,0,0,101,0,0,,0,,74,403,233,1,0,0,0,0,76,0,0,0,0,0,2,0,0,3,0,0,0,0,7,3,4,42.9
12,Jérôme Boateng,de GER,17.0,CB,32-219,65,0,0,0,0,1,1,0,0,86,1,2,1,0.0,0.0,0.0,0,0,64,78,82.1,5,60,0,0,0,64,78,82.1,1416,465,17,21,81.0,32,33,97.0,14,22,63.6,0,0.0,0.0,0,6,0,0,5,78,77,1,1,0,0,0,0,0,0,0,0,64,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,86,3,31,55,3,2,86,0,0,,0,,60,319,200,0,0,0,0,0,63,1,0,0,0,0,0,0,0,2,1,0,0,0,9,3,1,75.0
13,Benjamin Pavard,fr FRA,5.0,CB,25-013,25,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,20,22,90.9,2,13,0,0,0,20,22,90.9,474,268,0,0,,18,18,100.0,2,4,50.0,0,0.0,0.0,0,2,1,1,2,22,22,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,1,14,9,1,0,24,0,0,,0,,13,31,16,0,0,0,0,0,18,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
14,Bouna Sarr,sn SEN,20.0,RB,29-069,90,0,0,0,0,1,0,1,0,99,3,1,2,0.0,0.0,0.0,3,0,75,86,87.2,8,66,4,7,5,75,86,87.2,1248,411,37,41,90.2,31,34,91.2,7,10,70.0,0,0.0,0.0,0,8,0,0,8,86,72,14,2,0,0,3,12,0,0,0,0,75,0,0,3,2,2,1,0,2,5,40.0,3,2,0,2,1,4,1,0,99,1,24,49,26,2,99,7,5,71.4,2,28.6,66,316,152,4,5,0,4,0,67,6,1,0,0,4,1,0,3,1,2,0,0,0,5,3,0,100.0
