,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maximilian Philipp,de GER,20.0,FW,24-212,62,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,2,0,10,16,62.5,1,9,1,1,1,10,16,62.5,144,18,7,9,77.8,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,16,13,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,0,0,10,10,4,20,1,1,100.0,0,0.0,9,59,11,1,0,1,1,0,15,5,0,0,0,2,1,1,0,0,0,0,0,0,0,4,4,50.0
1,Paco Alcácer,es ESP,9.0,FW,25-030,28,2,0,0,0,3,2,0,0,16,0,0,0,1.1,1.1,0.0,2,1,11,13,84.6,1,10,0,0,0,11,13,84.6,121,34,9,9,100.0,2,3,66.7,0,0,,0,0.0,0.1,0,1,1,0,1,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,2,3,11,2,16,0,0,,0,,10,30,11,0,1,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Jacob Bruun Larsen,dk DEN,34.0,LW,20-010,90,1,0,0,0,4,2,0,0,53,0,1,1,1.1,1.1,0.2,3,0,33,42,78.6,2,34,1,5,2,33,42,78.6,500,63,21,27,77.8,10,11,90.9,2,2,100.0,0,0.2,0.2,2,1,1,0,2,42,39,2,2,0,0,0,0,0,0,0,0,33,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,53,1,5,31,18,6,53,5,2,40.0,3,60.0,34,107,27,1,1,1,1,0,41,14,0,0,0,0,3,0,0,1,0,0,0,0,3,3,1,75.0
3,Christian Pulisic,us USA,22.0,RW,20-011,67,0,0,0,0,1,1,0,0,51,0,1,0,0.0,0.0,0.0,5,0,29,38,76.3,3,35,5,5,1,29,38,76.3,458,103,17,17,100.0,10,10,100.0,2,6,33.3,0,0.0,0.1,1,2,0,0,3,38,31,7,0,0,0,5,2,5,1,4,0,29,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,51,0,4,28,20,3,51,5,1,20.0,4,80.0,35,337,191,5,3,3,4,5,36,12,0,0,0,0,2,0,5,1,0,0,0,0,2,0,1,0.0
4,Jadon Sancho,eng ENG,7.0,RW,18-188,23,0,2,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.5,2,2,13,15,86.7,1,13,2,1,1,13,15,86.7,267,103,7,7,100.0,3,5,60.0,3,3,100.0,2,0.5,0.3,2,2,0,0,1,15,13,2,0,1,0,2,0,2,0,2,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,0,2,8,8,1,17,1,1,100.0,0,0.0,13,81,59,2,0,0,1,0,13,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,100.0
5,Marco Reus,de GER,11.0,AM,29-121,90,1,0,0,0,4,3,0,0,66,2,1,1,0.3,0.3,0.2,5,2,43,53,81.1,9,43,7,1,0,43,53,81.1,644,168,25,29,86.2,15,16,93.8,3,6,50.0,0,0.2,0.2,3,5,3,0,9,53,50,3,2,0,0,1,0,1,1,0,0,43,0,2,2,0,0,2,0,0,1,0.0,1,1,0,1,1,3,1,0,66,1,5,32,30,5,66,1,0,0.0,1,100.0,43,254,167,7,6,1,1,1,52,12,0,0,0,0,1,0,1,1,0,0,0,0,4,1,1,50.0
6,Axel Witsel,be BEL,28.0,DM,29-260,90,0,0,0,0,2,2,0,0,94,4,1,1,0.1,0.1,0.0,0,0,80,81,98.8,14,56,1,1,1,80,81,98.8,1354,285,33,33,100.0,42,43,97.7,4,4,100.0,0,0.0,0.0,0,5,0,0,14,81,78,3,1,0,0,0,2,0,0,0,0,80,0,0,4,4,3,1,0,2,4,50.0,2,1,0,1,1,5,5,0,94,5,18,59,18,1,94,1,1,100.0,0,0.0,56,287,97,1,3,0,1,2,70,1,0,0,0,2,0,0,0,1,4,0,0,0,6,3,0,100.0
7,Thomas Delaney,dk DEN,6.0,DM,27-026,45,0,0,0,0,1,0,1,0,44,0,0,1,0.0,0.0,0.0,0,0,30,39,76.9,1,23,0,0,0,30,39,76.9,535,132,12,15,80.0,14,16,87.5,3,6,50.0,0,0.0,0.0,0,1,0,0,1,39,39,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,44,2,10,32,2,1,44,0,0,,0,,23,109,22,0,1,0,0,1,31,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0
8,Mahmoud Dahoud,de GER,19.0,DM,22-271,45,0,0,0,0,0,0,0,0,51,1,3,0,0.0,0.0,0.0,3,0,36,46,78.3,6,36,2,0,0,36,46,78.3,631,217,16,20,80.0,18,20,90.0,1,3,33.3,0,0.0,0.1,1,2,0,0,6,46,46,0,0,0,0,0,0,0,0,0,0,36,0,2,1,0,0,1,0,0,0,,0,0,0,0,3,4,1,0,51,3,9,30,13,1,51,0,0,,0,,36,156,79,2,3,1,0,1,40,1,0,0,0,1,0,0,0,3,0,0,0,0,6,0,0,
9,Abdou Diallo,sn SEN,4.0,LB,22-148,90,0,0,0,0,0,0,0,0,79,1,1,2,0.0,0.0,0.0,1,0,50,63,79.4,2,37,1,1,0,50,63,79.4,750,225,30,34,88.2,18,24,75.0,2,3,66.7,0,0.0,0.1,0,1,1,1,2,63,48,15,1,0,0,2,14,0,0,0,0,50,0,3,1,0,1,0,0,0,0,,0,2,1,1,1,2,8,0,79,10,23,43,13,0,79,1,0,0.0,1,100.0,37,113,41,1,0,0,0,1,43,6,0,0,0,3,2,0,2,1,0,0,0,0,5,4,2,66.7
