,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ousmane Dembélé,fr FRA,11.0,FW,23-304,84,0,0,0,0,1,0,0,0,43,0,0,0,0.0,0.0,0.1,3,1,31,37,83.8,3,33,5,2,2,31,37,83.8,328,53,23,26,88.5,4,5,80.0,0,0,,0,0.1,0.2,1,1,2,0,3,37,36,1,0,0,0,1,0,1,0,0,0,31,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,0,1,10,33,11,43,2,2,100.0,0,0.0,33,187,114,5,2,1,1,2,37,12,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,
1,Martin Braithwaite,dk DEN,9.0,FW,29-283,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,1,1,4,5,80.0,27,5,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,1,3,1,2,0,6,1,1,100.0,0,0.0,3,20,19,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
2,Antoine Griezmann,fr FRA,7.0,AM,29-359,68,1,0,0,0,1,1,0,0,62,1,1,1,0.0,0.0,0.0,2,0,52,55,94.5,2,38,1,1,1,52,55,94.5,585,64,38,39,97.4,4,5,80.0,3,3,100.0,0,0.0,0.1,1,2,1,0,2,55,54,1,0,0,0,2,0,1,0,0,0,52,0,0,1,0,0,1,0,1,4,25.0,3,1,0,1,1,2,1,0,62,2,4,24,34,4,62,1,1,100.0,0,0.0,38,101,40,1,5,0,0,1,52,7,0,0,0,0,2,0,2,1,0,0,0,0,4,1,1,50.0
3,Francisco Trincão,pt POR,17.0,WB,21-076,22,0,1,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,1,7,9,77.8,0,10,1,1,1,7,9,77.8,74,25,5,5,100.0,1,1,100.0,0,1,0.0,1,0.0,0.0,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,0,5,5,5,1,15,1,1,100.0,0,0.0,10,80,61,1,0,0,2,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Lionel Messi,ar ARG,10.0,AM,33-264,90,2,1,0,0,6,2,0,0,111,0,0,1,0.3,0.3,0.2,6,2,83,98,84.7,12,88,4,6,5,83,98,84.7,999,365,58,65,89.2,17,19,89.5,3,4,75.0,1,0.2,0.5,3,10,6,1,12,98,92,6,2,0,0,4,0,3,1,1,0,83,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,111,0,1,51,61,2,111,6,5,83.3,1,16.7,88,408,179,4,4,0,1,5,102,13,0,0,0,1,4,0,4,0,0,0,0,0,2,0,0,
5,Pedri,es ESP,16.0,"CM,AM",18-110,84,0,1,0,0,0,0,0,0,93,2,3,1,0.0,0.0,0.1,3,1,76,86,88.4,3,75,2,0,0,76,86,88.4,1002,140,51,52,98.1,19,22,86.4,3,6,50.0,1,0.1,0.1,2,6,2,0,3,86,84,2,0,0,0,1,0,2,1,0,0,76,0,1,2,1,1,0,1,2,8,25.0,6,1,0,1,3,5,0,0,93,0,7,45,41,0,93,0,0,,0,,75,304,123,2,1,0,2,2,81,3,0,0,0,0,0,0,1,3,1,0,0,0,1,1,0,100.0
6,Riqui Puig,es ESP,12.0,AM,21-214,6,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,11,12,91.7,1,11,0,0,0,11,12,91.7,103,41,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,2,8,2,0,12,0,0,,0,,11,71,21,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Sergio Busquets,es ESP,5.0,CM,32-242,90,0,1,0,0,0,0,0,0,134,1,3,1,0.0,0.0,0.0,4,1,115,125,92.0,9,83,2,0,0,115,125,92.0,1692,443,58,62,93.5,42,43,97.7,6,9,66.7,1,0.0,0.1,1,10,0,0,9,125,121,4,4,1,0,1,0,0,0,0,0,115,0,1,1,0,0,1,0,1,2,50.0,1,1,0,1,3,4,0,0,134,3,16,87,31,0,134,0,0,,0,,83,274,146,2,4,0,1,0,111,0,0,0,0,2,1,0,1,3,0,0,0,0,5,0,1,0.0
8,Jordi Alba,es ESP,18.0,WB,31-359,90,0,0,0,0,1,0,0,0,90,1,0,0,0.1,0.1,0.6,2,0,80,84,95.2,6,62,2,1,1,80,84,95.2,1100,288,48,49,98.0,23,24,95.8,4,5,80.0,0,0.6,0.5,1,1,4,1,6,84,77,6,0,0,0,2,6,0,0,0,0,80,1,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,90,1,12,32,46,1,90,1,1,100.0,0,0.0,62,193,90,2,1,0,2,1,73,3,0,0,0,0,1,1,2,0,1,0,0,0,5,0,0,
9,Sergiño Dest,us USA,2.0,WB,20-132,68,0,0,0,0,1,1,0,0,67,0,0,2,0.0,0.0,0.0,0,0,60,64,93.8,5,53,1,0,0,60,64,93.8,587,134,47,49,95.9,7,8,87.5,0,0,,0,0.0,0.1,0,3,3,0,5,64,62,2,0,0,0,0,2,0,0,0,0,60,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,67,2,5,23,39,1,67,0,0,,0,,53,190,105,1,0,1,0,0,57,15,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,
