,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Peter Crouch,eng ENG,25.0,FW,37-095,66,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.1,1,0,19,32,59.4,3,24,0,1,0,19,32,59.4,207,86,16,21,76.2,2,8,25.0,0,0,,0,0.1,0.1,1,3,2,0,3,32,32,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,38,0,2,22,14,3,38,1,0,0.0,1,100.0,24,52,7,0,1,0,2,2,33,4,0,0,0,4,0,1,0,0,0,0,0,0,5,10,2,83.3
1,Ramadan Sobhi,eg EGY,32.0,"WB,LW",21-102,24,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,0,1,9,11.1,0,7,2,4,3,1,9,11.1,21,0,0,3,0.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,1,1,0,0,0,0,1,0,3,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,1,0,15,1,3,1,12,3,15,4,3,75.0,1,25.0,7,84,41,2,1,1,2,0,6,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Mame Biram Diouf,sn SEN,18.0,FW,30-140,90,0,0,0,0,2,1,0,0,28,1,0,2,0.1,0.1,0.0,0,0,6,18,33.3,0,15,0,1,0,6,18,33.3,76,9,4,11,36.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,18,16,1,0,0,0,0,0,0,0,0,0,6,1,1,1,1,0,1,0,0,0,,0,2,0,2,0,1,2,0,28,2,3,15,10,3,28,1,0,0.0,1,100.0,15,36,6,0,0,0,2,0,19,4,0,0,0,1,0,0,0,0,1,0,0,0,1,3,6,33.3
3,Moritz Bauer,at AUT,2.0,"LM,WB,RW",26-100,90,0,0,0,0,0,0,1,0,26,2,0,0,0.0,0.0,0.1,2,0,9,19,47.4,1,14,3,1,1,9,19,47.4,156,51,6,7,85.7,2,6,33.3,1,3,33.3,0,0.1,0.0,2,1,0,0,1,19,14,5,0,0,0,2,5,0,0,0,0,9,0,2,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,26,1,5,11,11,4,26,1,1,100.0,0,0.0,14,101,79,3,1,1,3,0,13,3,1,0,0,1,2,0,2,0,1,0,0,0,3,1,1,50.0
4,Badou Ndiaye,sn SEN,27.0,"CM,DM",27-190,90,0,0,0,0,0,0,1,0,36,3,0,1,0.0,0.0,0.0,0,0,20,29,69.0,6,15,0,0,0,20,29,69.0,313,102,10,12,83.3,7,10,70.0,2,4,50.0,0,0.0,0.1,0,3,1,0,6,29,26,2,0,0,1,1,0,0,0,0,0,20,1,0,3,1,2,0,1,2,4,50.0,2,1,1,0,0,3,1,0,36,3,8,23,5,0,36,0,0,,0,,15,38,34,0,0,0,0,0,18,2,1,0,0,2,1,0,1,0,1,0,0,0,5,0,0,
5,Joe Allen,wls WAL,4.0,"CM,DM",28-052,90,0,0,0,0,1,0,0,0,46,4,1,2,0.2,0.2,0.0,1,0,24,29,82.8,1,23,1,0,0,24,29,82.8,349,109,14,15,93.3,8,9,88.9,1,2,50.0,0,0.0,0.0,0,3,0,0,1,29,28,1,1,0,0,0,0,0,0,0,0,24,0,2,4,2,0,2,2,3,7,42.9,4,2,0,2,1,5,2,0,46,1,11,27,8,2,46,0,0,,0,,23,90,73,1,1,0,5,1,20,2,0,0,0,2,0,0,0,1,2,0,0,0,5,1,2,33.3
6,Xherdan Shaqiri,ch SUI,22.0,"RM,AM",26-207,90,1,0,0,0,1,1,1,0,36,2,0,0,0.1,0.1,0.3,4,1,19,25,76.0,6,22,1,3,2,19,25,76.0,439,226,5,7,71.4,9,11,81.8,5,7,71.4,0,0.3,0.4,3,5,3,2,6,25,21,4,3,1,0,5,0,1,0,1,0,19,0,0,2,0,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0,36,0,6,21,11,0,36,3,2,66.7,1,33.3,22,141,55,1,0,0,4,0,20,4,1,0,0,2,2,1,5,0,0,0,0,0,7,0,0,
7,Erik Pieters,nl NED,3.0,"LB,CB",29-271,90,0,0,0,0,0,0,1,0,50,3,1,3,0.0,0.0,0.0,1,0,28,40,70.0,5,23,0,0,0,28,40,70.0,577,228,9,11,81.8,13,19,68.4,6,10,60.0,0,0.0,0.0,0,3,1,1,5,40,32,8,0,0,0,3,8,0,0,0,0,28,0,0,3,2,1,2,0,1,1,100.0,0,3,1,2,1,4,2,0,50,2,14,31,5,1,50,0,0,,0,,23,108,53,0,1,0,0,0,19,3,1,0,0,3,1,0,3,1,2,0,0,0,8,1,3,25.0
8,Kurt Zouma,fr FRA,6.0,CB,23-190,90,0,0,0,0,1,0,0,0,41,0,2,2,0.0,0.0,0.0,1,0,26,31,83.9,1,19,1,1,1,26,31,83.9,603,220,9,10,90.0,10,11,90.9,7,8,87.5,0,0.0,0.0,0,2,0,0,1,31,31,0,0,0,2,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,6,0,41,6,20,19,2,1,41,1,1,100.0,0,0.0,19,101,47,1,1,0,0,0,18,0,0,0,0,2,2,0,0,2,0,0,0,0,4,2,0,100.0
9,Ryan Shawcross,eng ENG,17.0,CB,30-213,90,0,0,0,0,2,0,0,0,42,0,3,1,0.1,0.1,0.0,0,0,14,21,66.7,2,8,0,0,0,14,21,66.7,262,180,6,6,100.0,7,11,63.6,1,4,25.0,0,0.0,0.0,0,2,0,0,2,21,19,2,1,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,11,1,42,7,19,18,5,3,42,0,0,,0,,8,25,15,0,0,0,1,0,9,1,0,0,0,0,1,0,0,3,0,0,0,0,3,3,3,50.0
