,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Francesco Caputo,it ITA,9.0,FW,32-094,90,2,0,0,0,5,2,0,0,37,0,0,2,1.0,1.0,0.1,4,0,20,26,76.9,2,25,4,2,1,20,26,76.9,254,49,11,15,73.3,6,7,85.7,1,2,50.0,0,0.1,0.0,3,0,2,0,2,26,24,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,37,0,2,16,20,6,37,2,1,50.0,1,50.0,25,204,125,4,4,2,1,5,31,12,0,0,0,2,4,2,0,0,0,0,0,0,6,1,1,50.0
1,Jeremie Boga,ci CIV,7.0,LW,22-309,90,1,0,0,0,4,1,0,0,32,0,0,0,0.4,0.4,0.0,1,0,19,21,90.5,2,22,3,3,2,19,21,90.5,203,59,12,14,85.7,5,5,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,0,4,7,22,5,32,3,2,66.7,1,33.3,22,200,112,3,2,3,3,1,28,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Domenico Berardi,it ITA,25.0,RW,25-099,73,0,0,0,0,1,0,0,0,62,1,0,1,0.0,0.0,0.3,5,0,31,41,75.6,3,35,1,9,5,31,41,75.6,437,168,20,22,90.9,8,10,80.0,2,5,40.0,0,0.3,0.1,1,3,1,0,3,41,40,1,0,1,0,2,0,1,1,0,0,31,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0,62,4,10,28,25,2,62,9,5,55.6,4,44.4,35,163,52,1,3,0,4,1,43,5,0,0,0,5,2,0,2,0,1,0,0,0,7,0,1,0.0
3,Grégoire Defrel,mq MTQ,11.0,RW,28-144,17,0,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,1,0,8,9,88.9,3,10,1,2,0,8,9,88.9,128,31,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,3,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,0,8,8,2,16,2,0,0.0,2,100.0,10,77,27,1,0,1,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,40.0
4,Filip Đuričić,rs SRB,10.0,LM,27-282,60,0,1,0,0,2,0,0,0,35,0,0,1,0.1,0.1,0.8,5,1,22,27,81.5,3,18,4,4,3,22,27,81.5,326,124,11,11,100.0,9,10,90.0,1,2,50.0,1,0.8,0.0,4,2,0,0,3,27,26,1,0,0,1,1,0,1,1,0,0,22,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,35,0,2,16,18,2,35,4,3,75.0,1,25.0,18,205,119,4,3,1,1,2,26,1,0,0,0,3,2,0,1,0,0,0,0,0,4,1,1,50.0
5,Hamed Junior Traorè,ci CIV,23.0,LM,19-265,30,0,0,0,0,1,1,0,0,21,2,0,1,0.3,0.3,0.1,2,0,14,16,87.5,3,12,3,1,1,14,16,87.5,246,105,7,7,100.0,4,5,80.0,2,3,66.7,0,0.1,0.0,1,2,0,0,3,16,14,2,0,0,1,1,0,2,0,1,0,14,0,0,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,21,0,2,12,8,1,21,1,1,100.0,0,0.0,12,73,40,3,1,0,0,1,15,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
6,Francesco Magnanelli,it ITA,4.0,CM,34-361,90,0,0,0,0,1,0,1,0,92,0,1,1,0.0,0.0,0.1,3,0,76,86,88.4,5,32,0,0,0,76,86,88.4,1238,307,43,43,100.0,22,26,84.6,10,15,66.7,0,0.1,0.0,2,3,0,0,5,86,77,9,9,0,1,0,0,0,0,0,0,76,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,92,2,18,60,14,0,92,0,0,,0,,32,133,76,0,0,0,0,1,60,1,1,0,0,2,2,0,0,1,0,0,0,0,12,3,2,60.0
7,Manuel Locatelli,it ITA,73.0,RM,21-304,77,0,0,0,0,3,1,0,0,73,1,0,2,0.4,0.4,0.0,4,0,49,59,83.1,3,29,2,2,2,49,59,83.1,742,172,30,33,90.9,16,19,84.2,2,4,50.0,0,0.0,0.0,1,5,0,0,3,59,52,6,6,1,1,0,0,0,0,0,0,49,1,1,1,1,0,0,1,0,1,0.0,1,2,1,1,0,1,2,0,73,2,11,52,11,2,73,2,2,100.0,0,0.0,29,119,66,2,1,1,2,1,48,2,0,0,0,0,4,0,0,0,1,0,0,0,7,1,3,25.0
8,Mehdi Bourabia,ma MAR,68.0,RM,28-093,13,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,2,0,0,0,4,9,44.4,63,2,3,5,60.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,12,1,7,4,1,0,12,0,0,,0,,2,9,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
9,Giorgos Kyriakopoulos,gr GRE,77.0,LB,23-276,90,0,0,0,0,2,1,0,0,59,3,2,0,0.1,0.1,0.0,1,0,32,46,69.6,3,21,4,1,1,32,46,69.6,414,161,23,25,92.0,8,15,53.3,1,4,25.0,0,0.0,0.0,0,0,1,0,3,46,33,12,0,0,0,1,12,0,0,0,0,32,1,0,3,0,3,0,0,0,0,,0,0,0,0,2,5,5,0,59,4,25,14,20,0,59,1,1,100.0,0,0.0,21,177,129,4,3,0,0,0,28,1,0,0,0,2,0,0,1,2,0,0,0,0,5,1,4,20.0
