,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,M'Bala Nzola,ao ANG,18.0,FW,24-109,89,1,0,0,0,3,1,0,0,31,1,0,0,0.4,0.4,0.0,1,0,21,24,87.5,2,15,1,1,1,21,24,87.5,249,49,14,15,93.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,24,21,3,0,0,0,0,0,0,0,0,0,21,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,31,0,0,13,18,6,31,1,1,100.0,0,0.0,15,73,30,1,1,0,1,3,25,5,0,0,0,1,0,0,0,0,1,0,0,0,2,0,4,0.0
1,Giuseppe Mastinu,it ITA,15.0,FW,29-057,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Diego Farias,br BRA,17.0,LW,30-209,64,0,0,0,0,1,0,0,0,42,0,0,0,0.3,0.3,0.5,7,0,33,38,86.8,2,33,5,2,2,33,38,86.8,546,60,13,15,86.7,15,15,100.0,2,2,100.0,0,0.5,0.4,4,1,0,0,2,38,38,0,0,0,1,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,42,0,3,14,25,8,42,2,2,100.0,0,0.0,33,235,109,5,0,4,1,1,41,8,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
3,Kevin Agudelo,co COL,80.0,RW,22-021,26,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,7,3,4,2,5,7,71.4,112,16,2,4,50.0,0,0,,2,2,100.0,0,0.0,0.0,0,1,0,0,1,7,6,1,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,3,8,2,10,4,2,50.0,2,50.0,7,83,63,3,3,1,0,0,8,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
4,Emmanuel Gyasi,gh GHA,11.0,"RW,LW",26-329,90,0,0,0,0,1,0,0,0,37,0,0,0,0.1,0.1,0.1,3,0,27,33,81.8,4,26,1,3,1,27,33,81.8,365,51,18,20,90.0,4,5,80.0,3,3,100.0,0,0.1,0.0,1,3,2,0,4,33,33,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,0,1,11,25,2,37,3,1,33.3,2,66.7,26,133,47,1,1,1,1,1,33,10,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0
5,Giulio Maggiore,it ITA,25.0,LM,22-268,64,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.0,2,0,31,38,81.6,3,37,0,2,0,31,38,81.6,404,116,18,21,85.7,11,13,84.6,1,2,50.0,0,0.0,0.0,0,8,1,0,3,38,38,0,0,0,0,0,0,0,0,0,0,31,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,1,44,0,5,25,15,3,44,2,0,0.0,2,100.0,37,259,52,0,0,0,0,2,35,2,0,0,0,2,0,0,0,0,1,0,0,0,7,1,0,100.0
6,Alessandro Deiola,it ITA,27.0,LM,25-126,26,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,9,11,81.8,1,8,0,0,0,9,11,81.8,165,37,3,3,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,11,9,2,1,0,0,1,1,0,0,0,0,9,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,12,0,2,7,4,1,12,0,0,,0,,8,43,24,0,1,0,0,0,7,3,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
7,Matteo Ricci,it ITA,8.0,CM,26-192,90,0,1,0,0,2,1,1,0,93,2,1,0,0.1,0.1,0.1,2,1,79,88,89.8,12,60,0,1,1,79,88,89.8,1506,559,31,34,91.2,38,40,95.0,9,13,69.2,1,0.1,0.2,1,15,2,0,12,88,81,7,5,1,0,1,0,2,1,0,0,79,0,0,2,0,0,2,0,1,4,25.0,3,0,0,0,1,3,0,0,93,0,12,66,17,0,93,1,1,100.0,0,0.0,60,206,74,0,3,0,1,0,73,1,1,0,0,2,1,0,1,1,0,0,0,0,9,0,1,0.0
8,Nahuel Estévez,ar ARG,24.0,RM,25-021,89,0,0,0,0,2,1,0,0,70,0,2,0,0.1,0.1,0.0,3,0,50,61,82.0,9,46,0,0,0,50,61,82.0,830,176,24,26,92.3,21,23,91.3,5,10,50.0,0,0.0,0.0,1,7,1,0,9,61,58,3,1,0,1,4,0,2,0,2,0,50,0,1,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,0,0,70,0,4,46,21,3,70,0,0,,0,,46,175,62,0,1,0,3,0,53,6,0,0,0,1,1,0,4,2,0,0,0,0,7,2,0,100.0
9,Roberto Piccoli,it ITA,91.0,RM,19-313,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,5,3,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
