,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Suárez,uy URU,9.0,FW,33-158,90,0,0,0,0,1,1,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,33,81.8,0,29,1,0,0,27,33,81.8,297,6,21,24,87.5,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,33,30,3,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,40,1,3,16,21,2,40,0,0,,0,,29,78,38,1,3,1,2,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
1,Lionel Messi,ar ARG,10.0,FW,33-006,90,1,0,1,1,5,1,1,0,82,0,0,0,1.0,0.2,0.2,4,0,49,64,76.6,6,64,5,16,7,49,64,76.6,618,279,31,38,81.6,10,14,71.4,4,8,50.0,0,0.2,0.4,2,5,2,1,6,64,56,8,2,1,0,7,3,3,3,0,0,49,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,82,0,0,27,56,4,81,16,7,43.8,9,56.3,64,336,203,5,3,2,1,3,70,9,1,0,0,1,2,0,7,0,0,0,0,0,1,0,0,
2,Riqui Puig,es ESP,28.0,AM,20-322,90,0,0,0,0,1,1,0,0,82,3,1,1,0.1,0.1,0.0,3,0,66,72,91.7,1,58,5,6,6,66,72,91.7,823,118,40,43,93.0,16,16,100.0,2,2,100.0,0,0.0,0.1,1,7,0,0,1,72,72,0,0,0,0,0,0,0,0,0,0,66,0,1,3,1,0,3,0,1,4,25.0,3,1,0,1,1,4,0,0,82,0,4,48,32,1,82,6,6,100.0,0,0.0,58,367,166,5,7,0,0,2,72,4,0,0,0,1,2,0,0,1,1,0,0,0,4,0,2,0.0
3,Ivan Rakitić,hr CRO,4.0,LM,32-112,62,0,0,0,0,1,1,0,0,62,1,0,1,0.0,0.0,0.0,0,0,55,58,94.8,2,51,3,0,0,55,58,94.8,825,146,33,34,97.1,13,14,92.9,5,5,100.0,0,0.0,0.0,0,4,0,0,2,58,56,2,2,0,1,1,0,0,0,0,0,55,0,1,1,0,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0,62,1,11,36,15,0,62,0,0,,0,,51,255,129,3,2,0,1,0,54,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,
4,Sergi Roberto,es ESP,20.0,LM,28-144,28,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,33,34,97.1,6,28,1,0,0,33,34,97.1,475,140,17,17,100.0,15,16,93.8,0,0,,0,0.0,0.0,0,2,0,0,6,34,34,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,0,2,23,9,0,34,0,0,,0,,28,181,111,1,3,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Sergio Busquets,es ESP,5.0,CM,31-350,84,0,0,0,0,1,0,0,0,110,2,0,0,0.1,0.1,0.0,1,0,95,103,92.2,6,80,0,1,0,95,103,92.2,1553,433,39,40,97.5,38,43,88.4,9,10,90.0,0,0.0,0.1,0,12,1,0,6,103,100,3,3,0,0,0,0,0,0,0,0,95,0,1,2,0,2,0,0,0,2,0.0,2,0,0,0,0,2,0,0,110,3,17,75,18,1,110,1,0,0.0,1,100.0,80,255,128,0,3,0,1,0,90,1,0,0,0,1,4,0,0,0,0,0,0,0,4,2,2,50.0
6,Ansu Fati,es ESP,31.0,CM,17-243,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,1,1,0,2,3,66.7,29,11,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,0,5,0,6,1,0,0.0,1,100.0,5,32,5,1,0,0,0,1,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
7,Arturo Vidal,cl CHI,22.0,RM,33-039,89,0,0,0,0,2,0,0,0,92,4,1,5,0.5,0.5,0.1,4,1,68,76,89.5,10,65,0,1,1,68,76,89.5,983,279,41,43,95.3,22,24,91.7,4,4,100.0,0,0.1,0.1,2,12,0,0,10,76,74,2,1,0,1,0,1,0,0,0,0,68,0,1,4,1,2,2,0,2,3,66.7,1,5,0,5,1,5,1,0,92,2,15,43,34,3,92,1,1,100.0,0,0.0,65,196,94,0,1,0,1,3,74,7,0,0,0,5,2,0,0,1,1,0,1,0,7,2,5,28.6
8,Antoine Griezmann,fr FRA,17.0,RM,29-101,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,1,0,1,2,50.0,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,6,0,0,3,3,0,6,1,0,0.0,1,100.0,4,6,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
9,Jordi Alba,es ESP,18.0,LB,31-101,90,0,0,0,0,0,0,0,0,69,0,2,0,0.0,0.0,0.5,2,0,56,63,88.9,3,52,1,0,0,56,63,88.9,686,184,39,42,92.9,14,14,100.0,1,2,50.0,0,0.5,0.5,2,3,1,1,3,63,61,2,1,0,0,2,1,0,0,0,0,56,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,69,6,13,35,22,1,69,0,0,,0,,52,216,129,1,2,1,1,0,57,6,0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,
